timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
1028235,9.83,3.87,3.64,-0.586,-0.116,-0.226,-6.8,1.59,-3.36,0.185,0.162,-0.105,18,117,UNKNOWN,0
1028250,9.33,4.38,3.75,-0.406,-0.496,-0.061,-6.88,1.45,-3.39,0.151,0.209,-0.067,18,117,UNKNOWN,0
1028295,9.33,4.38,3.75,-0.406,-0.496,-0.061,-7.07,1.67,-3.53,0.183,0.382,-0.053,18,117,UNKNOWN,0
1028355,9.33,4.38,3.75,-0.406,-0.496,-0.061,-7.32,2.2,-4.1,0.025,0.724,-0.103,18,117,UNKNOWN,0
1028370,9.02,3.41,3.1,-0.488,-0.264,0.05,-7.08,2.49,-4.44,-0.053,0.755,-0.12,18,117,UNKNOWN,0
1028415,9.02,3.41,3.1,-0.488,-0.264,0.05,-6.9,4.38,-5.7,-0.45,0.961,0.118,18,117,UNKNOWN,0
1028430,9.02,3.41,3.1,-0.488,-0.264,0.05,-6.52,4.88,-5.91,-0.565,1.087,0.124,18,117,UNKNOWN,0
1028475,7.56,7.36,2.04,-0.048,-0.181,0.285,-5.36,5.5,-4.78,-0.202,0.815,0.02,18,117,UNKNOWN,0
1028490,7.56,7.36,2.04,-0.048,-0.181,0.285,-5.64,5.93,-5.2,0.022,0.466,0.104,18,117,UNKNOWN,0
1028535,7.56,7.36,2.04,-0.048,-0.181,0.285,-7.17,5.39,-4.56,0.263,0.223,0.716,18,117,UNKNOWN,0
1028550,7.56,7.36,2.04,-0.048,-0.181,0.285,-7.01,5.21,-4.22,0.564,0.254,0.727,18,117,UNKNOWN,1
1028595,7.24,3.61,-1.81,0.477,1.968,0.795,-8.24,4.66,-3.07,1.575,-0.618,1.478,18,117,UNKNOWN,1
1028610,7.24,3.61,-1.81,0.477,1.968,0.795,-9.57,3.93,-3,1.551,-0.501,2.177,18,117,UNKNOWN,1
1028655,7.24,3.61,-1.81,0.477,1.968,0.795,-8.29,3.35,-1.7,1.638,-0.414,2.104,18,117,UNKNOWN,1
1028670,7.24,3.61,-1.81,0.477,1.968,0.795,-10.31,3.97,-3.37,1.509,-0.365,1.942,18,117,UNKNOWN,1
1028715,30.07,-13.73,13.83,-0.31,2.067,-2.508,-10.31,2.87,-3.68,0.914,0.607,1.398,18,117,UNKNOWN,1
1028730,30.07,-13.73,13.83,-0.31,2.067,-2.508,-7.84,2.36,-3.26,1.214,0.464,0.957,18,117,UNKNOWN,1
1028835,-0.23,10.59,49.36,-4.413,-2.931,-4.449,-10.99,3.41,-3.66,1.416,0.415,1.347,18,117,UNKNOWN,1
1028850,-0.23,10.59,49.36,-4.413,-2.931,-4.449,-9.13,3.29,-5.02,0.975,0.771,0.761,18,117,UNKNOWN,1
1028865,-0.23,10.59,49.36,-4.413,-2.931,-4.449,-7.17,3.67,-5.19,0.659,0.787,-0.022,18,117,UNKNOWN,1
1028895,-0.23,10.59,49.36,-4.413,-2.931,-4.449,-5.51,3.87,-3.78,0.795,-0.49,-0.376,18,117,UNKNOWN,1
1028910,-0.23,10.59,49.36,-4.413,-2.931,-4.449,-6.77,4.06,-3.85,1.382,-1.27,0.199,18,117,UNKNOWN,1
1028955,18.92,8.51,11.5,-4.747,4.255,-0.369,-10.41,2.1,-5.6,1.39,-0.704,0.558,18,117,UNKNOWN,1
1028970,18.92,8.51,11.5,-4.747,4.255,-0.369,-10.61,3.13,-5.47,-0.137,0.485,0.629,18,117,UNKNOWN,1
1029015,18.92,8.51,11.5,-4.747,4.255,-0.369,-6.78,7.44,-5.31,-1.8,1.357,1.423,18,117,UNKNOWN,1
1029030,8.77,2.21,11.18,-0.275,-0.285,0.265,-5.44,7.11,-5.4,-1.768,1.185,1.225,18,117,UNKNOWN,1
1029075,8.77,2.21,11.18,-0.275,-0.285,0.265,-5.02,8.79,-4.92,-0.965,0.541,-0.109,18,117,UNKNOWN,1
1029090,8.77,2.21,11.18,-0.275,-0.285,0.265,-5.37,9.21,-5.01,-0.405,0.106,-0.142,18,117,UNKNOWN,0
1029135,8.77,2.21,11.18,-0.275,-0.285,0.265,-6.17,8.21,-5.92,0.378,-0.193,-0.343,18,117,UNKNOWN,0
1029150,7.68,3.41,8.74,-0.769,1.306,-0.524,-6.07,8.11,-5.79,0.355,-0.144,-0.418,18,117,UNKNOWN,0
1029195,7.68,3.41,8.74,-0.769,1.306,-0.524,-6.46,8.59,-5.77,0.736,-0.657,0.011,18,117,UNKNOWN,0
1029210,7.68,3.41,8.74,-0.769,1.306,-0.524,-6.91,8.32,-6.57,0.907,-0.735,0.16,18,117,UNKNOWN,0
1029255,7.68,3.41,8.74,-0.769,1.306,-0.524,-7.23,7.97,-6.45,0.067,0.09,0.225,18,117,UNKNOWN,0
1029270,7.68,3.41,8.74,-0.769,1.306,-0.524,-7.07,8,-6.11,-0.365,0.338,0.367,18,117,UNKNOWN,0
1029315,7.76,4.84,8.33,-0.276,-0.041,-0.348,-6.47,8.71,-5.56,-0.686,0.218,0.382,19,117,UNKNOWN,0
1029330,7.76,4.84,8.33,-0.276,-0.041,-0.348,-6.44,8.73,-5.55,-0.582,0.093,0.32,19,117,UNKNOWN,0
1029375,7.76,4.84,8.33,-0.276,-0.041,-0.348,-6.23,8.51,-5.66,0.078,-0.113,-0.02,19,117,UNKNOWN,0
1029390,5.94,3.43,7.13,-0.413,-0.084,-0.118,-6.08,8.34,-5.69,0.306,-0.189,-0.089,19,117,UNKNOWN,0
1029435,5.94,3.43,7.13,-0.413,-0.084,-0.118,-6.41,8.22,-5.66,0.451,-0.169,-0.036,19,117,UNKNOWN,0
1029450,5.94,3.43,7.13,-0.413,-0.084,-0.118,-6.37,8.13,-5.46,0.409,-0.114,0.016,19,117,UNKNOWN,0
1029495,5.94,3.43,7.13,-0.413,-0.084,-0.118,-6.11,8.27,-5.42,-0.014,0.059,0.108,19,117,UNKNOWN,0
1029510,6.4,3.67,7.15,-0.339,-0.218,-0.131,-6.15,8.4,-5.39,-0.033,0.042,0.12,19,117,UNKNOWN,0
1029555,6.4,3.67,7.15,-0.339,-0.218,-0.131,-5.88,7.98,-5.48,-0.086,-0.039,0.059,19,117,UNKNOWN,0
1029570,6.4,3.67,7.15,-0.339,-0.218,-0.131,-5.65,7.97,-5.57,-0.005,-0.061,0.032,19,117,UNKNOWN,0
1029615,6.4,3.67,7.15,-0.339,-0.218,-0.131,-5.55,7.66,-5.54,0.18,-0.191,-0.034,19,117,UNKNOWN,0
1029630,6.08,3.77,7.01,-0.493,-0.156,-0.293,-5.49,7.64,-5.85,0.23,-0.231,-0.058,19,117,UNKNOWN,0
1029675,6.08,3.77,7.01,-0.493,-0.156,-0.293,-5.85,7.74,-5.36,0.39,-0.389,-0.092,19,117,UNKNOWN,0
1029690,6.08,3.77,7.01,-0.493,-0.156,-0.293,-6.03,7.82,-5.54,0.331,-0.379,-0.124,19,117,UNKNOWN,0
1029735,6.08,3.77,7.01,-0.493,-0.156,-0.293,-6.62,8.04,-5.58,0.121,-0.291,-0.076,19,117,UNKNOWN,0
1029750,5.55,3.63,6.59,-0.353,-0.32,-0.36,-6.81,8.15,-5.54,0.062,-0.185,-0.078,19,117,UNKNOWN,0
1029796,5.55,3.63,6.59,-0.353,-0.32,-0.36,-6.71,8.18,-5.67,0.085,0.211,-0.269,19,117,UNKNOWN,0
1029811,5.55,3.63,6.59,-0.353,-0.32,-0.36,-6.52,8.11,-5.84,0.111,0.252,-0.336,19,117,UNKNOWN,0
1029856,5.55,3.63,6.59,-0.353,-0.32,-0.36,-6.63,8.2,-5.89,0.183,0.196,-0.414,19,117,UNKNOWN,0
1029871,5.24,3.71,6.4,-0.329,-0.354,-0.507,-6.62,8.17,-6.31,0.193,0.258,-0.439,19,117,UNKNOWN,0
1029916,5.24,3.71,6.4,-0.329,-0.354,-0.507,-5.93,7.68,-6.2,0.303,0.201,-0.467,19,117,UNKNOWN,0
1029931,5.24,3.71,6.4,-0.329,-0.354,-0.507,-5.79,7.59,-6.19,0.344,0.061,-0.411,19,117,UNKNOWN,0
1029976,5.06,4.45,6.28,-0.237,-0.327,-0.571,-6.65,7.62,-6.17,0.242,-0.425,-0.108,19,117,UNKNOWN,0
1029991,5.06,4.45,6.28,-0.237,-0.327,-0.571,-7.01,7.56,-6.24,0.119,-0.434,0.005,19,117,UNKNOWN,0
1030096,5.18,4.18,5.97,-0.197,-0.264,-0.298,-7.14,7.5,-5.8,-0.213,0.146,0.039,19,117,UNKNOWN,0
1030111,5.18,4.18,5.97,-0.197,-0.264,-0.298,-7.1,7.49,-5.81,-0.251,0.189,0.059,19,117,UNKNOWN,0
1030156,5.18,4.18,5.97,-0.197,-0.264,-0.298,-7.04,7.7,-5.85,-0.262,0.21,0.103,19,117,UNKNOWN,0
1030171,5.18,4.18,5.97,-0.197,-0.264,-0.298,-7.06,7.77,-5.89,-0.235,0.204,0.096,19,117,UNKNOWN,0
1030276,4.67,3.94,5.61,-0.161,-0.325,-0.263,-7.44,8.21,-6.31,-0.165,0.149,0.076,19,117,UNKNOWN,0
1030291,4.67,3.94,5.61,-0.161,-0.325,-0.263,-7.36,8.15,-6.38,-0.201,0.156,0.056,19,117,UNKNOWN,0
1030306,4.07,4.88,5.57,-0.362,-0.059,-0.053,-7.45,8.31,-6.46,-0.204,0.135,0.029,19,117,UNKNOWN,0
1030336,4.07,4.88,5.57,-0.362,-0.059,-0.053,-7.6,8.37,-6.61,-0.151,0.17,-0.035,19,117,UNKNOWN,0
1030351,4.07,4.88,5.57,-0.362,-0.059,-0.053,-7.73,8.48,-6.73,-0.146,0.215,-0.061,19,117,UNKNOWN,0
1030396,4.07,4.88,5.57,-0.362,-0.059,-0.053,-7.76,8.83,-6.77,-0.239,0.372,-0.052,19,117,UNKNOWN,0
1030411,4.07,4.88,5.57,-0.362,-0.059,-0.053,-7.88,9.15,-6.37,-0.187,0.363,-0.039,19,117,UNKNOWN,0
1030456,2.96,3.88,5.55,-0.232,-0.555,0.175,-8.23,9.01,-6.24,-0.09,0.543,-0.167,19,117,UNKNOWN,0
1030576,2.38,4.94,6.67,-1.246,-0.837,0.406,-8.27,5.05,-6.23,0.037,0.478,-0.27,19,117,UNKNOWN,0
1030591,2.38,4.94,6.67,-1.246,-0.837,0.406,-8.6,4.57,-6.36,0.055,0.545,-0.176,19,117,UNKNOWN,0
1030606,2.38,4.94,6.67,-1.246,-0.837,0.406,-8.51,3.54,-6.41,0.073,0.767,-0.167,19,117,UNKNOWN,2
1030636,2.38,4.94,6.67,-1.246,-0.837,0.406,-7.34,-0.57,-5.05,0.408,0.887,-0.487,19,117,UNKNOWN,2
1030651,4.65,5.48,8.5,-1.475,-0.402,1.001,-5.76,-5.28,-0.97,1.367,0.451,-1.059,19,117,UNKNOWN,2
1030759,4.65,5.48,8.5,-1.475,-0.402,1.001,-6.49,-2.08,-1.19,-4.124,0.373,-0.112,19,118,UNKNOWN,2
1030775,10.25,-0.9,8.559999,2.736,-2.813,2.52,-10.16,6.75,-3.45,-4.215,-2.673,2.25,19,118,UNKNOWN,2
1030806,10.25,-0.9,8.559999,2.736,-2.813,2.52,-10.43,25.53,-24.77,-4.313,4.398,4.38,19,118,UNKNOWN,2
1030821,10.25,-0.9,8.559999,2.736,-2.813,2.52,5.41,39.84,-48.56,-4.313,4.398,4.38,19,118,UNKNOWN,2
1030866,10.25,-0.9,8.559999,2.736,-2.813,2.52,-7.05,20.22,-2.16,2.839,-4.003,0.789,19,118,UNKNOWN,2
1030881,10.25,-0.9,8.559999,2.736,-2.813,2.52,-5.26,17.24,-11.16,2.893,-1.643,0.015,19,118,UNKNOWN,2
1030941,9.469999,4.39,-5.8,0.932,1.134,1.659,-12.01,10.08,-6.99,0.436,0.205,1.529,19,118,UNKNOWN,2
1030956,9.469999,4.39,-5.8,0.932,1.134,1.659,-9.54,8.17,-6.83,1.487,-1.294,2.73,19,118,UNKNOWN,2
1031001,9.469999,4.39,-5.8,0.932,1.134,1.659,-9.98,5.35,-8.6,0.299,-0.23,-0.796,19,118,UNKNOWN,2
1031016,11.16,0.1,6.56,-0.605,1.829,-0.632,-9.25,6.78,-7.83,0.392,0.181,-0.665,19,118,UNKNOWN,0
1031061,11.16,0.1,6.56,-0.605,1.829,-0.632,-8.09,8.39,-6.98,0.602,-0.11,-0.11,19,118,UNKNOWN,0
1031076,11.16,0.1,6.56,-0.605,1.829,-0.632,-7.7,8.04,-7.68,0.825,-0.2,-0.043,19,118,UNKNOWN,0
1031121,11.48,3.31,5.19,-0.96,0.355,-0.681,-7.49,6.97,-8.79,0.044,0.401,-0.053,19,118,UNKNOWN,0
1031136,11.48,3.31,5.19,-0.96,0.355,-0.681,-6.99,7.61,-9.15,0.041,0.464,0.063,19,118,UNKNOWN,0
1031181,11.48,3.31,5.19,-0.96,0.355,-0.681,-7.2,7.55,-9.36,0.681,-0.021,-0.046,19,118,UNKNOWN,0
1031196,11.48,3.31,5.19,-0.96,0.355,-0.681,-7.55,7.32,-8.96,0.566,0.121,-0.154,19,118,UNKNOWN,0
1031241,9.75,3.14,6.84,-0.811,-0.25,-0.343,-7.65,7.2,-8.62,-0.191,-0.128,0.227,19,118,UNKNOWN,0
1031256,9.75,3.14,6.84,-0.811,-0.25,-0.343,-7.73,7.02,-8.93,-0.454,0.018,0.197,19,118,UNKNOWN,0
1031301,9.75,3.14,6.84,-0.811,-0.25,-0.343,-7.47,7.75,-9.06,-0.405,0.095,0.184,19,118,UNKNOWN,0
1031316,9.75,3.14,6.84,-0.811,-0.25,-0.343,-7.34,8.05,-8.71,-0.278,0.042,0.111,19,118,UNKNOWN,0
1031406,9.11,3.09,5.67,-0.619,-0.443,-0.166,-6.54,9.62,-9.61,-0.613,0.285,-0.078,19,118,UNKNOWN,0
1031421,9.11,3.09,5.67,-0.619,-0.443,-0.166,-6.56,10.27,-9.52,-0.831,0.386,-0.091,19,118,UNKNOWN,0
1031436,9.11,3.09,5.67,-0.619,-0.443,-0.166,-6.29,10.82,-9.41,-0.854,0.475,-0.111,19,118,UNKNOWN,0
1031481,10.35,2.62,5,-0.735,-0.175,-0.409,-5.76,11.92,-8.64,-0.196,0.188,-0.262,19,118,UNKNOWN,0
1031496,10.35,2.62,5,-0.735,-0.175,-0.409,-5.8,11.66,-8.66,-0.014,0.066,-0.196,19,118,UNKNOWN,0
1031541,10.35,2.62,5,-0.735,-0.175,-0.409,-5.82,11.42,-8.46,-0.08,0.071,-0.215,19,118,UNKNOWN,0
1031556,10.35,2.62,5,-0.735,-0.175,-0.409,-5.75,11.44,-8.22,-0.123,0.056,-0.25,19,118,UNKNOWN,0
1031601,10.35,3.63,5.9,-1.002,0.332,-0.269,-6.34,11.21,-7.88,-0.056,-0.154,-0.016,19,118,UNKNOWN,0
1031616,10.35,3.63,5.9,-1.002,0.332,-0.269,-7,11.38,-8.02,-0.068,-0.082,0.146,19,118,UNKNOWN,0
1031661,10.35,3.63,5.9,-1.002,0.332,-0.269,-6.36,11.69,-7.39,0.216,0.282,0.394,19,118,UNKNOWN,0
1031676,16.49,-2.4,7.96,-0.112,0.109,-0.385,-6.02,11.91,-7.16,0.26,0.191,0.394,19,118,UNKNOWN,0
1031721,16.49,-2.4,7.96,-0.112,0.109,-0.385,-5.09,11.84,-4.85,1.598,-1.408,1.035,19,118,UNKNOWN,0
1031736,16.49,-2.4,7.96,-0.112,0.109,-0.385,-5.15,9.92,-4.48,2.544,-2.017,1.191,19,118,UNKNOWN,0
1031781,16.49,-2.4,7.96,-0.112,0.109,-0.385,-8.27,4.76,-1.84,4.418,-4.068,2.067,19,118,UNKNOWN,0
1031796,15.62,-17.6,5.03,0.327,-1.281,-1.537,-9.57,4.59,-1.85,4.418,-4.325,1.735,19,118,UNKNOWN,0
1031841,15.62,-17.6,5.03,0.327,-1.281,-1.537,-5.49,5.67,-4.49,3.746,-1.949,0.776,19,118,UNKNOWN,0
1031856,15.62,-17.6,5.03,0.327,-1.281,-1.537,-5.64,6.52,-5.13,2.686,-2.119,0.415,19,118,UNKNOWN,0
1031946,-4.98,-7.29,5.23,1.12,0.358,2.372,-11.41,2.6,-6.52,1.128,-0.783,0.759,19,118,UNKNOWN,0
1031961,-4.98,-7.29,5.23,1.12,0.358,2.372,-10.19,3.78,-7.51,0.323,-0.293,1.194,19,118,UNKNOWN,0
1032006,-4.98,-7.29,5.23,1.12,0.358,2.372,-8.1,8.25,-8.19,-1.955,0.336,1.38,19,118,UNKNOWN,0
1032021,-4.98,-7.29,5.23,1.12,0.358,2.372,-7.38,9.24,-7.95,-2.231,0.474,1.329,19,118,UNKNOWN,0
1032066,11.35,6.65,8.889999,-0.018,1.786,-1.025,-6.5,11.54,-8.02,-0.631,-0.114,0.268,19,118,UNKNOWN,0
1032081,11.35,6.65,8.889999,-0.018,1.786,-1.025,-5.59,11.02,-7.79,0.026,-0.231,-0.158,19,118,UNKNOWN,0
1032186,7.65,2.62,4.99,-0.433,0.015,-0.263,-6.9,9.26,-9.66,-0.42,0.478,-0.022,19,118,UNKNOWN,0
1032201,7.65,2.62,4.99,-0.433,0.015,-0.263,-6.49,9.53,-9.38,-0.693,0.737,-0.016,19,118,UNKNOWN,0
1032216,7.65,2.62,4.99,-0.433,0.015,-0.263,-6.3,9.9,-9.3,-0.86,0.854,-0.082,19,118,UNKNOWN,0
1032261,7.29,4.1,4.53,-0.708,0.325,-0.058,-6.41,9.73,-8.78,-0.494,0.643,0.083,19,118,UNKNOWN,0
1032276,7.29,4.1,4.53,-0.708,0.325,-0.058,-6.64,9.28,-8.86,-0.322,0.514,0.177,19,118,UNKNOWN,0
1032366,5.34,5.93,4.5,-0.53,-0.032,0.157,-8.26,8.74,-8.45,-0.648,0.946,0.069,19,118,UNKNOWN,0
1032381,5.34,5.93,4.5,-0.53,-0.032,0.157,-8.46,8.57,-7.92,-0.678,1.087,0.028,19,118,UNKNOWN,0
1032396,5.34,5.93,4.5,-0.53,-0.032,0.157,-8.42,8.22,-7.69,-0.647,1.229,-0.042,19,118,UNKNOWN,2
1032441,5.34,5.93,4.5,-0.53,-0.032,0.157,-7.99,6.47,-6.39,-0.515,0.979,-0.369,19,118,UNKNOWN,2
1032456,5.34,5.93,4.5,-0.53,-0.032,0.157,-8.32,5.62,-5.54,-0.226,0.598,-0.42,19,118,UNKNOWN,2
1032501,4.12,4.65,8.54,-1.021,-0.213,0.264,-10.2,0.3,-1.75,0.802,0.432,-1.228,19,118,UNKNOWN,2
1032516,4.12,4.65,8.54,-1.021,-0.213,0.264,-8.11,-4.02,3.5,1.593,-0.303,-2.207,19,118,UNKNOWN,2
1032561,4.12,4.65,8.54,-1.021,-0.213,0.264,-19.39,-12.92,17.03,-3.024,-0.033,-3.762,19,118,UNKNOWN,2
1032576,4.12,4.65,8.54,-1.021,-0.213,0.264,-15.73,-3.87,14.13,-4.313,1.526,-1.908,19,118,UNKNOWN,2
1032666,9.61,-4.13,9.849999,-0.266,0.713,-1.365,1.99,31.18,-14.79,-4.313,4.398,3.843,19,118,UNKNOWN,2
1032681,9.61,-4.13,9.849999,-0.266,0.713,-1.365,61.76,72,38.41,-4.313,-4.333,0.821,19,118,UNKNOWN,2
1032726,12.45,22.56,2.42,-0.275,-0.76,-0.146,-5.96,19.2,-7.66,1.153,-2.496,-0.03,19,118,UNKNOWN,2
1032741,12.45,22.56,2.42,-0.275,-0.76,-0.146,-1.98,16.55,-12.87,0.247,-1.467,-0.472,19,118,UNKNOWN,2
1032786,12.45,22.56,2.42,-0.275,-0.76,-0.146,-1.78,10.03,-9.47,1.927,-0.332,-0.266,19,118,UNKNOWN,2
1032801,12.45,22.56,2.42,-0.275,-0.76,-0.146,-5.14,10.05,-8.32,2.004,-0.788,-0.164,19,118,UNKNOWN,2
1032846,7.48,-2.72,2.65,0.189,0.946,0.412,-12.52,5.2,-10.57,0.387,-0.273,0.875,19,118,UNKNOWN,2
1032861,7.48,-2.72,2.65,0.189,0.946,0.412,-11.16,8.38,-6.73,0.345,0.266,1.009,19,118,UNKNOWN,0
1032906,7.48,-2.72,2.65,0.189,0.946,0.412,-8.18,8.32,-9.39,1.451,0.389,-1.048,19,118,UNKNOWN,0
1032921,7.48,-2.72,2.65,0.189,0.946,0.412,-8.19,6.71,-9.85,1.19,0.453,-0.615,19,118,UNKNOWN,0
1032966,7.21,5.8,4.09,-0.243,0.129,-0.576,-6.25,7.4,-10.87,-0.731,0.384,0.14,19,118,UNKNOWN,0
1033026,7.21,5.8,4.09,-0.243,0.129,-0.576,-5.9,10.43,-9.36,-2.126,1.287,-0.439,19,118,UNKNOWN,0
1033041,7.21,5.8,4.09,-0.243,0.129,-0.576,-5.13,11.75,-7.9,-1.173,0.802,-0.712,19,118,UNKNOWN,0
1033090,8.639999,3.68,5.02,-0.048,-0.127,-0.528,-6.02,8.89,-10.22,-0.223,0.016,-0.36,19,119,UNKNOWN,0
1033106,8.639999,3.68,5.02,-0.048,-0.127,-0.528,-6.09,9.28,-9.9,-0.647,0.314,-0.407,19,119,UNKNOWN,0
1033151,8.639999,3.68,5.02,-0.048,-0.127,-0.528,-5.72,10.45,-8.7,-0.518,0.222,-0.012,19,119,UNKNOWN,0
1033166,7.79,5.71,7.19,-0.332,-0.254,-0.213,-6.1,9.99,-9.07,-0.445,0.098,0.093,19,119,UNKNOWN,0
1033212,7.79,5.71,7.19,-0.332,-0.254,-0.213,-6.75,8.88,-9.9,-0.354,0.283,0.165,19,119,UNKNOWN,0
1033227,7.79,5.71,7.19,-0.332,-0.254,-0.213,-7.57,8.58,-9.81,-0.735,0.735,-0.076,19,119,UNKNOWN,0
1033272,7.79,5.71,7.19,-0.332,-0.254,-0.213,-7.55,8.64,-8.58,-0.621,0.646,0.643,19,119,UNKNOWN,0
1033287,6.67,3.72,5.19,0.359,-0.634,0.07,-7.86,8.65,-9.01,-0.361,0.419,0.84,19,119,UNKNOWN,0
1033333,6.67,3.72,5.19,0.359,-0.634,0.07,-9.27,8.6,-9.53,-0.175,1.043,0.737,19,119,UNKNOWN,0
1033348,6.67,3.72,5.19,0.359,-0.634,0.07,-7.24,5.96,-11.35,-0.404,0.917,1.055,19,119,UNKNOWN,0
1033393,6.18,3.48,2.65,0.075,-0.482,-0.473,-8.29,8.34,-9.74,-0.6,1.822,-0.649,19,119,UNKNOWN,0
1033453,6.18,3.48,2.65,0.075,-0.482,-0.473,-7.45,7.73,-11.29,-0.179,0.934,0.588,19,119,UNKNOWN,0
1033468,6.18,3.48,2.65,0.075,-0.482,-0.473,-6.7,6.72,-12.21,-0.465,0.6,0.716,19,119,UNKNOWN,0
1033513,6.58,5.91,2.95,-0.823,-0.494,-0.085,-6.61,7.63,-11.96,-0.288,-0.131,-0.002,19,119,UNKNOWN,0
1033528,6.58,5.91,2.95,-0.823,-0.494,-0.085,-7.52,8.05,-11.7,-0.362,-0.259,0.16,19,119,UNKNOWN,0
1033573,6.58,5.91,2.95,-0.823,-0.494,-0.085,-7.31,7.35,-11.95,-0.919,0.18,0.065,19,119,UNKNOWN,0
1033588,6.58,5.91,2.95,-0.823,-0.494,-0.085,-7.32,8.49,-11.7,-0.67,0.176,-0.274,19,119,UNKNOWN,0
1033633,6.43,5.12,2.82,-0.226,-0.641,0.146,-7.18,7.98,-12.03,-0.05,-0.051,-0.359,19,119,UNKNOWN,0
1033648,6.43,5.12,2.82,-0.226,-0.641,0.146,-7.55,8.07,-12.41,-0.117,-0.136,-0.399,19,119,UNKNOWN,0
1033693,6.43,5.12,2.82,-0.226,-0.641,0.146,-8.04,8.4,-10.93,0.112,-0.385,-0.394,19,119,UNKNOWN,0
1033708,6.43,5.12,2.82,-0.226,-0.641,0.146,-7.87,8.04,-10.85,0.136,-0.309,-0.316,19,119,UNKNOWN,0
1033753,6.19,4.72,2.26,-0.239,-0.349,0.145,-6.37,7.2,-10.09,-0.113,-0.662,-0.607,19,119,UNKNOWN,0
1033768,6.19,4.72,2.26,-0.239,-0.349,0.145,-6.82,7.31,-9.86,-0.139,-1.025,-0.534,19,119,UNKNOWN,0
1033813,6.19,4.72,2.26,-0.239,-0.349,0.145,-7.35,7.28,-8.77,-0.061,-1.39,-0.444,19,119,UNKNOWN,0
1033828,6.19,4.72,2.26,-0.239,-0.349,0.145,-7.77,7.64,-8.9,0.151,-1.48,-0.343,19,119,UNKNOWN,0
1033873,6.79,4.38,2.03,-0.229,-0.325,0.049,-7.75,6.72,-8.84,-0.097,-0.986,-0.229,19,119,UNKNOWN,0
1033888,6.79,4.38,2.03,-0.229,-0.325,0.049,-7.75,6.92,-9,-0.198,-0.839,-0.131,19,119,UNKNOWN,0
1033933,6.79,4.38,2.03,-0.229,-0.325,0.049,-7.61,7.68,-8.17,-0.073,-0.238,-0.041,19,119,UNKNOWN,0
1033948,7.37,4.69,0.45,0.041,-0.189,0.159,-7.47,7.4,-8.37,0.02,-0.063,-0.118,19,119,UNKNOWN,0
1033993,7.37,4.69,0.45,0.041,-0.189,0.159,-6.88,7.1,-8.09,0.219,-0.174,-0.244,19,119,UNKNOWN,0
1034008,7.37,4.69,0.45,0.041,-0.189,0.159,-7.13,7.04,-8.29,0.252,-0.348,-0.21,19,119,UNKNOWN,0
1034053,7.37,4.69,0.45,0.041,-0.189,0.159,-7.77,7.06,-7.91,0.367,-0.609,-0.119,19,119,UNKNOWN,0
1034068,8.84,3.45,1.06,0.124,-0.439,0.168,-7.79,7.02,-7.95,0.4,-0.654,-0.14,19,119,UNKNOWN,0
1034113,8.84,3.45,1.06,0.124,-0.439,0.168,-8,7.14,-7.4,0.665,-1.107,-0.169,19,119,UNKNOWN,0
1034128,8.84,3.45,1.06,0.124,-0.439,0.168,-8.31,7.3,-7.21,0.735,-1.166,-0.182,19,119,UNKNOWN,0
1034173,8.84,3.45,1.06,0.124,-0.439,0.168,-8.3,6.89,-7.63,0.653,-0.978,-0.301,19,119,UNKNOWN,0
1034188,8.22,3.83,0.33,-0.417,-1.138,-0.03,-8.14,6.62,-7.73,0.52,-0.848,-0.358,19,119,UNKNOWN,0
1034233,8.22,3.83,0.33,-0.417,-1.138,-0.03,-7.56,6.51,-7.34,0.602,-0.874,-0.439,19,119,UNKNOWN,0
1034248,8.22,3.83,0.33,-0.417,-1.138,-0.03,-7.72,6.38,-7.53,0.578,-0.911,-0.448,19,119,UNKNOWN,0
1034293,8.22,3.83,0.33,-0.417,-1.138,-0.03,-8.06,6.41,-7.7,0.464,-0.881,-0.355,19,119,UNKNOWN,0
1034308,7.93,3.76,0,-0.466,-1.165,0.121,-8.34,6.52,-7.62,0.467,-0.874,-0.281,19,119,UNKNOWN,0
1034353,7.93,3.76,0,-0.466,-1.165,0.121,-8.68,6.72,-7.2,0.612,-0.818,-0.219,19,119,UNKNOWN,0
1034368,7.93,3.76,0,-0.466,-1.165,0.121,-8.7,6.71,-7.17,0.614,-0.781,-0.209,19,119,UNKNOWN,0
1034413,7.93,3.76,0,-0.466,-1.165,0.121,-8.53,6.76,-6.97,0.545,-0.565,-0.182,19,119,UNKNOWN,0
1034428,7.51,4.9,0.63,-0.313,-0.608,0.219,-8.44,6.7,-7.06,0.456,-0.437,-0.203,19,119,UNKNOWN,0
1034473,7.51,4.9,0.63,-0.313,-0.608,0.219,-7.97,6.76,-7.04,0.187,0.001,-0.157,19,119,UNKNOWN,0
1034488,7.51,4.9,0.63,-0.313,-0.608,0.219,-7.76,6.84,-6.97,0.201,0.078,-0.143,19,119,UNKNOWN,0
1034593,7.48,3.8,0.52,-0.64,-0.414,0.194,-7.43,6.94,-6.81,0.365,0.004,-0.03,19,119,UNKNOWN,0
