timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
225714,4.11,-10.31,14.38,0.241,0.329,-0.382,2.34,6.85,9.87,0.005,0.059,-0.026,13,22,UNKNOWN,0
225759,4.18,-10.33,14.59,0.252,0.32,-0.421,2.08,7.08,9.87,-0.033,0.012,-0.033,13,22,UNKNOWN,0
225774,4.18,-10.33,14.59,0.252,0.32,-0.421,2.01,7.12,9.89,-0.033,0.009,-0.001,13,22,UNKNOWN,0
225819,4.18,-10.33,14.59,0.252,0.32,-0.421,2.17,6.95,9.87,0.007,0.016,0.024,13,22,UNKNOWN,0
225879,3.94,-10.32,14.1,0.235,0.32,-0.412,2.16,6.84,9.8,0.009,0,-0.017,13,22,UNKNOWN,0
225894,3.94,-10.32,14.1,0.235,0.32,-0.412,2.09,7.01,9.74,0,-0.009,-0.011,13,22,UNKNOWN,0
225999,4.07,-10.38,14.28,0.389,0.345,-0.574,2.17,6.96,9.95,-0.033,-0.007,0.026,13,22,UNKNOWN,0
226014,4.07,-10.38,14.28,0.389,0.345,-0.574,2.21,6.93,10.09,-0.029,-0.03,0.029,13,22,UNKNOWN,0
226029,4.07,-10.38,14.28,0.389,0.345,-0.574,2.15,7.06,10.25,-0.01,-0.08,0.037,13,22,UNKNOWN,0
226119,4.54,-10.28,14.92,-0.091,0.073,-0.719,2.5,6.78,9.81,0.04,-0.076,0.071,13,22,UNKNOWN,0
226179,4.54,-10.28,14.92,-0.091,0.073,-0.719,2.18,6.92,9.9,-0.015,-0.177,0.039,13,22,UNKNOWN,0
226194,4.54,-10.28,14.92,-0.091,0.073,-0.719,2.2,6.88,10,0.047,-0.155,0.079,13,22,UNKNOWN,0
226299,4.88,-10.68,14.22,0.021,-0.012,-0.706,2.63,6.57,10.41,0.02,-0.292,-0.319,13,22,UNKNOWN,0
226314,5.69,-11.4,13.77,-0.716,-0.336,-1.236,2.08,7.05,10.53,-0.047,-0.49,-0.384,13,22,UNKNOWN,0
226329,5.69,-11.4,13.77,-0.716,-0.336,-1.236,1.57,7.51,10.08,-0.078,-0.603,-0.358,13,22,UNKNOWN,0
226359,5.69,-11.4,13.77,-0.716,-0.336,-1.236,1.21,7.67,9.83,-0.173,-0.458,-0.184,13,22,UNKNOWN,0
226374,5.69,-11.4,13.77,-0.716,-0.336,-1.236,0.97,7.96,10.31,-0.247,-0.432,-0.132,13,22,UNKNOWN,0
226419,5.69,-11.4,13.77,-0.716,-0.336,-1.236,1.34,7.78,10.85,-0.128,-0.577,0.118,13,22,UNKNOWN,0
226434,5.56,-9.94,14.45,-0.791,-0.816,-1.173,1.39,7.78,10.65,-0.153,-0.61,0.092,13,22,UNKNOWN,0
226479,5.56,-9.94,14.45,-0.791,-0.816,-1.173,1.25,7.98,11.37,-0.209,-0.755,0.269,13,22,UNKNOWN,0
226494,5.56,-9.94,14.45,-0.791,-0.816,-1.173,1.6,7.93,11.51,-0.207,-0.798,0.224,13,22,UNKNOWN,0
226539,5.56,-9.94,14.45,-0.791,-0.816,-1.173,1.15,8.54,11.94,-0.547,-1.343,0.348,13,22,UNKNOWN,0
226599,7.69,-10.57,13.19,0.553,-1.619,-1.595,0.96,8.08,11.65,-0.153,-1.389,0.722,13,22,UNKNOWN,0
226614,7.69,-10.57,13.19,0.553,-1.619,-1.595,1.25,7.36,11.61,0.078,-1.498,0.883,13,22,UNKNOWN,0
226659,7.69,-10.57,13.19,0.553,-1.619,-1.595,2.37,5,10.23,1.064,-1.451,1.246,13,22,UNKNOWN,0
226674,9.36,-9.86,8.52,0.365,-2.052,-2.556,2.93,3.83,10.1,1.364,-1.366,1.347,13,22,UNKNOWN,0
226719,9.36,-9.86,8.52,0.365,-2.052,-2.556,4.56,0.98,9.25,1.844,-1.66,1.22,13,22,UNKNOWN,0
226734,9.36,-9.86,8.52,0.365,-2.052,-2.556,4.85,0.31,8.5,1.848,-1.816,0.986,13,22,UNKNOWN,0
226779,9.36,-9.86,8.52,0.365,-2.052,-2.556,4.35,-0.39,8.71,2.846,-1.865,0.392,13,22,UNKNOWN,0
226794,5.72,-3.51,6.82,-0.276,-2.582,-2.52,4.35,-1.21,7.55,3.552,-1.809,0.124,13,22,UNKNOWN,0
226839,5.72,-3.51,6.82,-0.276,-2.582,-2.52,4.71,-2.38,1.63,3.821,-2.124,-0.977,13,22,UNKNOWN,0
226854,5.72,-3.51,6.82,-0.276,-2.582,-2.52,4.11,-1.45,0.13,3.197,-2.392,-1.411,13,22,UNKNOWN,0
226899,10.22,-8.48,4.23,1.736,-0.676,0.867,2.64,4.09,-2.91,1.286,-2.893,-1.795,13,22,UNKNOWN,0
226914,10.22,-8.48,4.23,1.736,-0.676,0.867,0.75,5.52,-7.33,0.732,-1.383,-1.687,13,22,UNKNOWN,0
226959,10.22,-8.48,4.23,1.736,-0.676,0.867,0.32,7.63,-12.53,-1.504,0.092,-1.812,13,22,UNKNOWN,0
227019,13.88,-7.37,0.51,1.548,-0.111,-1.562,-4.84,8.22,-5.01,-3.72,3.012,-1.048,13,22,UNKNOWN,0
227034,13.88,-7.37,0.51,1.548,-0.111,-1.562,-4.93,6.67,-2.85,-4.01,3.526,-0.8,13,22,UNKNOWN,0
227079,13.88,-7.37,0.51,1.548,-0.111,-1.562,-3.79,3.44,5.49,-4.307,3.871,-0.227,13,22,UNKNOWN,0
227094,13.88,-7.37,0.51,1.548,-0.111,-1.562,-2.93,2.86,7.68,-4.307,3.958,-0.161,13,22,UNKNOWN,0
227139,7.92,-4.63,-0.55,0.786,0.405,-2.624,-1.79,0.95,10.77,-3.667,4.091,-0.049,13,22,UNKNOWN,0
227154,7.92,-4.63,-0.55,0.786,0.405,-2.624,-2.17,0.61,11.66,-3.454,4.11,-0.066,13,22,UNKNOWN,0
227199,7.92,-4.63,-0.55,0.786,0.405,-2.624,-1.7,0.62,14.91,-2.542,4.128,0.403,13,22,UNKNOWN,0
227214,7.92,-4.63,-0.55,0.786,0.405,-2.624,-0.85,-0.16,15.85,-1.986,4.28,0.385,13,22,UNKNOWN,2
227259,3,-1.54,0.85,-0.559,0.388,-1.628,-0.41,-0.48,18.51,-0.307,4.402,-0.799,13,22,UNKNOWN,2
227274,3,-1.54,0.85,-0.559,0.388,-1.628,0.46,0.99,20.58,0.124,3.076,-1.052,13,22,UNKNOWN,2
227319,3,-1.54,0.85,-0.559,0.388,-1.628,-1.98,2.82,17.92,0.911,0.55,-0.873,13,22,UNKNOWN,2
227334,3,-1.54,0.85,-0.559,0.388,-1.628,-3.1,3.73,17.61,1.504,-0.021,-1.018,13,22,UNKNOWN,2
227439,2.9,-2.16,2.08,-1.866,0.408,2.796,-6.8,17.86,16.48,-0.487,-2.923,0.299,13,22,UNKNOWN,2
227454,15.98,-12.26,5.29,-3.307,1.36,3.084,-5.26,18.52,17.61,0.065,-2.616,0.295,13,22,UNKNOWN,2
227469,15.98,-12.26,5.29,-3.307,1.36,3.084,-4.68,17.74,16.76,0.733,-2.385,0.337,13,22,UNKNOWN,2
227499,15.98,-12.26,5.29,-3.307,1.36,3.084,-3.69,14.87,13.34,1.176,-2.775,0.736,13,22,UNKNOWN,2
227514,15.98,-12.26,5.29,-3.307,1.36,3.084,-3.42,13.1,10.75,1.037,-3.024,1.049,13,22,UNKNOWN,2
227608,15.7,-9.7,15.9,1.191,0.601,-2.289,1.89,1.27,4.73,1.25,-2.297,2.051,13,23,UNKNOWN,2
227623,15.7,-9.7,15.9,1.191,0.601,-2.289,2.36,-0.32,3.97,1.086,-2.05,1.915,13,23,UNKNOWN,2
227668,15.7,-9.7,15.9,1.191,0.601,-2.289,3.86,-2.84,5.06,-0.025,-1.714,1.435,13,23,UNKNOWN,2
227683,15.7,-9.7,15.9,1.191,0.601,-2.289,3.56,-2.74,5.29,-0.105,-1.616,1.238,13,23,UNKNOWN,0
227728,3.89,-3.39,3.72,2.177,-1.019,-2.747,4.52,-3.34,5.7,0.403,-0.997,-0.064,13,23,UNKNOWN,0
227743,3.89,-3.39,3.72,2.177,-1.019,-2.747,4.45,-2.9,5.25,0.556,-0.8,-0.533,13,23,UNKNOWN,0
227788,3.89,-3.39,3.72,2.177,-1.019,-2.747,3.54,-0.3,4.08,0.57,-0.058,-1.897,13,23,UNKNOWN,0
227848,3.55,-3.35,1.13,0.268,0.347,1.158,2.77,9.37,1.99,1.154,0.89,-2.98,13,23,UNKNOWN,0
227863,3.55,-3.35,1.13,0.268,0.347,1.158,-0.39,16.29,1.93,0.589,1.293,-2.692,13,23,UNKNOWN,0
227908,3.55,-3.35,1.13,0.268,0.347,1.158,-1.1,21.46,8.26,-0.519,1.421,-0.185,13,23,UNKNOWN,0
227923,3.55,-3.35,1.13,0.268,0.347,1.158,-1.51,21.16,8.67,-0.744,1.276,-0.305,13,23,UNKNOWN,0
227968,22.32,-9.969999,11.13,-1.101,2.133,1.418,-2.5,16.25,11.82,-2.445,1.125,1.385,13,23,UNKNOWN,0
227983,22.32,-9.969999,11.13,-1.101,2.133,1.418,-0.22,12.21,13.75,-2.422,1.058,1.797,13,23,UNKNOWN,0
228028,11.38,-6.38,6.71,1.587,-0.064,-2.451,3.09,5.13,12.89,-0.993,2.272,1.58,13,23,UNKNOWN,0
228043,11.38,-6.38,6.71,1.587,-0.064,-2.451,3.37,3.83,11.83,-0.721,0.518,1.519,13,23,UNKNOWN,0
228088,11.38,-6.38,6.71,1.587,-0.064,-2.451,3.76,-0.04,6.17,-0.515,0.039,1.04,13,23,UNKNOWN,0
228103,11.38,-6.38,6.71,1.587,-0.064,-2.451,3.98,-0.77,6.48,-0.579,0.273,0.734,13,23,UNKNOWN,0
228148,2.32,-3.13,4.92,1.542,0.004,-1.609,4.07,-1.42,8.75,-0.14,0.973,0.203,13,23,UNKNOWN,0
228163,2.32,-3.13,4.92,1.542,0.004,-1.609,4.28,-1.79,9.37,0.222,1.018,-0.036,13,23,UNKNOWN,0
228208,2.32,-3.13,4.92,1.542,0.004,-1.609,3.32,-0.63,9.61,0.607,1.068,-0.802,13,23,UNKNOWN,0
228223,2.32,-3.13,4.92,1.542,0.004,-1.609,3.52,-0.25,10.6,0.875,1.272,-0.895,13,23,UNKNOWN,0
228268,3.26,-2.69,2,1.257,1.737,2.546,3.3,1.56,13.29,1.035,1.084,-1.789,13,23,UNKNOWN,0
228283,3.26,-2.69,2,1.257,1.737,2.546,1.99,3.56,13.66,0.853,0.736,-2.146,13,23,UNKNOWN,0
228328,3.26,-2.69,2,1.257,1.737,2.546,-3.83,14.2,16.89,0.359,-0.611,-1.716,13,23,UNKNOWN,0
228343,3.26,-2.69,2,1.257,1.737,2.546,-4.16,14.22,16.11,0.5,-1.25,-1.102,13,23,UNKNOWN,0
228388,10.81,-11.04,11.68,0.74,3.929,3.435,-4.08,14.62,13.09,-0.276,-2.136,-0.773,13,23,UNKNOWN,0
228403,10.81,-11.04,11.68,0.74,3.929,3.435,-4.47,15.4,13.92,-0.437,-2.081,-0.508,13,23,UNKNOWN,0
228448,10.81,-11.04,11.68,0.74,3.929,3.435,-3.94,13.67,13.54,0.357,-2.557,0.504,13,23,UNKNOWN,0
228463,10.81,-11.04,11.68,0.74,3.929,3.435,-3.57,12.54,12.17,0.606,-2.739,0.927,13,23,UNKNOWN,0
228508,8.6,-9.849999,14.44,-0.935,0.545,0.981,-1.38,8.87,8.04,1.214,-2.728,1.668,13,23,UNKNOWN,0
228523,8.6,-9.849999,14.44,-0.935,0.545,0.981,-0.83,7.84,6.87,1.246,-2.807,1.827,13,23,UNKNOWN,0
228568,8.6,-9.849999,14.44,-0.935,0.545,0.981,1.74,3.95,2.45,0.725,-2.739,1.993,13,23,UNKNOWN,0
228583,8.6,-9.849999,14.44,-0.935,0.545,0.981,2.31,2.95,1.6,0.185,-2.517,1.915,13,23,UNKNOWN,0
228628,5.45,-10.62,12.77,0.781,1.271,1.192,3.89,1.14,3.52,-0.654,-1.12,1.179,13,23,UNKNOWN,0
228643,5.45,-10.62,12.77,0.781,1.271,1.192,4.05,0.99,4.17,-0.539,-0.823,0.851,13,23,UNKNOWN,0
228703,5.45,-10.62,12.77,0.781,1.271,1.192,4.39,1.12,4.99,0.67,0.343,-0.266,13,23,UNKNOWN,0
228718,3.75,-11.68,12.47,0.615,0.753,0.479,4.48,1.54,4.88,0.878,0.62,-0.445,13,23,UNKNOWN,0
228763,3.75,-11.68,12.47,0.615,0.753,0.479,4.2,3.43,5.73,0.496,1.098,-0.957,13,23,UNKNOWN,0
228778,3.75,-11.68,12.47,0.615,0.753,0.479,3.64,4.64,6.06,0.329,1.245,-1.081,13,23,UNKNOWN,0
228823,3.75,-11.68,12.47,0.615,0.753,0.479,2.72,7.86,8.65,-0.281,1.294,-1.077,13,23,UNKNOWN,0
228838,2.75,-12.16,13.34,0.209,0.528,0.445,1.99,8.92,9.31,-0.374,1.149,-0.993,13,23,UNKNOWN,0
228883,2.75,-12.16,13.34,0.209,0.528,0.445,1.92,10.97,10.71,-0.134,0.435,-0.432,13,23,UNKNOWN,0
228898,2.75,-12.16,13.34,0.209,0.528,0.445,2.52,10.85,10.25,0.112,0.307,-0.25,13,23,UNKNOWN,0
228943,2.75,-12.16,13.34,0.209,0.528,0.445,2.27,9.15,7.65,0.526,0.518,-0.015,13,23,UNKNOWN,0
228958,3.12,-11.81,14.69,0.739,0.394,-0.573,2.09,8.55,7.41,0.428,0.619,0.024,13,23,UNKNOWN,0
229003,3.12,-11.81,14.69,0.739,0.394,-0.573,1.73,7.2,7.76,0.161,0.848,0.125,13,23,UNKNOWN,0
229018,3.12,-11.81,14.69,0.739,0.394,-0.573,1.79,6.76,7.97,0.054,0.89,0.112,13,23,UNKNOWN,0
229063,3.12,-11.81,14.69,0.739,0.394,-0.573,2.07,5.83,8.92,-0.266,0.69,0.078,13,23,UNKNOWN,0
229078,3.63,-11.51,13.71,0.286,0.086,-0.415,2.22,5.88,9.32,-0.246,0.542,0.073,13,23,UNKNOWN,0
229123,3.63,-11.51,13.71,0.286,0.086,-0.415,2.37,5.87,9.86,-0.226,0.408,-0.192,13,23,UNKNOWN,0
229138,3.63,-11.51,13.71,0.286,0.086,-0.415,2.12,6.31,9.96,-0.09,0.357,-0.236,13,23,UNKNOWN,0
229183,3.64,-11.64,13.7,0.389,0.197,-0.35,2.28,6.99,9.48,0.038,0.024,-0.18,13,23,UNKNOWN,0
229198,3.64,-11.64,13.7,0.389,0.197,-0.35,2.17,7.33,9.39,0.072,-0.061,-0.169,13,23,UNKNOWN,0
229243,3.64,-11.64,13.7,0.389,0.197,-0.35,2.2,7.59,8.16,0.341,-0.02,-0.042,13,23,UNKNOWN,0
229258,3.64,-11.64,13.7,0.389,0.197,-0.35,2.31,7.49,7.85,0.282,-0.01,-0.009,13,23,UNKNOWN,0
229303,3.66,-11.65,13.7,0.299,0.242,-0.327,2.21,7.41,7.76,0.299,0.153,0.069,13,23,UNKNOWN,0
229318,3.66,-11.65,13.7,0.299,0.242,-0.327,2.38,6.95,7.6,0.203,0.171,0.09,13,23,UNKNOWN,0
229363,3.66,-11.65,13.7,0.299,0.242,-0.327,2.3,6.9,8.35,-0.066,0.106,-0.009,13,23,UNKNOWN,0
229378,3.66,-11.65,13.7,0.299,0.242,-0.327,2.26,6.74,8.34,-0.079,0.084,0.023,13,23,UNKNOWN,0
229423,3.7,-11.55,13.82,0.317,0.347,-0.372,2.27,6.5,8.58,0.019,0.075,-0.022,13,23,UNKNOWN,0
229438,3.7,-11.55,13.82,0.317,0.347,-0.372,2.32,6.46,8.61,0.086,0.095,-0.035,13,23,UNKNOWN,0
229528,3.79,-11.44,13.98,0.236,0.297,-0.34,2.22,6.82,8.44,-0.005,-0.048,-0.086,13,23,UNKNOWN,0
229543,3.79,-11.44,13.98,0.236,0.297,-0.34,2.22,6.96,8.56,0.018,-0.06,-0.078,13,23,UNKNOWN,0
229588,3.79,-11.44,13.98,0.236,0.297,-0.34,2.21,7.29,8.09,0.14,-0.038,-0.01,13,23,UNKNOWN,0
229603,3.79,-11.44,13.98,0.236,0.297,-0.34,2.31,7.19,7.81,0.173,-0.012,0.005,13,23,UNKNOWN,0
229648,3.68,-11.52,13.81,0.303,0.338,-0.382,2.41,6.84,7.41,0.045,0.043,-0.019,13,23,UNKNOWN,0
229663,3.68,-11.52,13.81,0.303,0.338,-0.382,2.27,6.92,7.45,-0.041,0.052,-0.035,13,23,UNKNOWN,0
229768,3.54,-11.51,13.63,0.254,0.337,-0.301,2.18,6.67,8.34,-0.064,0.088,-0.03,13,23,UNKNOWN,0
229783,3.54,-11.51,13.63,0.254,0.337,-0.301,2.15,6.79,8.63,-0.037,0.091,-0.022,13,23,UNKNOWN,0
229798,3.54,-11.51,13.63,0.254,0.337,-0.301,2.23,6.73,8.64,0.031,0.075,-0.011,13,23,UNKNOWN,0
229888,3.08,-11.12,13.37,0.351,0.326,-0.467,2.16,6.99,8.32,0.02,0.017,-0.008,13,23,UNKNOWN,0
229903,3.08,-11.12,13.37,0.351,0.326,-0.467,2.2,6.84,8.15,0.017,0.006,-0.009,13,23,UNKNOWN,0
229948,3.08,-11.12,13.37,0.351,0.326,-0.467,2.09,7.09,8.22,-0.004,0.014,-0.016,13,23,UNKNOWN,0
229963,3.08,-11.12,13.37,0.351,0.326,-0.467,2.12,7.01,8.21,0.014,0.019,0.01,13,23,UNKNOWN,0
230068,3.73,-11.44,13.78,0.276,0.308,-0.417,2.22,6.7,8.3,-0.022,-0.002,-0.016,13,23,UNKNOWN,0
230083,3.73,-11.44,13.78,0.276,0.308,-0.417,2.22,6.69,8.27,0.001,0.002,-0.011,13,23,UNKNOWN,0
230098,3.72,-11.5,13.76,0.241,0.326,-0.391,2.15,6.73,8.07,0.028,0.025,-0.034,13,23,UNKNOWN,0
230143,3.72,-11.5,13.76,0.241,0.326,-0.391,2.17,6.77,8.4,-0.012,0.019,-0.03,13,23,UNKNOWN,0
230158,3.72,-11.5,13.76,0.241,0.326,-0.391,2.17,6.95,8.4,0.022,-0.002,-0.03,13,23,UNKNOWN,0
230203,3.72,-11.5,13.76,0.241,0.326,-0.391,2.15,6.81,7.98,0.021,0.023,-0.023,13,23,UNKNOWN,0
230218,3.62,-11.5,13.88,0.267,0.345,-0.397,2.03,6.98,8.05,-0.007,0.036,-0.024,13,23,UNKNOWN,0
230263,3.62,-11.5,13.88,0.267,0.345,-0.397,2.21,6.82,8.25,0.025,0.008,0.01,13,23,UNKNOWN,0
230278,3.62,-11.5,13.88,0.267,0.345,-0.397,2.25,6.73,8.15,0.013,-0.006,0.007,13,23,UNKNOWN,0
230323,3.42,-11.32,13.95,0.29,0.288,-0.334,2.08,6.87,8.25,0.003,0.001,-0.014,13,23,UNKNOWN,0
230338,3.42,-11.32,13.95,0.29,0.288,-0.334,2.1,6.89,8.25,0.019,-0.005,-0.009,13,23,UNKNOWN,0
230383,3.42,-11.32,13.95,0.29,0.288,-0.334,2.15,6.89,8.05,0.048,0.021,0.029,13,23,UNKNOWN,0
230398,3.42,-11.32,13.95,0.29,0.288,-0.334,2.15,6.81,8.09,0.031,0.012,0.017,13,23,UNKNOWN,0
230443,3.86,-10.61,13.25,0.256,0.339,-0.419,2.2,6.62,8.3,-0.026,-0.017,0.031,13,23,UNKNOWN,0
230458,3.86,-10.61,13.25,0.256,0.339,-0.419,2.27,6.54,8.38,-0.033,-0.021,0.015,13,23,UNKNOWN,0
230503,3.86,-10.61,13.25,0.256,0.339,-0.419,1.89,7.02,8.73,-0.103,-0.314,-0.062,13,23,UNKNOWN,0
230518,3.86,-10.61,13.25,0.256,0.339,-0.419,1.69,7.23,8.52,-0.17,-0.344,-0.003,13,23,UNKNOWN,0
230563,3.86,-10.61,13.25,0.256,0.339,-0.419,1.58,7.66,9.21,-0.183,-0.384,0.236,13,23,UNKNOWN,0
230578,3.83,-12.19,13.69,0.216,0.29,-0.752,2.04,6.77,8.98,-0.154,-0.396,0.214,13,23,UNKNOWN,0
230623,3.83,-12.19,13.69,0.216,0.29,-0.752,1.39,7.65,9.81,-0.917,-0.933,0.052,13,23,UNKNOWN,0
230638,3.83,-12.19,13.69,0.216,0.29,-0.752,1.09,7.62,10.19,-0.598,-0.906,0.032,13,23,UNKNOWN,0
230683,4.57,-12.12,13.76,-0.387,-0.257,-1.493,2.14,6.84,9.12,0.252,-0.726,0.092,13,23,UNKNOWN,0
230698,4.57,-12.12,13.76,-0.387,-0.257,-1.493,2.21,6.81,9.04,0.306,-0.804,0.112,13,23,UNKNOWN,0
230743,4.57,-12.12,13.76,-0.387,-0.257,-1.493,3.16,5.85,7.85,0.443,-0.729,-0.049,13,23,UNKNOWN,0
230788,5.52,-10.82,14.15,-0.024,-0.724,-1.012,2.93,5.25,6.54,0.188,-1.036,-0.54,13,23,UNKNOWN,0
230803,5.52,-10.82,14.15,-0.024,-0.724,-1.012,3,5.04,7,0.063,-0.916,-0.758,13,23,UNKNOWN,0
230848,5.52,-10.82,14.15,-0.024,-0.724,-1.012,2.18,5.05,7.19,0.026,-0.783,-1.485,13,23,UNKNOWN,0
230863,5.52,-10.82,14.15,-0.024,-0.724,-1.012,2.22,5.26,6.59,-0.226,-0.949,-1.61,13,23,UNKNOWN,0
230908,6.92,-11.26,12.76,0.638,-0.708,-0.89,0.65,6.36,5.53,-0.572,-0.696,-1.793,13,23,UNKNOWN,0
230923,6.92,-11.26,12.76,0.638,-0.708,-0.89,-0.19,6.71,5.46,-0.371,-0.766,-1.811,13,23,UNKNOWN,0
230968,6.92,-11.26,12.76,0.638,-0.708,-0.89,-2.99,7.47,1.91,0.11,1.141,-1.542,13,23,UNKNOWN,0
230983,6.92,-11.26,12.76,0.638,-0.708,-0.89,-1.53,6.95,3.07,0.135,1.9,-1.469,13,23,UNKNOWN,0
231028,6.97,-7.86,13.14,0.034,-1.82,-0.84,-1.95,6.35,3.39,-0.624,2.421,-1.229,13,23,UNKNOWN,0
231043,6.97,-7.86,13.14,0.034,-1.82,-0.84,-2.1,6.26,3.99,-0.726,2.625,-1.113,13,23,UNKNOWN,0
231088,6.97,-7.86,13.14,0.034,-1.82,-0.84,-3.91,6.59,6.3,-1.327,3.044,-0.654,13,23,UNKNOWN,0
231103,6.97,-7.86,13.14,0.034,-1.82,-0.84,-4.73,7.19,8.05,-1.458,3.098,-0.373,13,23,UNKNOWN,0
231148,7.88,-8.17,9.96,1.204,-1.716,-0.566,-4.29,6.34,13.44,-0.856,3.006,0.059,13,23,UNKNOWN,0
231208,7.88,-8.17,9.96,1.204,-1.716,-0.566,-3.13,6.52,14.03,-0.022,1.125,-0.353,13,23,UNKNOWN,0
231223,7.88,-8.17,9.96,1.204,-1.716,-0.566,-3.04,5.58,14.13,-0.164,0.658,-0.121,13,23,UNKNOWN,0
231268,9.51,-10.96,3.88,0.173,-1.768,-1.261,-3.55,5.98,14.77,-0.072,-0.105,-0.584,13,23,UNKNOWN,0
231283,9.51,-10.96,3.88,0.173,-1.768,-1.261,-4.02,6.98,15.28,0.1,-0.422,-0.582,13,23,UNKNOWN,0
231328,9.51,-10.96,3.88,0.173,-1.768,-1.261,-4.74,7.46,14.81,0.743,-1.338,-0.688,13,23,UNKNOWN,0
231343,9.51,-10.96,3.88,0.173,-1.768,-1.261,-6.36,7.98,13.5,0.726,-1.699,-0.504,13,23,UNKNOWN,0
231388,5.91,-7.89,0.89,-2.041,0.327,-0.096,-6.42,8.11,14.8,0.703,-2.603,0.145,13,23,UNKNOWN,0
231403,5.91,-7.89,0.89,-2.041,0.327,-0.096,-6.85,8.22,15.4,0.848,-3.215,0.451,13,23,UNKNOWN,0
231448,7.24,-12.54,5.13,-4.057,2.571,1.488,-7.46,7.69,10.85,0.8,-4.329,0.873,13,23,UNKNOWN,0
231463,7.24,-12.54,5.13,-4.057,2.571,1.488,-8.15,8.41,9.64,0.922,-4.329,1.062,13,23,UNKNOWN,0
231508,7.24,-12.54,5.13,-4.057,2.571,1.488,-7.86,7.42,7.52,2.74,-3.362,1.682,13,23,UNKNOWN,0
231523,7.24,-12.54,5.13,-4.057,2.571,1.488,-7.17,6.47,5.51,3.206,-3.166,1.833,13,23,UNKNOWN,0
231568,11.51,-13.36,12.69,-2.299,1.992,0.266,-2.36,2.07,0.08,2.642,-2.821,2.26,13,23,UNKNOWN,0
231583,11.51,-13.36,12.69,-2.299,1.992,0.266,-0.44,0.72,-1,1.71,-2.794,2.14,13,23,UNKNOWN,0
231628,11.51,-13.36,12.69,-2.299,1.992,0.266,1.3,0.13,-0.01,-0.986,-2.614,1.122,13,23,UNKNOWN,0
231643,11.51,-13.36,12.69,-2.299,1.992,0.266,1.09,0.77,0.46,-1.249,-2.28,0.622,13,23,UNKNOWN,0
231688,10.3,-12.12,15,2.237,-0.581,-1.225,0.15,1.66,0.9,-0.78,-0.723,-0.412,13,23,UNKNOWN,0
231703,10.3,-12.12,15,2.237,-0.581,-1.225,0.47,1.8,1.28,-0.939,-0.219,-0.687,13,23,UNKNOWN,0
231748,10.3,-12.12,15,2.237,-0.581,-1.225,-0.08,2.56,2.77,-1.04,1.129,-1.505,13,23,UNKNOWN,0
231763,10.3,-12.12,15,2.237,-0.581,-1.225,-0.54,3.04,2.92,-1.086,1.455,-1.718,13,23,UNKNOWN,0
231808,8.42,-11.13,6.23,4.092,-1.941,-1.622,-3.31,5.64,3.94,-1.364,2.427,-1.879,13,23,UNKNOWN,0
231823,8.42,-11.13,6.23,4.092,-1.941,-1.622,-4.2,6.66,4.71,-1.41,2.659,-1.762,13,23,UNKNOWN,0
231868,8.42,-11.13,6.23,4.092,-1.941,-1.622,-6.36,8.64,5.6,-1.384,3.053,-1.195,13,23,UNKNOWN,0
231883,8.42,-11.13,6.23,4.092,-1.941,-1.622,-7,9.38,5.84,-1.234,3.449,-1.039,13,23,UNKNOWN,0
231928,9.58,-9.73,2.13,3.154,-0.982,-1.369,-9.26,11.32,7.62,-1.144,4.402,-0.519,13,23,UNKNOWN,0
231943,9.58,-9.73,2.13,3.154,-0.982,-1.369,-9.76,11.4,9.13,-1.297,4.402,-0.007,13,23,UNKNOWN,0
231988,9.58,-9.73,2.13,3.154,-0.982,-1.369,-8.59,7.93,11.35,-2.026,3.693,0.656,13,23,UNKNOWN,0
232003,9.58,-9.73,2.13,3.154,-0.982,-1.369,-8.38,8.12,12.36,-2.378,3.216,0.792,13,23,UNKNOWN,0
232048,10.88,-8.559999,1.36,0.907,0.192,-2.121,-4.86,7.62,15.41,-2.141,1.932,1.851,13,23,UNKNOWN,0
232063,10.88,-8.559999,1.36,0.907,0.192,-2.121,-3.68,6.31,15.56,-1.433,1.772,1.819,13,23,UNKNOWN,0
232108,10.88,-8.559999,1.36,0.907,0.192,-2.121,-1.07,3.56,13.84,0.473,1.817,1.256,13,23,UNKNOWN,0
232123,10.88,-8.559999,1.36,0.907,0.192,-2.121,-0.43,3.05,13.16,0.632,1.721,1.077,13,23,UNKNOWN,0
232168,4.89,-4,-0.5,-0.816,0.045,-2.353,0.46,1.74,12.31,0.324,1.054,0.474,13,23,UNKNOWN,0
232183,4.89,-4,-0.5,-0.816,0.045,-2.353,0.68,1.71,12.86,0.197,0.871,0.341,13,23,UNKNOWN,0
232228,4.89,-4,-0.5,-0.816,0.045,-2.353,0.83,1.07,13.22,0.507,0.149,-0.295,13,23,UNKNOWN,0
232243,4.89,-4,-0.5,-0.816,0.045,-2.353,0.36,1.71,13.58,0.696,-0.155,-0.707,13,23,UNKNOWN,0
232288,2.84,-2.16,4.62,-2.479,1.036,1.408,-2.62,4.36,11.04,1.048,-1.181,-1.392,13,23,UNKNOWN,0
232303,2.84,-2.16,4.62,-2.479,1.036,1.408,-3.79,5.49,10.68,0.597,-1.654,-1.387,13,23,UNKNOWN,0
