timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
41733,11.09,2.52,13.33,1.266,-0.275,0.143,6.38,3.38,-1.74,1.281,-0.377,-0.442,94,0,UNKNOWN,0
41748,11.09,2.52,13.33,1.266,-0.275,0.143,6.13,3.14,-1.94,1.505,-0.258,-0.407,94,0,UNKNOWN,0
41853,11.39,4.28,10.02,2.171,-1.532,1.227,4.42,2.33,0.46,1.47,-0.098,-0.272,94,0,UNKNOWN,0
41868,11.39,4.28,10.02,2.171,-1.532,1.227,4.13,2.21,1.25,1.358,-0.23,-0.259,94,0,UNKNOWN,0
41883,11.39,4.28,10.02,2.171,-1.532,1.227,3.89,2.14,2.06,1.368,-0.175,-0.234,94,0,UNKNOWN,0
42033,14.04,2.57,7.22,0.508,-0.965,0.109,3.99,0.37,0.45,0.711,-0.316,-0.375,94,0,UNKNOWN,0
42048,12.27,3.18,8.36,0.841,-0.493,0.221,4.4,0.14,0.69,0.55,-0.275,-0.381,94,0,UNKNOWN,0
42063,12.27,3.18,8.36,0.841,-0.493,0.221,4.64,-0.35,0.48,0.389,-0.235,-0.343,94,0,UNKNOWN,0
42153,11.33,4.09,8.29,0.466,-0.781,0.531,3.26,-0.27,0.07,-0.548,-0.1,0.076,94,0,UNKNOWN,0
42168,11.33,4.09,8.29,0.466,-0.781,0.531,3.34,-0.53,0.21,-0.76,0.029,0.114,94,0,UNKNOWN,0
42183,11.33,4.09,8.29,0.466,-0.781,0.531,3.65,-0.48,0.94,-0.918,0.104,0.181,94,0,UNKNOWN,0
42213,11.33,4.09,8.29,0.466,-0.781,0.531,3.8,-0.32,0.85,-0.934,0.157,0.314,94,0,UNKNOWN,0
42228,11.33,4.09,8.29,0.466,-0.781,0.531,3.99,-0.63,-0.34,-0.967,0.036,0.298,94,0,UNKNOWN,0
42273,11.51,2.91,5.5,0.564,-0.458,0.223,3.6,-1.92,1.01,-1.38,-0.254,0.374,94,0,UNKNOWN,0
42288,11.51,2.91,5.5,0.564,-0.458,0.223,3.43,-2.6,1.22,-1.479,-0.131,0.521,94,0,UNKNOWN,0
42333,11.51,2.91,5.5,0.564,-0.458,0.223,3.26,-1.7,-0.06,-1.323,0.091,0.885,94,0,UNKNOWN,0
42348,11.51,2.91,5.5,0.564,-0.458,0.223,2.03,-1.31,-0.48,-1.4,0.053,0.806,94,0,UNKNOWN,0
42393,12.3,2.39,4.47,0.286,-0.318,0.742,3.02,-1.77,0.37,-1.542,0.699,0.985,94,0,UNKNOWN,0
42408,12.3,2.39,4.47,0.286,-0.318,0.742,3.67,-1.33,0.04,-1.526,0.64,1.106,94,0,UNKNOWN,0
42453,12.3,2.39,4.47,0.286,-0.318,0.742,3.66,-0.05,-1.73,-1.179,0.339,1.084,94,0,UNKNOWN,0
42468,12.3,2.39,4.47,0.286,-0.318,0.742,3.66,0.25,-1.44,-1.09,-0.011,1.037,94,0,UNKNOWN,0
42513,11.05,2.71,6.23,-0.479,-0.285,0.582,2.67,1.01,-3.75,-1.133,-0.606,0.797,94,0,UNKNOWN,0
42528,11.05,2.71,6.23,-0.479,-0.285,0.582,3.71,-0.78,-2.7,-0.772,-0.591,0.674,94,0,UNKNOWN,0
42573,11.05,2.71,6.23,-0.479,-0.285,0.582,-7.75,1.52,-17.18,-0.291,-4.27,0.841,94,0,UNKNOWN,0
42588,11.05,2.71,6.23,-0.479,-0.285,0.582,0.92,0.27,-5.49,-0.133,-1.084,0.989,94,0,UNKNOWN,0
42633,11.49,1.11,4.91,0.22,-0.387,1.296,0.95,0.45,-2.87,-0.28,-0.858,0.821,94,0,UNKNOWN,0
42648,11.49,1.11,4.91,0.22,-0.387,1.296,1.34,0.76,-3.11,-0.447,-0.916,0.773,94,0,UNKNOWN,0
42693,11.49,1.11,4.91,0.22,-0.387,1.296,0.04,-0.05,-1.67,-0.663,-1.005,0.743,94,0,UNKNOWN,0
42708,12,-0.42,4.96,-0.058,-0.319,1.33,-0.7,0.65,-2.28,-0.562,-0.876,0.665,94,0,UNKNOWN,0
42753,12,-0.42,4.96,-0.058,-0.319,1.33,-0.19,0.22,-2.41,-0.281,-0.877,0.502,94,0,UNKNOWN,0
42768,12,-0.42,4.96,-0.058,-0.319,1.33,-0.56,0.37,-2.88,-0.376,-1.063,0.294,94,0,UNKNOWN,0
42813,12,-0.42,4.96,-0.058,-0.319,1.33,-3.56,2.41,-1.89,0.133,-0.593,-0.265,94,0,UNKNOWN,0
42828,12.68,-3.7,5.56,0.288,0.81,1.302,-4.28,1.62,-1.96,0.087,-0.766,-0.147,94,0,UNKNOWN,0
42873,12.68,-3.7,5.56,0.288,0.81,1.302,-3.01,3.63,-0.43,-0.908,-1.091,-0.693,94,0,UNKNOWN,0
42888,12.68,-3.7,5.56,0.288,0.81,1.302,-3.83,5.09,-0.22,-0.757,-0.662,-1.078,94,0,UNKNOWN,0
42993,12.69,-5.12,6.13,0.111,1.17,1.881,-1.71,3.25,1.6,-0.686,-0.063,-2.201,94,0,UNKNOWN,0
43008,12.69,-5.12,6.13,0.111,1.17,1.881,-0.63,3.9,1.83,-0.954,0.176,-2.466,94,0,UNKNOWN,0
43053,12.69,-5.12,6.13,0.111,1.17,1.881,0.45,3.55,2.56,-0.767,0.778,-3.16,94,0,UNKNOWN,0
43068,12.09,-5.98,7.19,1.195,1.099,0.702,1.33,2.92,1.81,-1.001,0.867,-3.071,94,0,UNKNOWN,0
43113,12.09,-5.98,7.19,1.195,1.099,0.702,3.91,2.87,6.13,-1.09,0.327,-2.419,94,0,UNKNOWN,0
43128,12.09,-5.98,7.19,1.195,1.099,0.702,3.48,4.18,4.53,-0.929,0.163,-2.296,94,0,UNKNOWN,0
43173,12.09,-5.98,7.19,1.195,1.099,0.702,4.8,3.76,4.86,0.4,3.76,-1.962,94,0,UNKNOWN,0
43188,10.88,-5.87,8.900001,1.412,0.452,-0.107,6.08,3.33,5.23,1.052,4.332,-1.952,94,0,UNKNOWN,0
43233,10.88,-5.87,8.900001,1.412,0.452,-0.107,7.44,3.57,1.35,0.798,3.709,-2.167,94,0,UNKNOWN,0
43248,10.88,-5.87,8.900001,1.412,0.452,-0.107,6.82,2.99,-0.52,-0.426,2.736,-2.059,94,0,UNKNOWN,0
43293,10.83,-4.31,9.71,1.536,-0.63,-1.203,6.57,2.95,0.67,-1.867,3.21,-1.622,94,0,UNKNOWN,0
43308,10.83,-4.31,9.71,1.536,-0.63,-1.203,7.14,2.79,-0.34,-2.514,2.985,-1.681,94,0,UNKNOWN,0
43353,10.83,-4.31,9.71,1.536,-0.63,-1.203,6.1,4.15,2.35,-1.137,4.461,-1.475,94,0,UNKNOWN,0
43368,10.83,-4.31,9.71,1.536,-0.63,-1.203,7.78,4.86,3.31,-0.031,4.461,-1.13,94,0,UNKNOWN,0
43413,11.53,-0.76,10.02,1.15,-0.53,-0.378,10.81,4.11,-2.21,1.608,4.461,-1.769,94,0,UNKNOWN,0
43428,11.53,-0.76,10.02,1.15,-0.53,-0.378,11.13,4.75,-0.18,0.965,4.461,-2.046,94,0,UNKNOWN,0
43473,11.53,-0.76,10.02,1.15,-0.53,-0.378,12.61,2.87,1.24,1.142,4.461,-2.977,94,0,UNKNOWN,0
43488,11.53,-0.76,10.02,1.15,-0.53,-0.378,13.25,2.52,2.13,1.137,4.461,-3.076,94,0,UNKNOWN,0
43533,12.63,-2.36,9.889999,0.771,-0.103,-0.215,12.83,4.76,6.39,1.654,2.914,-1.967,94,0,UNKNOWN,0
43548,12.63,-2.36,9.889999,0.771,-0.103,-0.215,11.78,4.85,6.88,2.074,3.293,-1.935,94,0,UNKNOWN,0
43593,12.63,-2.36,9.889999,0.771,-0.103,-0.215,12.57,4.45,4.08,2.808,2.531,-2.776,94,0,UNKNOWN,0
43608,12.63,-2.36,9.889999,0.771,-0.103,-0.215,13.08,4.04,2.8,2.165,1.628,-2.398,94,0,UNKNOWN,0
43713,13.32,-2.32,10.39,0.981,-0.038,-0.656,10.9,6.53,4.31,0.25,0.881,-0.032,94,0,UNKNOWN,0
43728,13.32,-2.32,10.39,0.981,-0.038,-0.656,10.02,5.74,1.7,0.918,2.312,0.063,94,0,UNKNOWN,0
43773,12.68,0.39,9.889999,0.923,-0.108,-1.028,13.78,3.76,6.37,-0.315,0.113,0.28,94,0,UNKNOWN,0
43788,12.68,0.39,9.889999,0.923,-0.108,-1.028,8.55,7.12,5.22,-1.029,0.605,0.9,94,0,UNKNOWN,0
43833,12.68,0.39,9.889999,0.923,-0.108,-1.028,9.91,6,10.88,3.532,2.83,1.992,94,0,UNKNOWN,0
43848,12.31,1.04,10.16,0.388,0.163,-0.477,12.61,3.22,10.66,3.682,2.047,2.091,94,0,UNKNOWN,0
43893,12.31,1.04,10.16,0.388,0.163,-0.477,10.63,4.38,7.75,0.989,4.461,1.942,94,0,UNKNOWN,0
43908,12.31,1.04,10.16,0.388,0.163,-0.477,11.71,2.94,9.61,0.877,2.85,1.648,94,0,UNKNOWN,0
43953,12.31,1.04,10.16,0.388,0.163,-0.477,10.87,0.7,8.47,-0.278,1.944,2.1,94,0,UNKNOWN,0
43968,12.76,1.77,10.43,0.64,-0.352,-0.632,11.05,1.05,7.58,-0.347,1.782,2.248,94,0,UNKNOWN,0
44013,12.76,1.77,10.43,0.64,-0.352,-0.632,11.26,-1.48,8.71,-2.751,-0.512,1.592,94,0,UNKNOWN,0
44028,12.76,1.77,10.43,0.64,-0.352,-0.632,11.92,-1.53,9.62,-3.482,-1.21,1.399,94,0,UNKNOWN,0
44073,12.76,1.77,10.43,0.64,-0.352,-0.632,11.2,-0.8,9.11,-3.941,-2.631,1.447,94,0,UNKNOWN,0
44088,13.18,1.81,10.12,0.434,-0.44,-0.04,10.66,-0.94,9.53,-1.496,-3.233,2.644,94,0,UNKNOWN,0
44133,13.18,1.81,10.12,0.434,-0.44,-0.04,9.73,-2.24,7.41,-0.987,-1.956,2.284,94,0,UNKNOWN,0
44148,13.18,1.81,10.12,0.434,-0.44,-0.04,9.67,-2.92,5.34,-1.122,-1.118,2.256,94,0,UNKNOWN,0
44193,13.18,1.81,10.12,0.434,-0.44,-0.04,11.06,-5.98,4.95,-0.455,-0.853,1.046,94,0,UNKNOWN,0
44208,12.87,2.27,9.59,0.389,0.108,-0.084,11.18,-5.62,6.3,-0.395,-0.621,0.874,94,0,UNKNOWN,0
44253,12.87,2.27,9.59,0.389,0.108,-0.084,9.04,-3.8,5.56,-0.369,1.218,0.462,94,0,UNKNOWN,0
44268,12.87,2.27,9.59,0.389,0.108,-0.084,10.66,-4.99,7.12,-0.495,1.037,0.31,94,0,UNKNOWN,0
44373,11.99,3.53,9.059999,0.3,-0.172,-0.294,10.54,-6.54,6.29,0.476,-0.154,1.327,94,0,UNKNOWN,0
44388,11.99,3.53,9.059999,0.3,-0.172,-0.294,9.74,-6.51,6.45,0.606,0.222,1.539,94,0,UNKNOWN,0
44403,11.99,3.53,9.059999,0.3,-0.172,-0.294,6.85,-6.93,6.58,0.33,0.204,2.287,94,0,UNKNOWN,0
44433,12.21,2.17,9.37,0.01,-0.403,0.365,8.02,-6.51,5.6,-0.602,0.041,2.914,94,0,UNKNOWN,0
44448,12.21,2.17,9.37,0.01,-0.403,0.365,8.77,-7.25,6.84,-0.531,0.351,2.735,94,0,UNKNOWN,0
44553,13.1,2.99,8.54,0.156,-0.55,0.255,7.5,-8.1,6.04,-1.344,0.038,0.518,94,0,UNKNOWN,0
44568,13.1,2.99,8.54,0.156,-0.55,0.255,7.07,-7.47,6.08,-1.499,-0.434,0.413,94,0,UNKNOWN,0
44583,13.1,2.99,8.54,0.156,-0.55,0.255,7.4,-6.3,5.84,-1.487,-0.381,0.234,94,0,UNKNOWN,0
44613,13.1,2.99,8.54,0.156,-0.55,0.255,6.74,-7.73,5.89,-0.72,1.182,-0.367,94,0,UNKNOWN,0
44628,13.1,2.99,8.54,0.156,-0.55,0.255,6,-7.67,4.79,-0.546,-0.524,-0.679,94,0,UNKNOWN,0
44718,11.89,2.48,8.87,0.068,-0.237,0.288,6.2,-6.58,5.53,0.439,-1.714,-0.161,94,0,UNKNOWN,0
44733,11.89,2.48,8.87,0.068,-0.237,0.288,5.95,-6.61,4.31,0.423,-1.34,0.035,94,0,UNKNOWN,0
44748,11.89,2.48,8.87,0.068,-0.237,0.288,5.94,-7.62,4.93,0.417,-0.741,0.096,94,0,UNKNOWN,0
44793,12.4,2.92,8.389999,0.087,-0.521,0.1,7.83,-7.8,8.89,-1.07,-0.847,-0.165,94,0,UNKNOWN,0
44808,12.4,2.92,8.389999,0.087,-0.521,0.1,6.42,-9.83,2.49,-2.311,-2.799,0.065,94,0,UNKNOWN,0
44913,12.37,2.83,8.37,0.164,-0.192,0.152,6.4,-5.47,0.52,-0.736,0.476,-1.172,94,0,UNKNOWN,0
44928,12.37,2.83,8.37,0.164,-0.192,0.152,4.46,-4.35,2.35,-1.07,1.548,-1.023,94,0,UNKNOWN,0
44973,12.37,2.83,8.37,0.164,-0.192,0.152,6.93,-6.61,3.21,-1.872,1.359,-1.313,94,0,UNKNOWN,0
44988,12.57,2.92,8.23,0.247,-0.056,0.349,6.59,-6.41,1.47,-1.905,1.124,-1.469,94,0,UNKNOWN,0
45033,12.57,2.92,8.23,0.247,-0.056,0.349,8.71,-3.5,3.25,-2.368,0.886,-1.919,94,0,UNKNOWN,0
45048,12.57,2.92,8.23,0.247,-0.056,0.349,8.59,-5.54,4.61,-2.336,-0.083,-1.847,94,0,UNKNOWN,0
45093,12.57,2.92,8.23,0.247,-0.056,0.349,5.62,-3.39,1.43,-3.927,-2.444,-2.547,94,0,UNKNOWN,0
45108,12.38,2.71,8.22,0.24,-0.104,0.092,6.82,-3.14,1.11,-4.41,-2.194,-2.527,94,0,UNKNOWN,0
45153,12.38,2.71,8.22,0.24,-0.104,0.092,5.64,-0.61,2.09,-3.974,-3.661,-3.646,94,0,UNKNOWN,0
45168,12.38,2.71,8.22,0.24,-0.104,0.092,4.55,1.69,2.64,-3.777,-3.525,-3.706,94,0,UNKNOWN,0
45213,12.38,2.71,8.22,0.24,-0.104,0.092,3.58,5.28,1.84,-3.922,-4.27,-3.783,94,0,UNKNOWN,0
45228,12.35,2.81,8.19,0.323,-0.091,0.078,1.74,6.17,1.93,-3.956,-4.27,-2.996,94,0,UNKNOWN,0
45333,12.35,2.81,8.19,0.323,-0.091,0.078,2.31,1.65,-3.7,0.987,3.209,-0.756,94,0,UNKNOWN,0
45348,12.09,3.06,7.67,0.201,-0.223,0.105,1.41,3.68,-0.35,0.968,1.262,-0.315,94,0,UNKNOWN,0
45363,12.09,3.06,7.67,0.201,-0.223,0.105,4.27,2.33,-2.44,1.277,1.579,0.082,94,0,UNKNOWN,0
45393,12.09,3.06,7.67,0.201,-0.223,0.105,5.31,3.32,-1.18,1.247,2.829,-0.276,94,0,UNKNOWN,0
45408,12.09,3.06,7.67,0.201,-0.223,0.105,5,2.44,-0.68,1.194,1.119,0.563,94,0,UNKNOWN,0
45453,12.09,3.06,7.67,0.201,-0.223,0.105,5.48,0.28,-0.05,1.186,-1.558,-0.576,94,0,UNKNOWN,0
45468,12.2,3.01,8.13,0.244,-0.355,0.031,3.43,0.51,0.32,1.592,-1.474,-1.25,94,0,UNKNOWN,0
45513,12.2,3.01,8.13,0.244,-0.355,0.031,3.83,-2.69,-0.87,2.151,2.699,-2.12,94,0,UNKNOWN,0
45528,12.2,3.01,8.13,0.244,-0.355,0.031,3.83,-3.05,-0.11,1.804,2.839,-2.119,94,0,UNKNOWN,0
45573,12.65,2.92,7.84,0.229,-0.046,0.386,2.83,-3.27,0.41,0.269,1.71,-1.313,94,0,UNKNOWN,0
45588,12.65,2.92,7.84,0.229,-0.046,0.386,3.45,-2.76,0.2,-0.159,1.526,-1.019,94,0,UNKNOWN,0
45633,12.65,2.92,7.84,0.229,-0.046,0.386,5.26,-2.16,0.32,-1.146,2.144,-0.486,94,0,UNKNOWN,0
45648,12.65,2.92,7.84,0.229,-0.046,0.386,5.54,-1.85,0.29,-1.537,2.502,-0.509,94,0,UNKNOWN,0
45693,12.64,2.52,7.98,0.299,-0.124,0.376,9.23,0.39,0.95,-2.655,1.402,-0.595,94,0,UNKNOWN,0
45753,12.64,2.52,7.98,0.299,-0.124,0.376,5.98,3.44,6.9,-2.32,-0.455,-0.929,94,0,UNKNOWN,0
45768,12.64,2.52,7.98,0.299,-0.124,0.376,6.87,3.11,4.1,-1.698,-0.873,-1.004,94,0,UNKNOWN,0
45813,13.12,2.31,8.01,0.263,-0.135,0.351,7.65,0.81,0.27,0.005,-0.334,-0.249,94,0,UNKNOWN,0
45828,13.12,2.31,8.01,0.263,-0.135,0.351,9.1,0.61,0.27,-0.221,-0.234,-0.64,94,0,UNKNOWN,0
45873,13.12,2.31,8.01,0.263,-0.135,0.351,6.29,-0.61,-1.75,-1.241,-1.65,-1.881,94,0,UNKNOWN,0
45888,13.12,2.31,8.01,0.263,-0.135,0.351,5.86,1.43,-2.72,-1.032,-0.745,-2.355,94,0,UNKNOWN,0
45933,12.59,1.78,8.3,0.303,0.073,0.507,5.59,6.76,-0.25,-2.14,-1.45,-1.442,94,0,UNKNOWN,0
45948,12.59,1.78,8.3,0.303,0.073,0.507,4.83,6.79,0.33,-1.69,-1.146,-1.007,94,0,UNKNOWN,0
45993,12.59,1.78,8.3,0.303,0.073,0.507,5.9,4.04,1.85,-0.686,-0.833,-0.273,94,0,UNKNOWN,0
46008,12.59,1.78,8.3,0.303,0.073,0.507,6.74,4.16,-0.04,-0.298,-0.68,-0.787,94,0,UNKNOWN,0
46053,14.23,-0.04,8.99,0.693,0.432,0.458,3.64,5.72,1.05,1.119,-0.25,-1.427,94,0,UNKNOWN,0
46068,14.23,-0.04,8.99,0.693,0.432,0.458,3.72,3.99,-0.49,1.045,-0.7,-0.653,94,0,UNKNOWN,0
46113,14.23,-0.04,8.99,0.693,0.432,0.458,10.59,-4.17,1.27,0.008,4.461,-0.366,94,0,UNKNOWN,0
46128,12.91,1.95,8.17,1.221,0.491,-0.356,3.23,6.53,-4.84,-0.872,0.922,-0.507,94,0,UNKNOWN,0
46218,12.91,1.95,8.17,1.221,0.491,-0.356,5.97,6.41,-0.62,-0.509,-0.369,0.781,94,0,UNKNOWN,0
46233,12.91,1.95,8.17,1.221,0.491,-0.356,5.99,6.49,-1.31,-0.166,-0.542,1.088,94,0,UNKNOWN,0
46248,11.68,1.84,8.349999,1.419,0.401,-0.444,6.81,7.01,-1.9,-0.076,-0.39,1.521,94,0,UNKNOWN,0
46293,11.68,1.84,8.349999,1.419,0.401,-0.444,5.02,4.84,-1.45,1.255,-1.453,2.166,94,0,UNKNOWN,0
46308,11.68,1.84,8.349999,1.419,0.401,-0.444,5.36,2.81,-2.8,1.354,-1.41,1.948,94,0,UNKNOWN,0
46353,11.68,1.84,8.349999,1.419,0.401,-0.444,6.77,0.26,-1.74,0.291,0.264,1.171,94,0,UNKNOWN,0
46368,11.39,2.92,8.53,1.805,0.241,0.077,6.83,-0.32,-2.72,0.023,0.004,0.924,94,0,UNKNOWN,0
46413,11.39,2.92,8.53,1.805,0.241,0.077,7.25,1.18,-4.11,-0.218,-1.526,0.553,94,0,UNKNOWN,0
46428,11.39,2.92,8.53,1.805,0.241,0.077,6.38,1.07,-3.83,-0.03,-2.071,0.711,94,0,UNKNOWN,0
46473,11.39,2.92,8.53,1.805,0.241,0.077,5.21,-2.22,-4.52,0.173,0.231,0.456,94,0,UNKNOWN,0
46488,8.46,7.53,7.58,0.877,-0.176,1.159,4.03,-2.94,-4.42,-0.189,0.446,0.314,94,0,UNKNOWN,0
46533,8.46,7.53,7.58,0.877,-0.176,1.159,2.64,-3.85,-6.56,-1.473,2.105,-0.254,94,0,UNKNOWN,0
46548,8.46,7.53,7.58,0.877,-0.176,1.159,2.82,-2.13,-1.29,-1.593,3.306,-0.464,94,0,UNKNOWN,0
46593,8.46,7.53,7.58,0.877,-0.176,1.159,5.69,-4.04,1.21,-1.541,1.484,-0.202,94,0,UNKNOWN,0
46608,11.46,6.6,6.88,-0.86,-1.521,0.907,5.35,-3.71,0.96,-1.46,0.945,-0.573,94,0,UNKNOWN,0
46713,14.12,1.72,7.34,-1.734,-1.473,0.926,4.37,2.73,5.39,0.202,1.251,-1.046,94,0,UNKNOWN,0
46728,14.12,1.72,7.34,-1.734,-1.473,0.926,4.54,2.53,0.64,-0.006,1.547,-0.898,94,0,UNKNOWN,0
46743,14.12,1.72,7.34,-1.734,-1.473,0.926,5.07,2.76,1.95,-0.592,1.427,-0.924,94,0,UNKNOWN,2
46773,14.12,1.72,7.34,-1.734,-1.473,0.926,5.5,2.87,2.04,-1.186,1.144,-1.042,94,0,UNKNOWN,2
46788,14.12,1.72,7.34,-1.734,-1.473,0.926,6.8,3.62,3.98,-1.081,1.035,-1.012,94,0,UNKNOWN,2
46833,15.03,-1.37,6.11,0.876,-0.641,-1.152,4.77,5.22,1.62,1.014,1.07,-1.713,94,0,UNKNOWN,2
46848,15.03,-1.37,6.11,0.876,-0.641,-1.152,4.55,5.14,0.4,0.157,1.79,-1.238,94,0,UNKNOWN,2
46893,15.03,-1.37,6.11,0.876,-0.641,-1.152,7.3,8.47,5.47,-0.386,3.361,-0.457,94,0,UNKNOWN,2
46908,15.03,-1.37,6.11,0.876,-0.641,-1.152,8.57,7.47,6.59,-0.374,3.432,0.01,94,0,UNKNOWN,2
47013,13.85,0.12,5.18,1.289,-0.396,-1.078,8,3.11,4.92,-2.463,-1.069,0.172,94,0,UNKNOWN,2
47031,13.85,0.12,5.18,1.289,-0.396,-1.078,7.51,2.46,5.23,-2.011,-0.866,0.147,94,1,UNKNOWN,2
47063,8.71,3.88,2.15,0.586,-2.004,0.426,5.45,0.64,1.67,-0.584,0.459,-1.52,94,1,UNKNOWN,2
47079,8.71,3.88,2.15,0.586,-2.004,0.426,6.53,2.75,0.43,-0.267,0.682,-1.937,94,1,UNKNOWN,2
47124,8.71,3.88,2.15,0.586,-2.004,0.426,7.58,4.74,-1.72,-0.42,0.441,-1.751,94,1,UNKNOWN,2
47140,8.71,3.88,2.15,0.586,-2.004,0.426,7.45,4.07,-0.09,-0.733,0.22,-1.145,94,1,UNKNOWN,0
47185,12.64,-2.08,0.81,2.032,0.821,2.273,5.49,5.05,0.74,2.056,1.008,-1.238,94,1,UNKNOWN,0
47200,12.64,-2.08,0.81,2.032,0.821,2.273,7.29,2.96,-0.55,2.977,1.49,-1.621,94,1,UNKNOWN,0
47245,12.64,-2.08,0.81,2.032,0.821,2.273,6.72,3.12,-3.02,2.386,0.589,-0.751,94,1,UNKNOWN,0
47260,12.64,-2.08,0.81,2.032,0.821,2.273,8.03,0.89,1.81,1.692,1.253,-0.666,94,1,UNKNOWN,0
47306,11.88,-1.36,10.71,-0.71,0.602,-0.931,6.69,3.55,0.17,0.197,-0.695,0.041,94,1,UNKNOWN,0
47321,11.88,-1.36,10.71,-0.71,0.602,-0.931,6.53,3.1,-0.43,0.199,-0.916,0.185,94,1,UNKNOWN,0
47366,11.88,-1.36,10.71,-0.71,0.602,-0.931,5.24,2.37,-1.24,-0.284,-0.626,0.383,94,1,UNKNOWN,0
47381,11.88,-1.36,10.71,-0.71,0.602,-0.931,5.27,2.1,-0.59,-0.593,-0.302,0.432,94,1,UNKNOWN,0
47426,9.71,0.88,1.9,0.422,-2.28,0.926,5.61,2.29,0.24,-0.782,-0.094,0.055,94,1,UNKNOWN,0
47441,9.71,0.88,1.9,0.422,-2.28,0.926,5.66,2.31,0.15,-0.687,-0.177,0.075,94,1,UNKNOWN,0
47486,9.71,0.88,1.9,0.422,-2.28,0.926,5.56,2.01,-0.31,-0.354,-0.549,0.279,94,1,UNKNOWN,0
47501,9.71,0.88,1.9,0.422,-2.28,0.926,5.36,1.9,-1.04,-0.388,-0.412,0.37,94,1,UNKNOWN,0
47546,10.04,1.14,2.28,-0.278,-0.125,0.391,5.33,1.21,-1.19,-0.43,-0.352,0.39,94,1,UNKNOWN,0
47561,10.04,1.14,2.28,-0.278,-0.125,0.391,5.32,1.22,-1.58,-0.473,-0.204,0.338,94,1,UNKNOWN,0
47666,9.27,-1.05,0.08,0.01,-0.524,0.737,5.18,2.01,-0.3,-0.744,0.425,-0.202,94,1,UNKNOWN,0
47681,9.27,-1.05,0.08,0.01,-0.524,0.737,5.19,2.23,0.43,-0.781,0.347,-0.238,94,1,UNKNOWN,0
47696,9.27,-1.05,0.08,0.01,-0.524,0.737,5.22,2.51,0.55,-0.812,0.252,-0.237,94,1,UNKNOWN,0
47846,9.059999,-0.25,1.16,0.204,-0.399,0.488,5.38,2.54,-0.32,-0.398,-0.084,-0.175,94,1,UNKNOWN,0
47861,9.059999,-0.25,1.16,0.204,-0.399,0.488,5.32,2.58,-0.05,-0.394,-0.069,-0.17,94,1,UNKNOWN,0
47906,9.059999,-0.25,1.16,0.204,-0.399,0.488,5.52,2.47,-0.24,-0.308,-0.061,-0.169,94,1,UNKNOWN,0
47921,9.059999,-0.25,1.16,0.204,-0.399,0.488,5.53,2.39,-0.29,-0.273,-0.08,-0.157,94,1,UNKNOWN,0
47966,9.52,1.13,1.33,0.244,-0.309,0.383,5.53,2.15,-0.6,-0.191,0.001,-0.308,94,1,UNKNOWN,0
47981,9.52,1.13,1.33,0.244,-0.309,0.383,5.45,2.15,-0.68,-0.221,0.043,-0.364,94,1,UNKNOWN,0
48026,9.52,1.13,1.33,0.244,-0.309,0.383,5.34,2.83,-0.58,-0.404,0.108,-0.366,94,1,UNKNOWN,0
48041,9.52,1.13,1.33,0.244,-0.309,0.383,5.39,3.05,-0.43,-0.425,0.144,-0.302,94,1,UNKNOWN,0
48086,9.41,1.68,0.88,0.174,-0.013,0.071,5.34,2.71,0.2,-0.361,0.118,-0.137,94,1,UNKNOWN,0
48101,9.41,1.68,0.88,0.174,-0.013,0.071,5.25,2.65,0.16,-0.347,0.072,-0.144,94,1,UNKNOWN,0
48146,9.41,1.68,0.88,0.174,-0.013,0.071,5.27,2.49,-0.05,-0.366,0.109,-0.15,94,1,UNKNOWN,0
48161,9.41,1.68,0.88,0.174,-0.013,0.071,5.4,2.38,0,-0.346,0.071,-0.145,94,1,UNKNOWN,0
48206,9.11,1.04,1.27,0.145,-0.165,0.341,5.44,2.21,-0.2,-0.209,0,-0.157,94,1,UNKNOWN,0
48221,9.11,1.04,1.27,0.145,-0.165,0.341,5.48,2.01,-0.37,-0.198,-0.002,-0.18,94,1,UNKNOWN,0
48266,9.11,1.04,1.27,0.145,-0.165,0.341,5.58,2.12,-0.21,-0.278,0.073,-0.314,94,1,UNKNOWN,0
48281,9.11,1.04,1.27,0.145,-0.165,0.341,5.55,2.24,-0.28,-0.313,0.086,-0.316,94,1,UNKNOWN,0
48446,9.179999,0.62,1.24,0.287,-0.147,0.154,5.55,2.58,-0.34,-0.301,0.076,-0.293,94,1,UNKNOWN,0
48461,9.179999,0.62,1.24,0.287,-0.147,0.154,5.43,2.48,-0.56,-0.29,0.104,-0.282,94,1,UNKNOWN,0
48476,9.179999,0.62,1.24,0.287,-0.147,0.154,5.52,2.46,-0.37,-0.272,0.128,-0.289,94,1,UNKNOWN,0
48506,9.179999,0.62,1.24,0.287,-0.147,0.154,5.45,2.51,-0.4,-0.271,0.163,-0.303,94,1,UNKNOWN,0
48521,9.179999,0.62,1.24,0.287,-0.147,0.154,5.49,2.53,-0.14,-0.263,0.156,-0.3,94,1,UNKNOWN,0
48626,9.21,0.92,0.96,0.322,-0.08,0.222,5.52,2.34,-0.18,-0.262,0.07,-0.317,94,1,UNKNOWN,0
