timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
78196,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.34,8.3,-0.005,0,-0.04,107,3,UNKNOWN,1
78211,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.36,8.29,-0.003,-0.004,-0.036,107,3,UNKNOWN,1
78226,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.34,8.26,-0.002,-0.007,-0.035,107,3,UNKNOWN,1
78241,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.29,-0.002,-0.007,-0.036,107,3,UNKNOWN,1
78256,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.35,8.25,-0.005,-0.009,-0.035,107,3,UNKNOWN,1
78271,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.31,-0.005,-0.01,-0.034,107,3,UNKNOWN,1
78286,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.35,8.27,-0.007,-0.007,-0.033,107,3,UNKNOWN,1
78301,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.35,8.26,-0.008,-0.002,-0.037,107,3,UNKNOWN,1
78316,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.32,8.27,-0.008,0.002,-0.044,107,3,UNKNOWN,1
78331,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.23,-0.01,0.008,-0.047,107,3,UNKNOWN,1
78346,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.32,8.25,-0.011,0.018,-0.049,107,3,UNKNOWN,1
78361,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.33,8.31,-0.011,0.021,-0.051,107,3,UNKNOWN,1
78376,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.29,8.36,-0.014,0.012,-0.05,108,3,UNKNOWN,1
78392,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.3,8.29,-0.016,0.011,-0.053,108,3,UNKNOWN,1
78407,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.35,8.28,-0.017,0.008,-0.049,108,3,UNKNOWN,1
78422,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.34,8.19,-0.016,0.01,-0.047,108,3,UNKNOWN,1
78737,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.35,8.26,-0.004,-0.005,-0.032,108,3,UNKNOWN,1
78752,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.35,8.25,-0.003,-0.003,-0.035,108,3,UNKNOWN,1
78767,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.26,8.27,-0.003,0.004,-0.039,108,3,UNKNOWN,1
78782,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.31,8.26,-0.006,0.003,-0.043,108,3,UNKNOWN,1
78797,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.26,-0.008,0.004,-0.045,108,3,UNKNOWN,1
78812,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.35,8.26,-0.009,0.005,-0.043,108,3,UNKNOWN,1
78827,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.35,8.24,-0.01,0.007,-0.044,108,3,UNKNOWN,1
78842,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.33,8.29,-0.011,0.011,-0.049,108,3,UNKNOWN,1
78857,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.36,8.3,-0.012,0.009,-0.053,108,3,UNKNOWN,1
78872,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.34,8.32,-0.011,0.012,-0.055,108,3,UNKNOWN,1
78887,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.28,-0.01,0.013,-0.054,108,3,UNKNOWN,1
78902,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.22,-0.009,0.013,-0.053,108,3,UNKNOWN,1
78917,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.33,8.24,-0.008,0.01,-0.051,108,3,UNKNOWN,1
78932,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.31,8.21,-0.011,0.005,-0.053,108,3,UNKNOWN,1
78947,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.33,8.22,-0.012,0,-0.052,108,3,UNKNOWN,1
79277,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.31,8.27,-0.008,-0.011,-0.037,108,3,UNKNOWN,1
79292,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.31,8.24,-0.01,-0.007,-0.04,108,3,UNKNOWN,1
79307,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.34,8.21,-0.012,-0.003,-0.045,108,3,UNKNOWN,1
79322,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.31,8.2,-0.013,0.005,-0.049,108,3,UNKNOWN,1
79337,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.31,8.26,-0.011,0.01,-0.05,108,3,UNKNOWN,1
79352,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.28,-0.011,0.01,-0.051,108,3,UNKNOWN,1
79367,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.35,8.3,-0.013,0.01,-0.053,108,3,UNKNOWN,1
79382,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.32,8.31,-0.014,0.009,-0.053,109,3,UNKNOWN,1
79397,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.31,8.28,-0.015,0.005,-0.054,109,3,UNKNOWN,1
79413,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.23,-0.014,0,-0.052,109,3,UNKNOWN,1
79428,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.37,8.24,-0.012,0.002,-0.049,109,3,UNKNOWN,1
79444,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.34,8.24,-0.011,0.002,-0.048,109,3,UNKNOWN,1
79459,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.34,8.25,-0.011,0.003,-0.05,109,3,UNKNOWN,1
79475,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.33,8.24,-0.013,0.007,-0.055,109,3,UNKNOWN,1
79490,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.36,8.21,-0.015,0.011,-0.06,109,3,UNKNOWN,1
79505,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.35,8.32,-0.017,0.018,-0.06,109,3,UNKNOWN,1
79760,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.38,8.19,-0.005,0.003,-0.056,109,3,UNKNOWN,1
79775,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.4,8.25,-0.006,0.011,-0.061,109,3,UNKNOWN,1
79790,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.35,8.25,-0.009,0.014,-0.061,109,3,UNKNOWN,1
79805,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.24,-0.012,0.013,-0.057,109,3,UNKNOWN,1
79820,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.29,8.31,-0.012,0.011,-0.052,109,3,UNKNOWN,1
79835,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.28,8.3,-0.012,0.007,-0.048,109,3,UNKNOWN,1
79850,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.29,8.29,-0.011,0.001,-0.046,109,3,UNKNOWN,1
79865,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.29,8.22,-0.008,0.006,-0.045,109,3,UNKNOWN,1
79880,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.28,8.17,-0.008,0.005,-0.043,109,3,UNKNOWN,1
79895,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.31,8.17,-0.009,0.005,-0.036,109,3,UNKNOWN,1
79910,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.35,8.25,-0.01,0.002,-0.036,109,3,UNKNOWN,1
79925,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.31,-0.011,-0.005,-0.035,109,3,UNKNOWN,1
79940,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.38,8.26,-0.009,-0.009,-0.032,109,3,UNKNOWN,1
79955,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.37,8.24,-0.006,-0.011,-0.027,109,3,UNKNOWN,1
79970,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.36,8.19,-0.006,-0.013,-0.023,109,3,UNKNOWN,1
80300,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.18,-0.003,-0.024,-0.014,109,3,UNKNOWN,1
80315,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.37,8.2,-0.005,-0.015,-0.021,109,3,UNKNOWN,1
80330,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.23,-0.007,-0.014,-0.024,109,3,UNKNOWN,1
80345,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.3,8.31,-0.006,-0.015,-0.019,109,3,UNKNOWN,1
80360,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.29,8.33,-0.006,-0.023,-0.021,109,3,UNKNOWN,1
80375,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.28,8.28,-0.003,-0.022,-0.023,109,3,UNKNOWN,1
80390,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.3,8.17,-0.003,-0.017,-0.031,109,3,UNKNOWN,1
80405,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.32,8.16,-0.002,-0.006,-0.04,110,3,UNKNOWN,1
80420,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.33,8.16,-0.003,0.001,-0.047,110,3,UNKNOWN,1
80436,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.35,8.18,-0.004,0.007,-0.047,110,3,UNKNOWN,1
80452,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.34,8.24,-0.006,0.014,-0.053,110,3,UNKNOWN,1
80468,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.32,8.19,-0.006,0.017,-0.058,110,3,UNKNOWN,1
80484,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.31,8.14,-0.005,0.022,-0.059,110,3,UNKNOWN,1
80500,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.25,-0.007,0.024,-0.06,110,3,UNKNOWN,1
80515,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.3,8.27,-0.008,0.018,-0.061,110,3,UNKNOWN,1
80530,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.29,8.27,-0.011,0.019,-0.061,110,3,UNKNOWN,1
80546,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.31,-0.012,0.019,-0.062,110,3,UNKNOWN,1
80561,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.27,8.27,-0.011,0.015,-0.059,110,3,UNKNOWN,1
80576,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.29,8.19,-0.011,0.017,-0.058,110,3,UNKNOWN,1
80846,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.27,8.1,-0.017,-0.007,-0.043,110,3,UNKNOWN,1
80861,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.27,8.09,-0.017,-0.001,-0.049,110,3,UNKNOWN,1
80876,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.3,8.13,-0.018,0.006,-0.049,110,3,UNKNOWN,1
80891,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.3,8.25,-0.019,0.005,-0.045,110,3,UNKNOWN,1
80906,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.34,8.3,-0.015,-0.001,-0.043,110,3,UNKNOWN,1
80921,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.34,8.34,-0.014,-0.004,-0.042,110,3,UNKNOWN,1
80936,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.34,8.2,-0.012,-0.005,-0.041,110,3,UNKNOWN,1
80951,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.3,8.17,-0.012,0,-0.041,110,3,UNKNOWN,1
80966,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.27,8.1,-0.011,0.001,-0.043,110,3,UNKNOWN,1
80981,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.29,8.14,-0.011,0.001,-0.045,110,3,UNKNOWN,1
80996,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.27,8.22,-0.011,0.004,-0.045,110,3,UNKNOWN,1
81011,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.31,8.32,-0.012,0.003,-0.044,110,3,UNKNOWN,1
81026,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.3,8.26,-0.01,0.004,-0.04,110,3,UNKNOWN,1
81041,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.33,8.27,-0.009,0.004,-0.04,110,3,UNKNOWN,1
81056,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.3,8.23,-0.007,0.005,-0.043,110,3,UNKNOWN,1
81071,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.28,8.19,-0.006,0.004,-0.046,110,3,UNKNOWN,1
81086,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.16,-0.007,0.001,-0.05,110,3,UNKNOWN,1
81101,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.28,8.13,-0.008,0.006,-0.053,110,3,UNKNOWN,1
81386,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.3,8.27,-0.008,0.01,-0.051,110,3,UNKNOWN,1
81401,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.26,-0.007,0.012,-0.053,110,3,UNKNOWN,1
81416,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.31,8.19,-0.008,0.012,-0.053,111,3,UNKNOWN,1
81432,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.31,8.22,-0.011,0.01,-0.053,111,3,UNKNOWN,1
81448,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.33,8.17,-0.015,0.01,-0.054,111,3,UNKNOWN,1
81464,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.33,8.21,-0.013,0.015,-0.059,111,3,UNKNOWN,1
81480,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.29,8.23,-0.013,0.018,-0.058,111,3,UNKNOWN,1
81496,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.23,-0.012,0.018,-0.059,111,3,UNKNOWN,1
81512,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.32,8.26,-0.013,0.021,-0.062,111,3,UNKNOWN,1
81528,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.27,8.27,-0.015,0.016,-0.061,111,3,UNKNOWN,1
81543,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.27,8.23,-0.015,0.017,-0.06,111,3,UNKNOWN,1
81558,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.3,8.23,-0.013,0.018,-0.059,111,3,UNKNOWN,1
81573,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.29,8.17,-0.013,0.021,-0.059,111,3,UNKNOWN,1
81588,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.2,-0.013,0.022,-0.06,111,3,UNKNOWN,1
81603,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.33,8.22,-0.013,0.022,-0.057,111,3,UNKNOWN,1
81618,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.36,8.23,-0.013,0.015,-0.052,111,3,UNKNOWN,1
81633,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.34,8.23,-0.011,0.011,-0.047,111,3,UNKNOWN,1
81648,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.35,8.2,-0.011,0.007,-0.046,111,3,UNKNOWN,1
82038,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.29,8.23,-0.01,0.006,-0.048,111,3,UNKNOWN,1
82053,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.33,8.23,-0.011,0.007,-0.049,111,3,UNKNOWN,1
82068,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.37,8.2,-0.011,0.005,-0.048,111,3,UNKNOWN,1
82083,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.35,8.24,-0.009,0.002,-0.045,111,3,UNKNOWN,1
82098,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.33,8.2,-0.01,-0.002,-0.043,111,3,UNKNOWN,1
82113,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.35,8.19,-0.009,0.004,-0.045,111,3,UNKNOWN,1
82128,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.32,8.25,-0.009,0.01,-0.05,111,3,UNKNOWN,1
82143,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.32,8.2,-0.009,0.012,-0.052,111,3,UNKNOWN,1
82158,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.29,8.28,-0.013,0.013,-0.049,111,3,UNKNOWN,1
82173,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.3,8.25,-0.014,0.007,-0.048,111,3,UNKNOWN,1
82188,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.31,8.25,-0.013,0.005,-0.05,111,3,UNKNOWN,1
82203,-2.51,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.35,8.22,-0.012,0.003,-0.051,111,3,UNKNOWN,1
82218,-2.51,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.34,8.17,-0.013,0.005,-0.053,111,3,UNKNOWN,1
82233,-2.51,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.32,8.2,-0.012,0.006,-0.052,111,3,UNKNOWN,1
82248,-2.51,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.32,8.26,-0.01,0.004,-0.043,111,3,UNKNOWN,1
82263,-2.51,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.29,8.25,-0.007,0.002,-0.04,111,3,UNKNOWN,1
82578,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.31,8.25,-0.004,-0.013,-0.027,112,3,UNKNOWN,1
82593,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.31,8.22,-0.006,-0.011,-0.027,112,3,UNKNOWN,1
82608,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.29,8.29,-0.007,-0.011,-0.031,112,3,UNKNOWN,1
82623,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.32,8.25,-0.008,-0.012,-0.03,112,3,UNKNOWN,1
82638,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.35,8.23,-0.006,-0.01,-0.029,112,3,UNKNOWN,1
82653,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.32,8.2,-0.003,-0.008,-0.031,112,3,UNKNOWN,1
82668,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.33,8.18,-0.006,-0.005,-0.035,112,3,UNKNOWN,1
82683,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.31,8.19,-0.008,0,-0.041,112,3,UNKNOWN,1
82698,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.29,8.23,-0.012,0.003,-0.043,112,3,UNKNOWN,1
82713,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.25,8.29,-0.014,0.004,-0.042,112,3,UNKNOWN,1
82728,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.28,8.34,-0.014,0.003,-0.038,112,3,UNKNOWN,1
82743,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.3,8.28,-0.014,0.002,-0.042,112,3,UNKNOWN,1
82758,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.28,8.2,-0.014,0.005,-0.047,112,3,UNKNOWN,1
82773,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.34,8.19,-0.015,0.007,-0.051,112,3,UNKNOWN,1
82788,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.31,8.16,-0.017,0.007,-0.048,112,3,UNKNOWN,1
82803,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.03,0.35,8.25,-0.018,0.005,-0.045,112,3,UNKNOWN,1
83118,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.26,8.18,-0.009,0.003,-0.046,112,3,UNKNOWN,1
83133,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.31,8.13,-0.007,0.006,-0.047,112,3,UNKNOWN,1
83148,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.29,8.15,-0.007,0.01,-0.049,112,3,UNKNOWN,1
83163,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.31,8.21,-0.009,0.009,-0.05,112,3,UNKNOWN,1
83178,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.3,8.26,-0.012,0.008,-0.05,112,3,UNKNOWN,1
83193,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.27,8.29,-0.011,0.006,-0.047,112,3,UNKNOWN,1
83208,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.29,8.28,-0.009,0.007,-0.046,112,3,UNKNOWN,1
83223,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.32,8.19,-0.009,0.006,-0.049,112,3,UNKNOWN,1
83238,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.33,8.17,-0.01,0.008,-0.05,112,3,UNKNOWN,1
83253,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.3,8.17,-0.011,0.009,-0.051,112,3,UNKNOWN,1
83269,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.3,8.19,-0.011,0.011,-0.047,112,3,UNKNOWN,1
83284,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.26,8.23,-0.01,0.008,-0.046,112,3,UNKNOWN,1
83299,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.31,8.19,-0.008,0.006,-0.046,112,3,UNKNOWN,1
83314,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.29,8.18,-0.007,0.009,-0.049,112,3,UNKNOWN,1
83329,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.31,8.23,-0.007,0.008,-0.05,112,3,UNKNOWN,1
83344,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.26,8.23,-0.005,0.007,-0.048,112,3,UNKNOWN,1
83359,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.26,8.16,-0.005,0.005,-0.05,112,3,UNKNOWN,1
83374,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.28,8.15,-0.007,0.004,-0.054,112,3,UNKNOWN,1
83389,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.15,-0.011,0.012,-0.061,112,3,UNKNOWN,1
83719,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.26,8.14,-0.02,-0.003,-0.046,113,3,UNKNOWN,1
83734,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.28,8.11,-0.023,0.002,-0.044,113,3,UNKNOWN,1
83749,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.31,8.16,-0.025,0.002,-0.045,113,3,UNKNOWN,1
83764,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.24,8.15,-0.028,0,-0.041,113,3,UNKNOWN,1
83779,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.23,8.23,-0.027,-0.001,-0.039,113,3,UNKNOWN,1
83794,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.23,8.26,-0.025,-0.002,-0.038,113,3,UNKNOWN,1
83809,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.2,8.22,-0.026,-0.003,-0.037,113,3,UNKNOWN,1
83824,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.25,8.18,-0.027,-0.005,-0.037,113,3,UNKNOWN,1
83839,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.26,8.17,-0.029,0,-0.038,113,3,UNKNOWN,1
83854,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.28,8.2,-0.029,-0.001,-0.037,113,3,UNKNOWN,1
83869,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.3,8.2,-0.029,-0.007,-0.033,113,3,UNKNOWN,1
83884,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.32,8.19,-0.027,-0.006,-0.03,113,3,UNKNOWN,1
83899,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.34,8.18,-0.026,-0.007,-0.029,113,3,UNKNOWN,1
83914,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.17,-0.025,-0.003,-0.03,113,3,UNKNOWN,1
83929,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.27,8.17,-0.021,-0.002,-0.033,113,3,UNKNOWN,1
83944,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.29,8.13,-0.022,0,-0.034,113,3,UNKNOWN,1
84199,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.1,-0.009,-0.005,-0.049,113,3,UNKNOWN,1
84214,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.12,-0.009,-0.007,-0.045,113,3,UNKNOWN,1
84229,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.29,8.22,-0.01,-0.01,-0.044,113,3,UNKNOWN,1
84244,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.27,8.21,-0.008,-0.01,-0.044,113,3,UNKNOWN,1
84259,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.26,8.18,-0.006,-0.009,-0.045,113,3,UNKNOWN,1
84274,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.3,8.12,-0.001,-0.003,-0.048,113,3,UNKNOWN,1
84289,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.25,8.15,-0.003,-0.003,-0.05,113,3,UNKNOWN,1
84304,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.24,8.13,-0.003,-0.004,-0.051,113,3,UNKNOWN,1
