timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
164833,-10.04,-27.29,5.58,4.311,0.177,-1.558,-4.19,7.36,4.28,0.199,-1.928,-0.26,4,7,UNKNOWN,1
164938,-13.48,-13.34,-0.02,-1.27,-1.302,2.777,-1.08,6.01,6.16,-0.094,0.44,-1.122,4,7,UNKNOWN,1
164953,-13.48,-13.34,-0.02,-1.27,-1.302,2.777,-0.5,5.68,6.51,0.167,0.828,-0.934,4,7,UNKNOWN,1
164968,-13.48,-13.34,-0.02,-1.27,-1.302,2.777,-0.19,5.95,5.91,0.354,1.007,-0.852,4,7,UNKNOWN,1
165013,-9.6,-7.19,4.6,-1.529,-0.198,1.996,0.79,6.4,4.4,0.405,0.331,-1.162,4,7,UNKNOWN,1
165028,-9.6,-7.19,4.6,-1.529,-0.198,1.996,0.72,6.2,4.44,0.362,0.072,-1.288,4,7,UNKNOWN,1
165073,-9.6,-7.19,4.6,-1.529,-0.198,1.996,0.47,6.03,5.12,-0.201,0.305,-1.273,4,7,UNKNOWN,1
165088,-9.6,-7.19,4.6,-1.529,-0.198,1.996,0.31,6.47,5.35,-0.243,0.358,-1.131,4,7,UNKNOWN,1
165179,-7.14,-7.35,1.75,-1.857,0.36,-1.445,1.02,7.31,4.38,-0.075,0.068,-0.644,5,7,UNKNOWN,1
165195,-7.14,-7.35,1.75,-1.857,0.36,-1.445,0.85,7.17,3.92,-0.105,0.051,-0.564,5,7,UNKNOWN,0
165301,-9.23,-8.059999,2.49,-2.316,-0.801,-2.385,0.58,7.35,4.41,-0.15,-0.018,-0.296,5,7,UNKNOWN,0
165316,-9.23,-8.059999,2.49,-2.316,-0.801,-2.385,0.54,7.35,4.42,-0.044,-0.162,-0.223,5,7,UNKNOWN,0
165331,-9.23,-8.059999,2.49,-2.316,-0.801,-2.385,0.79,7.24,4.28,0.031,-0.265,-0.17,5,7,UNKNOWN,0
165362,-10.39,-9.469999,2.2,-2.578,0.714,-2.157,1.07,7.26,3.73,0.022,-0.197,-0.279,5,7,UNKNOWN,0
165377,-10.39,-9.469999,2.2,-2.578,0.714,-2.157,1.04,7.2,3.71,-0.022,-0.123,-0.358,5,7,UNKNOWN,0
165422,-10.39,-9.469999,2.2,-2.578,0.714,-2.157,0.76,6.96,3.79,-0.057,-0.087,-0.43,5,7,UNKNOWN,0
165482,-7.26,-8.99,3.27,-0.664,0.391,-2.378,0.35,6.91,3.75,-0.187,0.095,-0.601,5,7,UNKNOWN,0
165497,-7.26,-8.99,3.27,-0.664,0.391,-2.378,0.13,6.8,3.83,-0.193,0.144,-0.609,5,7,UNKNOWN,0
165542,-7.26,-8.99,3.27,-0.664,0.391,-2.378,-0.03,6.69,3.89,-0.11,0.031,-0.486,5,7,UNKNOWN,0
165557,-7.26,-8.99,3.27,-0.664,0.391,-2.378,0.05,6.71,3.95,-0.112,-0.01,-0.379,5,7,UNKNOWN,0
165602,-5.3,-10.59,2.68,0.409,0.017,-2.19,0.51,6.78,3.62,-0.17,0.028,-0.313,5,7,UNKNOWN,0
165617,-5.3,-10.59,2.68,0.409,0.017,-2.19,0.59,6.83,3.64,-0.22,0.034,-0.345,5,7,UNKNOWN,0
165662,-5.3,-10.59,2.68,0.409,0.017,-2.19,0.56,6.92,3.97,-0.327,0.064,-0.487,5,7,UNKNOWN,0
165677,-5.3,-10.59,2.68,0.409,0.017,-2.19,0.38,7.04,4,-0.312,0.064,-0.474,5,7,UNKNOWN,0
165722,-5,-10.74,1.72,-0.181,0.375,-0.576,0.4,7.21,4.14,-0.3,-0.035,-0.455,5,7,UNKNOWN,0
165737,-5,-10.74,1.72,-0.181,0.375,-0.576,0.41,7.24,4.13,-0.265,-0.067,-0.448,5,7,UNKNOWN,0
165782,-5,-10.74,1.72,-0.181,0.375,-0.576,0.36,7.19,4.16,-0.273,-0.004,-0.455,5,7,UNKNOWN,0
165797,-5,-10.74,1.72,-0.181,0.375,-0.576,0.39,7.04,4.1,-0.289,0.011,-0.465,5,7,UNKNOWN,0
165842,-3.41,-11.26,1.32,-0.607,0.241,-0.058,0.32,7.17,3.96,-0.322,0.116,-0.468,5,7,UNKNOWN,0
165857,-3.41,-11.26,1.32,-0.607,0.241,-0.058,0.17,7.15,4,-0.358,0.126,-0.456,5,7,UNKNOWN,0
165902,-3.41,-11.26,1.32,-0.607,0.241,-0.058,-0.01,7.22,4.23,-0.271,-0.059,-0.394,5,7,UNKNOWN,0
165917,-3.41,-11.26,1.32,-0.607,0.241,-0.058,0,7.37,4.21,-0.261,-0.059,-0.343,5,7,UNKNOWN,0
165962,-3.64,-9.95,1.57,-0.246,0.116,0.02,0.3,7.36,4.29,-0.272,0.052,-0.398,5,7,UNKNOWN,0
165977,-3.64,-9.95,1.57,-0.246,0.116,0.02,0.27,7.23,4.31,-0.286,0.064,-0.429,5,7,UNKNOWN,0
166022,-3.64,-9.95,1.57,-0.246,0.116,0.02,0.15,7.12,4.4,-0.272,0.008,-0.414,5,7,UNKNOWN,0
166037,-3.64,-9.95,1.57,-0.246,0.116,0.02,0.16,7.21,4.36,-0.277,0.021,-0.399,5,7,UNKNOWN,0
166083,-3.58,-10.26,0.89,-0.264,0.107,0.072,0.13,7.47,4.47,-0.323,0.046,-0.397,5,7,UNKNOWN,0
166098,-3.58,-10.26,0.89,-0.264,0.107,0.072,0.11,7.54,4.73,-0.293,0,-0.365,5,7,UNKNOWN,0
166143,-3.58,-10.26,0.89,-0.264,0.107,0.072,0.33,7.43,4.62,-0.212,0.003,-0.345,5,7,UNKNOWN,0
166202,-3.66,-9.96,0.68,-0.149,0.048,-0.036,0.32,7.44,4.55,-0.199,-0.005,-0.348,5,7,UNKNOWN,0
166217,-3.66,-9.96,0.68,-0.149,0.048,-0.036,0.41,7.41,4.52,-0.163,-0.041,-0.315,5,7,UNKNOWN,0
166232,-3.66,-9.96,0.68,-0.149,0.048,-0.036,0.5,7.38,4.46,-0.137,-0.064,-0.318,5,7,UNKNOWN,0
166322,-3.71,-9.78,0.8,-0.262,0.159,-0.009,0.23,7.4,4.57,-0.144,-0.129,-0.343,5,7,UNKNOWN,0
166337,-3.71,-9.78,0.8,-0.262,0.159,-0.009,0.19,7.48,4.63,-0.138,-0.136,-0.344,5,7,UNKNOWN,0
166382,-4.48,-9.76,0.7,-0.15,0.207,0.101,0.3,7.4,4.45,-0.11,-0.059,-0.378,5,7,UNKNOWN,0
166397,-4.48,-9.76,0.7,-0.15,0.207,0.101,0.24,7.37,4.42,-0.125,-0.06,-0.372,5,7,UNKNOWN,0
166442,-4.48,-9.76,0.7,-0.15,0.207,0.101,0.19,7.33,4.28,-0.049,-0.143,-0.33,5,7,UNKNOWN,0
166457,-4.48,-9.76,0.7,-0.15,0.207,0.101,0.28,7.26,4.23,-0.054,-0.152,-0.35,5,7,UNKNOWN,0
166502,-3.49,-9.73,0.48,-0.051,0.479,-0.253,0.13,7.09,4.24,-0.101,-0.08,-0.453,5,7,UNKNOWN,0
166517,-3.49,-9.73,0.48,-0.051,0.479,-0.253,0.05,7.1,4.2,-0.109,-0.051,-0.459,5,7,UNKNOWN,0
166562,-3.49,-9.73,0.48,-0.051,0.479,-0.253,-0.07,7.18,4.29,-0.105,-0.075,-0.365,5,7,UNKNOWN,0
166577,-3.49,-9.73,0.48,-0.051,0.479,-0.253,0.04,7.25,4.18,-0.088,-0.094,-0.346,5,7,UNKNOWN,0
166622,-3.36,-9.8,1.06,-0.152,0.09,-0.03,0.18,7.21,4.26,-0.106,-0.04,-0.404,5,7,UNKNOWN,0
166637,-3.36,-9.8,1.06,-0.152,0.09,-0.03,0.1,7.22,4.12,-0.109,-0.002,-0.44,5,7,UNKNOWN,0
166742,-3.65,-9.62,0.7,-0.244,0.088,0.064,-0.26,6.89,4.01,-0.122,-0.052,-0.405,5,7,UNKNOWN,0
166757,-3.65,-9.62,0.7,-0.244,0.088,0.064,-0.27,6.87,3.89,-0.14,-0.051,-0.383,5,7,UNKNOWN,0
166802,-3.65,-9.62,0.7,-0.244,0.088,0.064,-0.18,7.03,3.9,-0.186,-0.061,-0.387,5,7,UNKNOWN,0
166817,-3.65,-9.62,0.7,-0.244,0.088,0.064,-0.16,7.14,3.98,-0.18,-0.06,-0.395,5,7,UNKNOWN,0
166862,-3.71,-9.7,0.61,-0.11,0.081,0.007,-0.3,7.18,4.27,-0.172,-0.041,-0.408,5,7,UNKNOWN,0
166877,-3.71,-9.7,0.61,-0.11,0.081,0.007,-0.23,7.15,4.26,-0.162,-0.011,-0.411,5,7,UNKNOWN,0
166922,-3.71,-9.7,0.61,-0.11,0.081,0.007,-0.21,6.97,4.03,-0.162,0.055,-0.366,5,7,UNKNOWN,0
166937,-3.71,-9.7,0.61,-0.11,0.081,0.007,-0.14,6.94,3.9,-0.15,0.053,-0.356,5,7,UNKNOWN,0
166982,-3.57,-9.65,0.68,-0.02,0.091,-0.024,-0.04,7,3.74,-0.198,-0.025,-0.388,5,7,UNKNOWN,0
166997,-3.57,-9.65,0.68,-0.02,0.091,-0.024,-0.09,7.05,3.78,-0.212,-0.073,-0.405,5,7,UNKNOWN,0
167042,-3.57,-9.65,0.68,-0.02,0.091,-0.024,-0.19,7.05,4.14,-0.22,-0.055,-0.38,5,7,UNKNOWN,0
167057,-3.57,-9.65,0.68,-0.02,0.091,-0.024,-0.24,7.18,4.26,-0.193,-0.064,-0.38,5,7,UNKNOWN,0
167102,-3.44,-9.719999,0.82,-0.06,0.131,-0.016,-0.21,7.16,4.04,-0.187,-0.037,-0.375,5,7,UNKNOWN,0
167162,-3.44,-9.719999,0.82,-0.06,0.131,-0.016,-0.18,7.15,4.19,-0.167,0.012,-0.331,5,7,UNKNOWN,0
167177,-3.44,-9.719999,0.82,-0.06,0.131,-0.016,-0.01,7.14,4.01,-0.141,0.026,-0.344,5,7,UNKNOWN,0
167222,-3.76,-9.83,0.82,-0.133,0.136,0.012,-0.1,7.02,3.88,-0.227,0.039,-0.447,5,7,UNKNOWN,0
167237,-3.76,-9.83,0.82,-0.133,0.136,0.012,-0.23,7.01,3.93,-0.22,0.006,-0.453,5,7,UNKNOWN,0
167282,-3.67,-9.76,0.75,-0.079,0.105,-0.019,-0.27,6.88,3.95,-0.202,-0.002,-0.388,5,7,UNKNOWN,0
167297,-3.67,-9.76,0.75,-0.079,0.105,-0.019,-0.33,6.96,4.06,-0.207,-0.01,-0.355,5,7,UNKNOWN,0
167342,-3.67,-9.76,0.75,-0.079,0.105,-0.019,-0.2,7.26,4.15,-0.186,-0.022,-0.318,5,7,UNKNOWN,0
167402,-3.9,-9.78,0.95,0.04,0.008,-0.076,-0.04,7.13,4.01,-0.203,0.07,-0.405,5,7,UNKNOWN,0
167417,-3.9,-9.78,0.95,0.04,0.008,-0.076,-0.07,7.16,3.85,-0.203,0.064,-0.43,5,7,UNKNOWN,0
167522,-3.74,-9.91,1,-0.249,0.228,0.042,-0.11,7.08,4.05,-0.2,0.007,-0.371,5,7,UNKNOWN,0
167537,-3.74,-9.91,1,-0.249,0.228,0.042,-0.22,7.17,4.13,-0.206,0.016,-0.38,5,7,UNKNOWN,0
167552,-3.74,-9.91,1,-0.249,0.228,0.042,-0.25,7.19,4.14,-0.192,0.009,-0.387,5,7,UNKNOWN,0
167582,-3.74,-9.91,1,-0.249,0.228,0.042,-0.22,7.14,4.12,-0.187,0.013,-0.391,5,7,UNKNOWN,0
167597,-3.74,-9.91,1,-0.249,0.228,0.042,-0.2,7.09,4.01,-0.186,0.024,-0.406,5,7,UNKNOWN,0
167642,-3.66,-9.86,0.89,-0.104,0.104,-0.016,-0.29,6.97,3.94,-0.213,0.05,-0.438,5,7,UNKNOWN,0
167657,-3.66,-9.86,0.89,-0.104,0.104,-0.016,-0.31,7.04,4.01,-0.214,0.041,-0.429,5,7,UNKNOWN,0
167702,-3.66,-9.86,0.89,-0.104,0.104,-0.016,-0.25,7.01,4.03,-0.181,-0.002,-0.377,5,7,UNKNOWN,0
167717,-3.66,-9.86,0.89,-0.104,0.104,-0.016,-0.22,6.99,4,-0.189,-0.007,-0.369,5,7,UNKNOWN,0
167762,-3.59,-9.8,0.74,-0.145,0.165,-0.045,-0.21,7,3.95,-0.208,0.035,-0.375,5,7,UNKNOWN,0
167823,-3.59,-9.8,0.74,-0.145,0.165,-0.045,-0.23,7.17,4.19,-0.174,-0.05,-0.34,5,7,UNKNOWN,0
167883,-3.76,-9.76,0.8,-0.096,0.136,-0.045,-0.03,7.12,3.89,-0.208,0.059,-0.406,5,7,UNKNOWN,0
167898,-3.76,-9.76,0.8,-0.096,0.136,-0.045,-0.16,7.04,3.85,-0.228,0.044,-0.436,5,7,UNKNOWN,0
167943,-3.76,-9.76,0.8,-0.096,0.136,-0.045,-0.35,7.14,4.18,-0.158,-0.081,-0.332,5,7,UNKNOWN,0
167958,-3.75,-9.84,1.02,-0.134,0.156,0.045,-0.22,7.16,4.18,-0.138,-0.068,-0.308,5,7,UNKNOWN,0
168063,-3.75,-9.84,1.02,-0.134,0.156,0.045,-0.35,7.04,4.02,-0.171,-0.036,-0.362,5,7,UNKNOWN,0
168183,-3.67,-9.83,0.8,-0.042,0.061,-0.102,-0.09,7.15,3.94,-0.186,-0.047,-0.346,5,7,UNKNOWN,0
168198,-3.47,-9.79,1.1,-0.173,0.163,-0.044,-0.1,7.15,4.03,-0.201,-0.038,-0.362,5,7,UNKNOWN,0
168213,-3.47,-9.79,1.1,-0.173,0.163,-0.044,-0.07,7.15,4.13,-0.204,-0.021,-0.39,5,7,UNKNOWN,0
168303,-3.47,-9.79,1.1,-0.173,0.163,-0.044,-0.26,7.08,3.96,-0.162,0.006,-0.369,5,7,UNKNOWN,0
168319,-3.61,-9.849999,0.95,-0.104,0.047,0.008,-0.2,7.01,3.91,-0.19,0.032,-0.405,5,7,UNKNOWN,0
168365,-3.61,-9.849999,0.95,-0.104,0.047,0.008,-0.48,7,3.97,-0.222,0.009,-0.382,5,7,UNKNOWN,0
168380,-3.61,-9.849999,0.95,-0.104,0.047,0.008,-0.41,7.06,4.04,-0.194,-0.044,-0.34,5,7,UNKNOWN,0
168425,-3.77,-9.76,0.9,-0.213,0.172,0.117,-0.06,7.15,4.1,-0.163,-0.045,-0.335,5,7,UNKNOWN,0
168440,-3.77,-9.76,0.9,-0.213,0.172,0.117,-0.02,7.14,4.09,-0.176,-0.004,-0.35,5,7,UNKNOWN,0
168486,-3.77,-9.76,0.9,-0.213,0.172,0.117,-0.2,7.17,3.91,-0.202,0.038,-0.428,5,7,UNKNOWN,0
168501,-3.77,-9.76,0.9,-0.213,0.172,0.117,-0.28,7.11,3.95,-0.209,0.021,-0.434,5,7,UNKNOWN,0
168546,-3.37,-9.76,0.73,-0.059,0.155,-0.06,-0.49,6.92,3.99,-0.195,-0.012,-0.407,5,7,UNKNOWN,0
168561,-3.37,-9.76,0.73,-0.059,0.155,-0.06,-0.48,6.92,4.09,-0.192,-0.018,-0.369,5,7,UNKNOWN,0
168606,-3.37,-9.76,0.73,-0.059,0.155,-0.06,-0.19,7.1,4.04,-0.151,-0.045,-0.306,5,7,UNKNOWN,0
168621,-3.37,-9.76,0.73,-0.059,0.155,-0.06,-0.06,7.12,3.99,-0.174,-0.014,-0.325,5,7,UNKNOWN,0
168666,-3.35,-9.809999,0.68,-0.161,0.235,0.059,-0.1,7.18,4.01,-0.169,-0.028,-0.35,5,7,UNKNOWN,0
168681,-3.35,-9.809999,0.68,-0.161,0.235,0.059,-0.06,7.13,3.99,-0.16,-0.054,-0.341,5,7,UNKNOWN,0
168726,-3.35,-9.809999,0.68,-0.161,0.235,0.059,-0.08,7,3.83,-0.162,-0.026,-0.401,5,7,UNKNOWN,0
168741,-3.35,-9.809999,0.68,-0.161,0.235,0.059,-0.24,6.97,3.81,-0.192,0.001,-0.43,5,7,UNKNOWN,0
168786,-3.42,-9.77,0.53,-0.149,0.067,0.056,-0.6,6.83,3.9,-0.181,-0.064,-0.398,5,7,UNKNOWN,0
168801,-3.42,-9.77,0.53,-0.149,0.067,0.056,-0.58,6.85,3.97,-0.171,-0.082,-0.36,5,7,UNKNOWN,0
168846,-3.42,-9.77,0.53,-0.149,0.067,0.056,-0.34,7.02,3.84,-0.18,-0.008,-0.361,5,7,UNKNOWN,0
168861,-3.42,-9.77,0.53,-0.149,0.067,0.056,-0.35,6.95,3.87,-0.218,0.02,-0.384,5,7,UNKNOWN,0
168966,-3.68,-9.78,0.85,-0.19,-0.004,0.105,-0.21,7.04,3.91,-0.196,0.014,-0.421,5,7,UNKNOWN,0
168981,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.25,6.99,3.94,-0.2,0.012,-0.419,5,7,UNKNOWN,0
168996,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.33,6.95,3.93,-0.198,0.006,-0.403,5,7,UNKNOWN,0
169026,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.39,7.04,3.81,-0.19,-0.005,-0.389,5,7,UNKNOWN,0
169041,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.44,7.05,3.82,-0.214,-0.006,-0.39,5,7,UNKNOWN,0
169086,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.5,7.09,4.06,-0.191,-0.018,-0.4,5,7,UNKNOWN,0
169101,-3.91,-10.06,0.85,-0.107,-0.042,0.313,-0.47,7.07,4.02,-0.191,-0.006,-0.389,5,7,UNKNOWN,0
169146,-4.2,-9.77,0.8,-0.144,-0.079,0.338,-0.37,7.09,3.94,-0.196,0.03,-0.378,5,7,UNKNOWN,0
169161,-4.2,-9.77,0.8,-0.144,-0.079,0.338,-0.37,7.07,3.96,-0.2,0.028,-0.378,5,7,UNKNOWN,0
169206,-4.2,-9.77,0.8,-0.144,-0.079,0.338,-0.36,7.01,3.9,-0.194,-0.01,-0.384,5,7,UNKNOWN,0
169221,-4.84,-9.73,0.62,-0.245,0.001,0.331,-0.36,6.99,4,-0.205,0.012,-0.381,5,7,UNKNOWN,0
169266,-4.84,-9.73,0.62,-0.245,0.001,0.331,-0.38,7.03,3.89,-0.199,0.032,-0.381,5,7,UNKNOWN,0
169281,-4.84,-9.73,0.62,-0.245,0.001,0.331,-0.41,7.04,3.9,-0.201,0.029,-0.38,5,7,UNKNOWN,0
169386,-5.75,-9.5,0.58,-0.914,-0.029,1.007,-0.29,7.09,3.99,-0.188,0.008,-0.362,5,7,UNKNOWN,0
169401,-5.75,-9.5,0.58,-0.914,-0.029,1.007,-0.26,7.07,3.97,-0.185,0.013,-0.377,5,7,UNKNOWN,0
169446,-5.75,-9.5,0.58,-0.914,-0.029,1.007,-0.48,7.05,3.95,-0.215,0.004,-0.396,5,7,UNKNOWN,0
169461,-5.88,-7.84,0.62,-0.593,-0.216,0.775,-0.45,7.05,4.03,-0.195,-0.019,-0.382,5,7,UNKNOWN,0
169506,-5.88,-7.84,0.62,-0.593,-0.216,0.775,-0.22,7.1,3.96,-0.188,0.002,-0.369,5,7,UNKNOWN,0
169521,-5.88,-7.84,0.62,-0.593,-0.216,0.775,-0.26,7.15,4,-0.19,0,-0.377,5,7,UNKNOWN,0
169626,-7.43,-7.6,0.69,-0.433,-0.959,1.183,-0.29,7,3.86,-0.18,-0.007,-0.388,5,7,UNKNOWN,0
169641,-7.43,-7.6,0.69,-0.433,-0.959,1.183,-0.35,6.96,3.89,-0.191,-0.005,-0.386,5,7,UNKNOWN,0
169656,-7.43,-7.6,0.69,-0.433,-0.959,1.183,-0.37,6.95,3.95,-0.173,-0.031,-0.361,5,7,UNKNOWN,0
169686,-9.389999,-7.02,1.56,-0.504,-0.739,1.243,-0.24,6.94,3.72,-0.14,-0.061,-0.36,5,7,UNKNOWN,0
169701,-9.389999,-7.02,1.56,-0.504,-0.739,1.243,-0.3,6.92,3.65,-0.175,-0.054,-0.375,5,7,UNKNOWN,0
169806,-9.38,-5.32,2.28,0.841,0.329,1.793,-0.39,7.39,4.3,-0.089,-0.11,-0.3,5,7,UNKNOWN,0
169821,-9.38,-5.32,2.28,0.841,0.329,1.793,-0.35,7.5,4.38,-0.067,-0.111,-0.288,5,7,UNKNOWN,0
169866,-9.38,-5.32,2.28,0.841,0.329,1.793,-0.11,7.62,4.34,0.098,-0.163,-0.189,5,7,UNKNOWN,0
169881,-9.38,-5.32,2.28,0.841,0.329,1.793,0.12,7.49,4.12,0.124,-0.174,-0.202,5,7,UNKNOWN,0
169926,-15.09,-7.15,-3.67,3.144,3.901,3.296,0.25,7.52,3.84,0.183,-0.047,-0.404,5,7,UNKNOWN,0
169941,-15.09,-7.15,-3.67,3.144,3.901,3.296,0.22,7.52,3.57,0.201,0.068,-0.563,5,7,UNKNOWN,0
169986,-15.09,-7.15,-3.67,3.144,3.901,3.296,-0.98,7.49,3.47,0.093,0.327,-1.219,5,7,UNKNOWN,0
170046,28.87,-10.65,-15.34,-4.42,0.541,-2.253,-0.93,6.07,3.35,0.204,-0.027,-1.104,5,7,UNKNOWN,0
170061,28.87,-10.65,-15.34,-4.42,0.541,-2.253,-0.85,5.7,3.67,0.189,-0.314,-0.896,5,7,UNKNOWN,0
170106,28.87,-10.65,-15.34,-4.42,0.541,-2.253,-0.4,5.48,3.96,0.65,-0.992,0.514,5,7,UNKNOWN,0
170121,-3.26,-13.9,14.07,4.311,-1.298,4.349,0.17,5.73,3.09,0.759,-0.901,0.775,5,7,UNKNOWN,0
170166,-3.26,-13.9,14.07,4.311,-1.298,4.349,0.13,6.21,1.34,0.201,-0.518,0.08,5,7,UNKNOWN,0
170181,-3.26,-13.9,14.07,4.311,-1.298,4.349,-0.43,5.84,1.55,-0.023,-0.436,-0.34,5,7,UNKNOWN,0
170286,-5.18,-8.37,-5.76,-0.814,-0.118,-0.754,-2.76,4.81,1.76,-0.553,0.322,-0.718,5,7,UNKNOWN,0
170301,-5.18,-8.37,-5.76,-0.814,-0.118,-0.754,-2.79,5,1.83,-0.608,0.251,-0.666,5,7,UNKNOWN,0
170346,-5.18,-8.37,-5.76,-0.814,-0.118,-0.754,-2.51,5.41,2.85,-0.565,0.036,-0.441,5,7,UNKNOWN,0
170361,-13.49,-8.12,-0.36,-0.707,-1.215,0.069,-2.3,5.72,3.18,-0.521,0.04,-0.362,5,7,UNKNOWN,0
170407,-13.49,-8.12,-0.36,-0.707,-1.215,0.069,-1.62,6.48,3.26,-0.455,0.227,-0.313,5,7,UNKNOWN,0
170422,-13.49,-8.12,-0.36,-0.707,-1.215,0.069,-1.67,6.78,3.33,-0.467,0.281,-0.334,5,7,UNKNOWN,0
170467,-13.49,-8.12,-0.36,-0.707,-1.215,0.069,-1.31,7.07,3.69,-0.401,0.274,-0.388,5,7,UNKNOWN,0
170482,-8.429999,-6.32,0.83,-0.355,-0.194,0.439,-1.21,7,3.63,-0.374,0.279,-0.365,5,7,UNKNOWN,0
170527,-8.429999,-6.32,0.83,-0.355,-0.194,0.439,-0.84,7.03,3.44,-0.362,0.291,-0.45,5,7,UNKNOWN,0
170542,-8.429999,-6.32,0.83,-0.355,-0.194,0.439,-0.83,6.97,3.46,-0.35,0.271,-0.48,5,7,UNKNOWN,0
170587,-8.429999,-6.32,0.83,-0.355,-0.194,0.439,-1.08,6.73,3.54,-0.292,0.138,-0.428,5,7,UNKNOWN,0
170602,-9.559999,-5.91,1.56,-0.509,0.111,0.102,-1.05,6.7,3.56,-0.249,0.087,-0.391,5,7,UNKNOWN,0
170647,-9.559999,-5.91,1.56,-0.509,0.111,0.102,-0.92,6.75,3.42,-0.239,0.08,-0.387,5,7,UNKNOWN,0
170662,-9.559999,-5.91,1.56,-0.509,0.111,0.102,-0.99,6.66,3.41,-0.262,0.111,-0.424,5,7,UNKNOWN,0
170767,-9.32,-5.26,2.54,-0.254,-0.164,0.314,-1.09,6.28,3.16,-0.356,0.198,-0.426,5,7,UNKNOWN,0
170782,-9.32,-5.26,2.54,-0.254,-0.164,0.314,-1.15,6.24,3.21,-0.386,0.196,-0.41,5,7,UNKNOWN,0
170797,-9.32,-5.26,2.54,-0.254,-0.164,0.314,-1.12,6.34,3.4,-0.389,0.176,-0.373,5,7,UNKNOWN,0
170827,-9.349999,-5.1,2.1,-0.323,0.137,0.057,-0.82,6.68,3.54,-0.313,0.125,-0.283,5,7,UNKNOWN,0
170842,-9.349999,-5.1,2.1,-0.323,0.137,0.057,-0.73,6.81,3.42,-0.336,0.128,-0.288,5,7,UNKNOWN,0
170887,-9.349999,-5.1,2.1,-0.323,0.137,0.057,-0.65,6.99,3.79,-0.362,0.124,-0.403,5,7,UNKNOWN,0
170902,-9.349999,-5.1,2.1,-0.323,0.137,0.057,-0.58,7.01,3.82,-0.338,0.118,-0.425,5,7,UNKNOWN,0
170947,-9.2,-4.88,2.13,-0.494,-0.059,-0.212,-0.58,6.95,3.88,-0.313,0.138,-0.411,5,7,UNKNOWN,0
170962,-9.2,-4.88,2.13,-0.494,-0.059,-0.212,-0.55,6.93,3.89,-0.289,0.132,-0.404,5,7,UNKNOWN,0
171007,-9.2,-4.88,2.13,-0.494,-0.059,-0.212,-0.4,6.92,3.71,-0.274,0.107,-0.361,5,7,UNKNOWN,0
171022,-9.2,-4.88,2.13,-0.494,-0.059,-0.212,-0.38,6.93,3.68,-0.271,0.1,-0.367,5,7,UNKNOWN,0
171067,-9.95,-4.78,2.21,-0.329,-0.082,-0.184,-0.61,6.92,3.72,-0.295,0.038,-0.374,5,7,UNKNOWN,0
171082,-9.95,-4.78,2.21,-0.329,-0.082,-0.184,-0.63,6.92,3.84,-0.257,-0.011,-0.357,5,7,UNKNOWN,0
171127,-9.95,-4.78,2.21,-0.329,-0.082,-0.184,-0.54,6.98,3.76,-0.257,-0.006,-0.409,5,7,UNKNOWN,0
171142,-9.95,-4.78,2.21,-0.329,-0.082,-0.184,-0.64,7.03,3.92,-0.273,-0.01,-0.424,5,7,UNKNOWN,0
171187,-10.32,-4.96,1.88,-0.462,0.161,-0.347,-0.56,6.86,3.88,-0.197,-0.068,-0.371,5,7,UNKNOWN,0
171202,-10.32,-4.96,1.88,-0.462,0.161,-0.347,-0.56,6.85,3.92,-0.197,-0.061,-0.364,5,7,UNKNOWN,0
171247,-10.32,-4.96,1.88,-0.462,0.161,-0.347,-0.7,6.87,3.67,-0.247,0.038,-0.37,5,7,UNKNOWN,0
171262,-10.13,-4.66,2.4,-0.308,0.066,-0.155,-0.75,6.87,3.73,-0.246,-0.013,-0.363,5,7,UNKNOWN,0
171307,-10.13,-4.66,2.4,-0.308,0.066,-0.155,-0.62,6.96,3.86,-0.192,-0.119,-0.314,5,7,UNKNOWN,0
171322,-10.13,-4.66,2.4,-0.308,0.066,-0.155,-0.61,6.99,3.83,-0.214,-0.068,-0.338,5,7,UNKNOWN,0
171367,-10.13,-4.66,2.4,-0.308,0.066,-0.155,-0.88,6.96,3.92,-0.252,-0.037,-0.362,5,7,UNKNOWN,0
171382,-9.639999,-4.7,2.24,-0.169,0.184,-0.056,-0.92,7.03,4.02,-0.217,-0.082,-0.321,5,7,UNKNOWN,0
171427,-9.639999,-4.7,2.24,-0.169,0.184,-0.056,-0.64,7.06,3.83,-0.198,-0.048,-0.333,5,7,UNKNOWN,0
171442,-9.639999,-4.7,2.24,-0.169,0.184,-0.056,-0.66,7.09,3.81,-0.22,-0.025,-0.351,5,7,UNKNOWN,0
171547,-9.78,-5.08,2.07,-0.066,0.149,-0.125,-0.79,7.08,3.92,-0.128,-0.139,-0.267,5,7,UNKNOWN,0
171562,-9.78,-5.08,2.07,-0.066,0.149,-0.125,-0.74,7.06,3.82,-0.137,-0.11,-0.282,5,7,UNKNOWN,0
