timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
151289,10.78,-5.72,11.48,1.575,-0.225,0.884,-12.68,-5.48,7.25,1.912,-4.331,-0.238,5,17,UNKNOWN
151304,10.78,-5.72,11.48,1.575,-0.225,0.884,-9.32,-4.42,2.27,1.549,-3.955,-0.128,5,17,UNKNOWN
151338,10.78,-5.72,11.48,1.575,-0.225,0.884,-2.18,-6.05,-3.26,1.254,-1.509,-0.299,5,18,UNKNOWN
151354,10.78,-5.72,11.48,1.575,-0.225,0.884,0.5,-6.16,-4.03,1.316,-0.52,-0.39,5,18,UNKNOWN
151415,6.34,1.86,1.67,2.278,-1.214,-0.954,7.59,-9.75,4.1,1.433,2.315,-0.913,5,18,UNKNOWN
151430,6.34,1.86,1.67,2.278,-1.214,-0.954,8.24,-10.95,7.23,1.346,2.257,-1.105,5,18,UNKNOWN
151475,6.34,1.86,1.67,2.278,-1.214,-0.954,10.28,-10.43,8.92,1.784,0.897,-1.631,5,18,UNKNOWN
151490,7.43,-5.24,13.3,2.053,1.033,-0.679,9.97,-9.17,8.46,1.468,0.535,-1.468,5,18,UNKNOWN
151520,7.43,-5.24,13.3,2.053,1.033,-0.679,9.46,-8.39,8.17,1.02,0.157,-1.14,5,18,UNKNOWN
151536,7.43,-5.24,13.3,2.053,1.033,-0.679,8.85,-8.02,9.27,0.786,0.053,-1.083,5,18,UNKNOWN
151581,7.43,-5.24,13.3,2.053,1.033,-0.679,6.22,-6.5,8.83,0.936,-0.381,-0.373,5,18,UNKNOWN
151596,10.19,-2.87,10.3,-0.172,0.646,-0.298,5.56,-7.19,8.53,0.575,-0.274,-0.002,5,18,UNKNOWN
151641,10.19,-2.87,10.3,-0.172,0.646,-0.298,4.95,-8.49,10.08,-0.388,0.175,0.1,5,18,UNKNOWN
151656,10.19,-2.87,10.3,-0.172,0.646,-0.298,4.46,-7.99,10.38,-0.394,0.198,-0.048,5,18,UNKNOWN
151701,9.27,-2.9,11.43,-0.428,0.234,0.233,4.66,-7.13,10.12,-0.341,0.385,-0.17,5,18,UNKNOWN
151716,9.27,-2.9,11.43,-0.428,0.234,0.233,4.95,-6.76,9.13,-0.489,0.564,-0.103,5,18,UNKNOWN
151820,8.809999,-0.09,8.83,-0.347,-0.052,-0.157,6.05,-4.6,9.49,-1.573,2.948,0.35,5,18,UNKNOWN
151835,8.809999,-0.09,8.83,-0.347,-0.052,-0.157,6.27,-4.94,9.8,-1.591,3.149,0.462,5,18,UNKNOWN
151850,8.809999,-0.09,8.83,-0.347,-0.052,-0.157,6.14,-5.07,9.9,-1.559,3.297,0.578,5,18,UNKNOWN
151895,8.809999,-0.09,8.83,-0.347,-0.052,-0.157,5.08,-7.63,11.43,-2.462,3.064,1.244,5,18,UNKNOWN
151910,8.809999,-0.09,8.83,-0.347,-0.052,-0.157,5.75,-9.62,12.33,-2.161,2.714,1.171,5,18,UNKNOWN
151955,8.75,-0.3,14.37,0.666,-2.331,1.002,6.07,-9.56,11.16,-0.138,1.774,0.431,5,18,UNKNOWN
151970,8.75,-0.3,14.37,0.666,-2.331,1.002,6.09,-8.65,11.63,0.432,1.763,0.299,5,18,UNKNOWN
152015,8.75,-0.3,14.37,0.666,-2.331,1.002,5.55,-7.95,11.7,0.11,0.54,0.667,5,18,UNKNOWN
152030,8.75,-0.3,14.37,0.666,-2.331,1.002,5.61,-8.3,10.2,-0.553,0.161,0.706,5,18,UNKNOWN
152076,6.55,-1.37,11.57,-0.965,-0.642,-0.43,5.39,-8.23,8.47,-1.508,0.445,0.492,5,18,UNKNOWN
152091,6.55,-1.37,11.57,-0.965,-0.642,-0.43,5.37,-8.61,7.85,-1.529,0.459,0.438,5,18,UNKNOWN
152136,6.55,-1.37,11.57,-0.965,-0.642,-0.43,4.86,-8.95,8.15,-0.659,0.613,0.14,5,18,UNKNOWN
152151,6.55,-1.37,11.57,-0.965,-0.642,0.786,4.55,-8.82,8.04,-0.318,0.569,0.132,5,18,UNKNOWN
152241,8.059999,0.85,11.18,-0.166,-0.61,-1.786,3.86,-8.56,12.49,0.217,0.532,0.091,5,18,UNKNOWN
152256,8.059999,0.85,11.18,-0.166,-0.61,-1.786,5.69,-9.54,9.56,0.35,0.594,0.06,5,18,UNKNOWN
152302,7.18,0.49,8.11,-2.625,0.141,-3.063,4.52,-8.21,11.52,0.069,0.335,-0.167,5,18,UNKNOWN
152318,7.18,0.49,8.11,-2.625,0.141,-3.063,4.25,-8.28,13.05,0.486,0.115,-0.121,5,18,UNKNOWN
152363,7.18,0.49,8.11,-2.625,0.141,-3.063,5.03,-8.63,11.36,2.217,-0.367,0.204,5,18,UNKNOWN
152379,9.55,6.1,11.11,-1.915,4.22,-0.747,4.6,-8.68,10.12,2.474,-0.052,0.329,5,18,UNKNOWN
152424,9.55,6.1,11.11,-1.915,4.22,-0.747,4.54,-8.36,10.99,1.49,0.478,-0.002,5,18,UNKNOWN
152439,9.55,6.1,11.11,-1.915,4.22,-0.747,4.66,-8.73,12.32,1.133,0.318,-0.127,5,18,UNKNOWN
152484,9.55,6.1,11.11,-1.915,4.22,-0.747,4.21,-7.64,12.27,0.328,-0.076,-0.16,5,18,UNKNOWN
152499,5.68,4.72,16.47,0.707,-0.396,-0.46,4.5,-7.65,12.05,0.149,-0.095,-0.089,5,18,UNKNOWN
152664,6.41,3.73,14.87,-0.126,0,-0.038,4.39,-7.56,13.06,0.081,-0.169,-0.069,5,18,UNKNOWN
152679,6.41,3.73,14.87,-0.126,0,-0.038,4.44,-7.61,12.87,-0.033,-0.2,-0.078,5,18,UNKNOWN
152724,6.41,3.73,14.87,-0.126,0,-0.038,4.32,-7.1,12.68,-0.177,-0.083,0.025,5,18,UNKNOWN
152739,5.77,4.25,15.32,0.057,-0.117,0.158,4.31,-7.11,12.79,-0.138,-0.106,0.055,5,18,UNKNOWN
152844,6.05,3.66,15.11,0.035,0.045,0.112,4.62,-7.53,12.17,-0.09,-0.059,0.016,5,18,UNKNOWN
152859,6.05,3.66,15.11,0.035,0.045,0.112,4.68,-7.37,12.18,-0.074,-0.014,0.008,5,18,UNKNOWN
152904,6.05,3.66,15.11,0.035,0.045,0.112,4.56,-7.37,12.54,0.09,0.066,0.094,5,18,UNKNOWN
152919,6.05,3.66,15.11,0.035,0.045,0.112,4.46,-7.67,12.58,0.11,0.046,0.114,5,18,UNKNOWN
153024,6.02,4.09,15.59,-0.044,0.204,-0.07,4.21,-7.86,12.22,-0.048,-0.125,0.039,5,18,UNKNOWN
153039,6.02,4.09,15.59,-0.044,0.204,-0.07,4.28,-7.64,12.19,-0.027,-0.107,0.007,5,18,UNKNOWN
153264,6.03,3.51,15.24,-0.037,0.053,-0.04,4.37,-7.82,12.6,0.036,-0.112,-0.077,5,18,UNKNOWN
153279,6.03,3.51,15.24,-0.037,0.053,-0.04,4.34,-7.56,12.49,0.073,-0.133,-0.078,5,18,UNKNOWN
153294,6.2,3.75,15.99,0.119,-0.076,0.055,4.39,-7.71,12.24,0.089,-0.131,-0.055,5,18,UNKNOWN
153564,6.2,3.22,15.83,-0.13,-0.029,0.144,4.53,-7.62,11.79,-0.01,0.12,0.08,5,18,UNKNOWN
153579,6.2,3.22,15.83,-0.13,-0.029,0.144,4.51,-7.61,11.97,0.016,0.149,0.091,5,18,UNKNOWN
153624,6.2,3.22,15.83,-0.13,-0.029,0.144,4.45,-7.87,12.38,0.022,0.136,0.091,5,18,UNKNOWN
153639,6.2,3.64,15.52,-0.137,0.113,-0.104,4.5,-7.84,12.43,0.029,0.128,0.09,5,18,UNKNOWN
153804,5.98,3.76,16.32,-0.028,0.128,0.229,4.07,-7.71,11.45,-0.197,-0.137,0.155,5,18,UNKNOWN
153819,5.98,3.76,16.32,-0.028,0.128,0.229,4.11,-7.81,11.43,-0.228,-0.092,0.138,5,18,UNKNOWN
153924,6.32,2.63,15.75,-0.165,0.017,0.212,3.99,-8.02,11.36,-0.174,0.111,0.018,5,18,UNKNOWN
153939,6.32,2.63,15.75,-0.165,0.017,0.212,3.94,-7.92,11.41,-0.269,0.129,0.009,5,18,UNKNOWN
153984,6.32,2.63,15.75,-0.165,0.017,0.212,3.98,-7.59,11.23,-0.667,0.101,0.065,5,18,UNKNOWN
153999,6,3.03,15.85,-0.368,-0.034,0.062,3.96,-7.5,11.1,-0.741,0.1,0.128,5,18,UNKNOWN
154044,6,3.03,15.85,-0.368,-0.034,0.062,4.13,-7.74,10.57,-0.888,0.291,0.213,5,18,UNKNOWN
154059,6,3.03,15.85,-0.368,-0.034,0.062,4.14,-7.77,10.62,-0.917,0.358,0.197,5,18,UNKNOWN
154104,6,3.03,15.85,-0.368,-0.034,0.062,3.9,-8.08,11,-0.583,0.347,0.303,5,18,UNKNOWN
154119,6.51,1.96,15.48,-0.973,-0.118,0.319,3.87,-8.39,10.93,-0.452,0.339,0.299,5,18,UNKNOWN
154164,6.51,1.96,15.48,-0.973,-0.118,0.319,3.79,-8.51,10.67,-0.682,0.319,0.319,5,18,UNKNOWN
154179,6.51,1.96,15.48,-0.973,-0.118,0.319,3.79,-8.54,10.84,-0.897,0.219,0.32,5,18,UNKNOWN
154284,6.04,2.86,16.44,-0.962,0.074,0.358,3.51,-9.37,7.55,-1.808,0.079,-0.175,5,18,UNKNOWN
154299,6.04,2.86,16.44,-0.962,0.074,0.358,2.92,-9.12,9.47,-1.902,-0.041,-0.232,5,18,UNKNOWN
154314,6.48,1.28,17.19,-1.216,-0.854,0.879,3.35,-8.3,8.49,-1.934,-0.053,-0.241,5,18,UNKNOWN
154344,6.48,1.28,17.19,-1.216,-0.854,0.879,3.36,-7.59,6.86,-1.334,0.143,-0.217,5,18,UNKNOWN
154359,6.48,1.28,17.19,-1.216,-0.854,0.879,3.36,-6.85,5.53,-0.595,0.661,-0.194,5,18,UNKNOWN
154404,6.48,1.28,17.19,-1.216,-0.854,0.879,2.69,-6,7.13,-0.44,0.514,0.829,5,18,UNKNOWN
154419,6.48,1.28,17.19,-1.216,-0.854,0.879,3.39,-7.47,6.47,-0.619,0.59,0.413,5,18,UNKNOWN
154524,6.95,4.35,11.99,-0.841,0.763,0.391,3.06,-8.42,4.98,0.509,1.333,-0.028,5,18,UNKNOWN
154539,6.95,4.35,11.99,-0.841,0.763,0.391,2.36,-8.34,8.89,0.84,0.829,-0.117,5,18,UNKNOWN
154584,8.12,0.27,12.46,1.29,-0.307,1.164,3.25,-7.5,7.53,2.112,1.609,-0.327,5,18,UNKNOWN
154599,8.12,0.27,12.46,1.29,-0.307,1.164,3.46,-9.33,9.16,2.652,1.381,-0.52,5,18,UNKNOWN
154644,8.12,0.27,12.46,1.29,-0.307,1.164,4.43,-8.37,10.71,3.784,0.372,-0.711,5,18,UNKNOWN
154659,5.83,-0.77,11.88,0.176,1.605,0.787,4.83,-8.55,11.91,4.013,0.06,-0.884,5,18,UNKNOWN
154704,5.83,-0.77,11.88,0.176,1.605,0.787,6.72,-9,13.13,4.103,-0.957,-0.439,5,18,UNKNOWN
154719,5.83,-0.77,11.88,0.176,1.605,0.787,7.36,-9.91,14.2,3.893,-1.12,-0.547,5,18,UNKNOWN
154824,9.42,-2.92,18.83,-0.608,0.061,0.235,8.69,-8.1,15.59,1.911,-2.414,-2.009,5,18,UNKNOWN
154839,9.42,-2.92,18.83,-0.608,0.061,0.235,8.2,-6.35,15.73,1.754,-2.504,-2.033,5,18,UNKNOWN
154854,9.42,-2.92,18.83,-0.608,0.061,0.235,8.04,-4.88,15.47,1.643,-2.539,-1.965,5,18,UNKNOWN
155004,9.29,-2.16,19.02,-1.345,-1.243,1.392,5.64,1.47,11.73,0.759,-1.536,-0.369,5,18,UNKNOWN
155064,0.04,-2.5,11.57,-1.472,-1.903,0.775,5.61,0.91,11.22,1.764,-0.453,0.183,5,18,UNKNOWN
155079,0.04,-2.5,11.57,-1.472,-1.903,0.775,6.21,0.5,11.15,1.7,-0.357,0.354,5,18,UNKNOWN
155124,0.04,-2.5,11.57,-1.472,-1.903,0.775,8.9,-3.17,11.41,1.217,-0.152,0.886,5,18,UNKNOWN
155139,2.83,-2.46,6.86,0.766,0.472,-1.31,10.28,-5.19,11.41,0.74,-0.267,0.987,5,18,UNKNOWN
155184,2.83,-2.46,6.86,0.766,0.472,-1.31,13.87,-10.2,12.93,-0.099,-0.191,0.85,5,18,UNKNOWN
155199,2.83,-2.46,6.86,0.766,0.472,-1.31,13.88,-11.07,14.33,-0.231,0.002,0.519,5,18,UNKNOWN
155244,16.67,-3.76,15.97,0.418,0.152,0.118,11.11,-8.12,15.54,-0.023,-0.942,-0.319,5,18,UNKNOWN
155259,16.67,-3.76,15.97,0.418,0.152,0.118,10.37,-6.5,14.2,-0.071,-1.281,-0.418,5,18,UNKNOWN
155364,6.01,-6.01,11.9,0.138,-1.521,0.508,6.43,-0.75,11.7,-0.403,-0.315,-0.52,5,18,UNKNOWN
155379,6.01,-6.01,11.9,0.138,-1.521,0.508,6.25,-0.47,11.68,-0.279,-0.244,-0.494,5,18,UNKNOWN
155484,1.91,-6.67,9.389999,-0.954,0.256,0.066,8.18,-0.35,12.13,0.573,0.92,-0.227,5,18,UNKNOWN
155499,1.91,-6.67,9.389999,-0.954,0.256,0.066,9.15,-1.24,12.17,0.346,0.983,-0.059,5,18,UNKNOWN
155544,1.91,-6.67,9.389999,-0.954,0.256,0.066,13.5,-5.75,12.62,-0.742,0.624,0.367,5,18,UNKNOWN
155559,1.91,-6.67,9.389999,-0.954,0.256,0.066,14.53,-7.21,12.59,-1.085,0.566,0.391,5,18,UNKNOWN
155664,10.04,-3.56,11.5,-1.154,0.8,-0.777,11.72,-2.6,12.47,-1.331,-0.788,-0.479,5,18,UNKNOWN
155679,10.04,-3.56,11.5,-1.154,0.8,-0.777,10.9,-1.5,12.19,-1.576,-0.876,-0.417,5,18,UNKNOWN
155694,12.13,-1.41,10.51,-1.613,-0.768,0.151,10.19,-0.65,11.75,-1.655,-0.927,-0.343,5,18,UNKNOWN
155725,12.13,-1.41,10.51,-1.613,-0.768,0.151,8.73,0.43,10.75,-1.471,-0.796,-0.172,5,18,UNKNOWN
155740,12.13,-1.41,10.51,-1.613,-0.768,0.151,8.08,0.63,10.35,-1.347,-0.672,-0.094,5,18,UNKNOWN
155785,12.13,-1.41,10.51,-1.613,-0.768,0.151,7.23,1.52,9.98,-0.94,-0.085,-0.062,5,18,UNKNOWN
155800,2.01,-2.48,11.59,-0.388,-0.469,0.655,7.09,1.8,10.43,-0.664,0.142,-0.025,5,18,UNKNOWN
155845,2.01,-2.48,11.59,-0.388,-0.469,0.655,7.75,2.83,11.19,0.856,0.336,0.023,5,18,UNKNOWN
155860,2.01,-2.48,11.59,-0.388,-0.469,0.655,8.48,2.93,10.95,1.363,0.369,0.118,5,18,UNKNOWN
155905,2.01,-2.48,11.59,-0.388,-0.469,0.655,13.27,0.65,10.27,1.736,0.093,0.749,5,18,UNKNOWN
155920,7.77,-0.62,10.67,0.542,1.242,-0.729,14.35,-0.72,10.46,1.694,0.042,0.989,5,18,UNKNOWN
155965,7.77,-0.62,10.67,0.542,1.242,-0.729,15.16,-7.85,12.73,0.467,-0.353,1.435,5,18,UNKNOWN
155980,7.77,-0.62,10.67,0.542,1.242,-0.729,14.71,-9,13.49,0.133,-0.802,1.232,5,18,UNKNOWN
156085,14.17,-3.02,12.83,1.837,-0.307,0.468,8.14,-3.05,9.13,0.642,-1.608,-0.01,5,18,UNKNOWN
156100,14.17,-3.02,12.83,1.837,-0.307,0.468,7.54,-2.14,8.76,0.636,-1.387,-0.009,5,18,UNKNOWN
156115,14.17,-3.02,12.83,1.837,-0.307,0.468,6.9,-1.66,8.77,0.626,-1.083,0.082,5,18,UNKNOWN
156145,14.17,-3.02,12.83,1.837,-0.307,0.468,5.99,-1.24,9.46,0.578,-0.541,0.262,5,18,UNKNOWN
156160,3.47,-5.45,10.24,2,-1.488,0.314,5.58,-1.27,9.85,0.52,-0.269,0.3,5,18,UNKNOWN
156205,3.47,-5.45,10.24,2,-1.488,0.314,5.06,-1.97,12.16,1.238,0.429,0.261,5,18,UNKNOWN
156220,3.47,-5.45,10.24,2,-1.488,0.314,5.18,-2.31,12.54,1.677,0.543,0.252,5,18,UNKNOWN
156325,4.55,-5.77,9.91,1.215,0.647,-0.781,12.72,-11.31,10.69,-0.032,0.563,0.806,5,18,UNKNOWN
156340,4.55,-5.77,9.91,1.215,0.647,-0.781,12.66,-11.91,10.89,-0.336,0.764,0.61,5,18,UNKNOWN
156385,12.26,-4.6,11.28,0.2,0.939,-0.63,10.81,-10.2,12.11,-1.168,0.428,0.085,5,18,UNKNOWN
156400,12.26,-4.6,11.28,0.2,0.939,-0.63,10.22,-9.11,11.73,-1.225,0.199,-0.032,5,18,UNKNOWN
156445,12.26,-4.6,11.28,0.2,0.939,-0.63,8.37,-5.5,11.44,-1.286,0.283,-0.37,5,18,UNKNOWN
156460,12.26,-4.6,11.28,0.2,0.939,-0.63,7.75,-4.4,11.68,-1.224,0.401,-0.411,5,18,UNKNOWN
156505,7.18,-5.8,13.81,-0.724,-0.006,0.042,6.47,-2.49,11.95,-1.605,0.718,-0.265,5,18,UNKNOWN
156520,7.18,-5.8,13.81,-0.724,-0.006,0.042,6.44,-2.37,12.36,-1.834,0.822,-0.127,5,18,UNKNOWN
156565,7.18,-5.8,13.81,-0.724,-0.006,0.042,6.7,-2.83,12.09,-2.152,0.98,0.198,5,18,UNKNOWN
156580,7.18,-5.8,13.81,-0.724,-0.006,0.042,7.02,-3.29,11.83,-2.171,1.081,0.226,5,18,UNKNOWN
156745,10.71,-2.23,11.62,-2.097,0.394,-1.004,9.21,-7.06,11.48,-0.697,1.405,-0.079,5,18,UNKNOWN
156760,10.71,-2.23,11.62,-2.097,0.394,-1.004,9.19,-6.8,11.75,-0.469,1.374,-0.242,5,18,UNKNOWN
156775,10.71,-2.23,11.62,-2.097,0.394,-1.004,9.1,-6.4,12.02,-0.349,1.284,-0.379,5,18,UNKNOWN
156805,10.71,-2.23,11.62,-2.097,0.394,-1.004,9.38,-4.96,11.88,-0.171,0.897,-0.596,5,18,UNKNOWN
156820,-0.83,16.02,-22.01,-0.507,-4.405,-4.372,9.85,-4.69,11.77,-0.029,0.717,-0.656,5,18,UNKNOWN
156865,-0.83,16.02,-22.01,-0.507,-4.405,-4.372,12.01,-4.59,11.84,0.777,0.199,-1.054,5,18,UNKNOWN
156880,-0.83,16.02,-22.01,-0.507,-4.405,-4.372,12.5,-4.73,11.73,0.968,0.11,-1.206,5,18,UNKNOWN
156925,-0.83,16.02,-22.01,-0.507,-4.405,-4.372,10.27,-3.14,11.72,-0.29,0.231,-0.881,5,18,UNKNOWN
156940,12.34,5.84,90.41,1.701,-2.927,-4.372,8.82,-3.67,11.92,-1.216,0.342,-0.394,5,18,UNKNOWN
156985,12.34,5.84,90.41,1.701,-2.927,-4.372,7.39,-3.81,11.56,-1.865,-0.495,-0.103,5,18,UNKNOWN
157000,12.34,5.84,90.41,1.701,-2.927,-4.372,8.38,-2.91,10.06,-1.189,-0.839,-0.162,5,18,UNKNOWN
157045,12.34,5.84,90.41,1.701,-2.927,-4.372,11.09,-1.33,7.6,0.375,-0.094,-0.421,5,18,UNKNOWN
157105,3.9,21.29,-3.71,-2.591,0.01,-1.476,10.62,0.13,9.93,0.776,0.558,0.394,5,18,UNKNOWN
157120,3.9,21.29,-3.71,-2.591,0.01,-1.476,10.37,-0.72,10.39,0.362,0.659,0.732,5,18,UNKNOWN
157165,3.9,21.29,-3.71,-2.591,0.01,-1.476,9.95,-4.43,12.74,-0.361,0.676,1.05,5,18,UNKNOWN
157180,11.53,8.32,12.34,-0.417,2.237,2.093,9.82,-4.86,13.27,-0.092,0.535,0.904,5,18,UNKNOWN
157225,11.53,8.32,12.34,-0.417,2.237,2.093,8.83,-2.85,12.24,0.901,-0.132,0.715,5,18,UNKNOWN
157240,11.53,8.32,12.34,-0.417,2.237,2.093,8.8,-2.26,11.42,0.747,-0.199,0.865,5,18,UNKNOWN
157285,11.53,8.32,12.34,-0.417,2.237,2.093,8.86,-3.14,10.88,-0.21,-0.043,1.352,5,18,UNKNOWN
157300,7.42,5.1,9.27,1.251,-0.129,0.808,8.77,-3.74,11.19,-0.404,0.09,1.469,5,18,UNKNOWN
157345,7.42,5.1,9.27,1.251,-0.129,0.808,7.97,-6.25,12.57,0.194,0.281,1.484,5,18,UNKNOWN
157360,7.42,5.1,9.27,1.251,-0.129,0.808,8.03,-6.77,12.03,0.145,0.285,1.346,5,18,UNKNOWN
157405,7.42,5.1,9.27,1.251,-0.129,0.808,7.22,-5.66,10.58,-0.81,0.997,1.058,5,18,UNKNOWN
157420,8.97,3.63,9.99,2.938,1.218,0.998,6.67,-5.77,10.92,-1.196,1.11,1.155,6,18,UNKNOWN
157466,8.97,3.63,9.99,2.938,1.218,0.998,6.04,-7.33,12.95,-0.966,0.862,1.213,6,18,UNKNOWN
157482,8.97,3.63,9.99,2.938,1.218,0.998,6.17,-7.25,11.47,-0.467,0.77,1.094,6,18,UNKNOWN
157587,7.17,2.49,14.33,4.418,2.426,1.414,3.37,-7.04,11.71,-0.084,2.744,1.3,6,18,UNKNOWN
157602,7.17,2.49,14.33,4.418,2.426,1.414,2.59,-7.56,12.22,-0.17,2.569,1.609,6,18,UNKNOWN
157647,7.85,2.83,13.83,4.096,-0.076,-0.908,2.4,-8.36,12.44,-0.442,2.195,1.225,6,18,UNKNOWN
157662,7.85,2.83,13.83,4.096,-0.076,-0.908,1.76,-8.91,14.7,-0.598,1.63,1.271,6,18,UNKNOWN
157707,7.85,2.83,13.83,4.096,-0.076,-0.908,2.2,-9.06,12.09,-0.081,-0.219,1.383,6,18,UNKNOWN
157722,7.85,2.83,13.83,4.096,-0.076,-0.908,2.67,-9.49,11.49,0.168,-0.144,1.269,6,18,UNKNOWN
157827,8.26,5.73,10.49,2.467,-0.15,0.161,2.22,-8.71,10.59,1.34,-0.393,-0.024,6,18,UNKNOWN
157842,8.26,5.73,10.49,2.467,-0.15,0.161,2.34,-7.79,11.97,1.271,-0.315,0.019,6,18,UNKNOWN
157857,8.01,4.52,9.76,1.11,0.705,0.213,2.25,-7.81,13.76,1.292,-0.213,0.2,6,18,UNKNOWN
157887,8.01,4.52,9.76,1.11,0.705,0.213,2.01,-8.84,13.7,1.489,-0.827,0.361,6,18,UNKNOWN
157902,8.01,4.52,9.76,1.11,0.705,0.213,2.13,-7.34,13.6,1.227,-1.07,0.402,6,18,UNKNOWN
157947,8.01,4.52,9.76,1.11,0.705,0.213,3.12,-8.42,11.66,0.857,-1.048,0.413,6,18,UNKNOWN
157962,8.01,4.52,9.76,1.11,0.705,0.213,2.81,-8.63,13.32,1.285,-0.631,0.134,6,18,UNKNOWN
158007,10.33,4.65,8.17,-0.252,-0.835,-0.037,2.35,-6.6,13.38,0.529,-0.836,0.197,6,18,UNKNOWN
158022,10.33,4.65,8.17,-0.252,-0.835,-0.037,2.94,-7.01,12.42,0.375,-0.924,0.317,6,18,UNKNOWN
158067,10.33,4.65,8.17,-0.252,-0.835,-0.037,3.7,-6.85,12.32,1.114,0.337,0.262,6,18,UNKNOWN
158082,10.33,4.65,8.17,-0.252,-0.835,-0.037,2.76,-6.7,12.27,1.274,0.691,0.059,6,18,UNKNOWN
158127,8.96,3.14,10.22,-0.912,-1.614,-2.765,1.95,-7.34,16.99,0.773,0.653,0.452,6,18,UNKNOWN
158142,8.96,3.14,10.22,-0.912,-1.614,-2.765,2.13,-7.15,17.19,1.005,0.341,0.406,6,18,UNKNOWN
158247,9.22,6.68,11.88,1.49,1.093,-0.857,2.42,-6.4,16.61,1.717,-0.129,-0.412,6,18,UNKNOWN
158262,9.22,6.68,11.88,1.49,1.093,-0.857,2.46,-6.14,16.73,1.682,-0.294,-0.384,6,18,UNKNOWN
158307,9.22,6.68,11.88,1.49,1.093,-0.857,2.91,-5.73,16.28,1.065,-0.514,-0.388,6,18,UNKNOWN
158322,6.58,4.87,6.68,1.151,-0.978,-0.618,2.75,-5.55,16.42,0.794,-0.39,-0.449,6,18,UNKNOWN
158367,6.58,4.87,6.68,1.151,-0.978,-0.618,3.33,-4.89,16.89,0.471,-0.181,-0.493,6,18,UNKNOWN
158382,6.58,4.87,6.68,1.151,-0.978,-0.618,3.22,-4.67,16.99,0.346,-0.075,-0.525,6,18,UNKNOWN
158427,6.58,4.87,6.68,1.151,-0.978,-0.618,2.93,-4.28,17.45,0.024,0.033,-0.381,6,18,UNKNOWN
158442,5.84,4.21,5.16,0.002,-0.39,0.426,2.99,-4.4,17.43,0.008,0.047,-0.325,6,18,UNKNOWN
158487,5.84,4.21,5.16,0.002,-0.39,0.426,3.11,-4.35,17.52,-0.049,0.058,-0.288,6,18,UNKNOWN
158502,5.84,4.21,5.16,0.002,-0.39,0.426,3.22,-4.35,17.42,0.05,0.098,-0.272,6,18,UNKNOWN
158547,5.84,4.21,5.16,0.002,-0.39,0.426,3.22,-4.71,17.23,-0.063,0.235,-0.183,6,18,UNKNOWN
158562,6.15,4.07,5.7,-0.135,-0.113,0.223,3.03,-4.78,17.64,-0.185,0.177,-0.17,6,18,UNKNOWN
158667,6.15,4.07,5.7,-0.135,-0.113,0.223,3.5,-4.73,17.71,0.251,0.086,-0.259,6,18,UNKNOWN
158682,6.7,4.1,6.14,-0.105,-0.109,0.106,3.5,-4.64,17.71,0.283,0.047,-0.275,6,18,UNKNOWN
158697,6.7,4.1,6.14,-0.105,-0.109,0.106,3.64,-4.57,17.69,0.283,0.008,-0.272,6,18,UNKNOWN
158727,6.7,4.1,6.14,-0.105,-0.109,0.106,3.52,-4.47,17.6,0.18,-0.035,-0.298,6,18,UNKNOWN
158742,6.7,4.1,6.14,-0.105,-0.109,0.106,3.73,-4.54,17.63,0.125,-0.049,-0.278,6,18,UNKNOWN
158787,6.04,4.71,4.62,0.077,-0.252,0.141,3.44,-4.14,17.61,-0.037,-0.066,-0.271,6,18,UNKNOWN
158802,6.04,4.71,4.62,0.077,-0.252,0.141,3.74,-4.23,17.3,-0.068,-0.098,-0.186,6,18,UNKNOWN
158847,6.04,4.71,4.62,0.077,-0.252,0.141,3.65,-4.34,17.07,-0.064,-0.012,-0.126,6,18,UNKNOWN
158862,6.04,4.71,4.62,0.077,-0.252,0.141,3.62,-4.21,17.01,-0.042,0.066,-0.1,6,18,UNKNOWN
158967,6.14,3.74,5.51,-0.04,0.024,0.1,3.59,-4.59,17.68,-0.116,0.039,-0.012,6,18,UNKNOWN
158982,6.14,3.74,5.51,-0.04,0.024,0.1,3.6,-4.68,17.64,-0.089,-0.02,-0.03,6,18,UNKNOWN
159027,6.28,4.81,5.28,-0.087,0.091,0.061,3.7,-4.5,17.27,-0.005,0.008,-0.018,6,18,UNKNOWN
159042,6.28,4.81,5.28,-0.087,0.091,0.061,3.86,-4.5,17.24,0.026,0.032,-0.034,6,18,UNKNOWN
159087,6.28,4.81,5.28,-0.087,0.091,0.061,3.81,-4.5,17.43,0.009,-0.033,-0.016,6,18,UNKNOWN
159102,6.28,4.81,5.28,-0.087,0.091,0.061,3.8,-4.46,17.31,-0.014,-0.027,-0.011,6,18,UNKNOWN
159147,6.05,4.48,4.78,0.038,-0.032,0.024,3.76,-4.5,17.55,0.018,0.046,-0.002,6,18,UNKNOWN
159162,6.05,4.48,4.78,0.038,-0.032,0.024,3.69,-4.58,17.52,0.042,0.002,0.004,6,18,UNKNOWN
159207,6.05,4.48,4.78,0.038,-0.032,0.024,3.75,-4.7,17.34,0.011,-0.033,0.018,6,18,UNKNOWN
159222,6.05,4.48,4.78,0.038,-0.032,0.024,3.72,-4.72,17.38,-0.012,0.005,-0.002,6,18,UNKNOWN
