timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
1257919,1.66,4.17,18.85,0.007,0.097,-0.202,7.65,-0.5,12.61,-0.034,-0.105,-0.052,18,53,UNKNOWN
1257979,1.66,4.17,18.85,0.007,0.097,-0.202,7.56,-0.58,12.63,0.035,-0.156,-0.074,18,53,UNKNOWN
1257994,1.66,4.17,18.85,0.007,0.097,-0.202,7.57,-0.56,12.61,0.032,-0.12,-0.078,18,53,UNKNOWN
1258099,1.65,4.24,18.92,0.008,0.009,-0.184,7.41,-0.31,12.65,0.053,-0.132,-0.047,18,53,UNKNOWN
1258159,1.9,4.43,18.61,0.018,0.053,-0.135,7.37,-0.31,12.5,-0.019,-0.122,0.019,18,53,UNKNOWN
1258219,1.9,4.43,18.61,0.018,0.053,-0.135,7.84,-0.5,12.23,-0.022,-0.123,0.013,18,53,UNKNOWN
1258279,2.03,4.17,18.86,-0.116,0.078,-0.164,7.53,-0.57,12.45,-0.041,-0.079,-0.036,18,53,UNKNOWN
1258339,2.03,4.17,18.86,-0.116,0.078,-0.164,7.54,-0.43,12.51,-0.063,-0.101,-0.03,18,53,UNKNOWN
1258699,1.87,4.24,18.87,-0.035,0.149,-0.228,7.59,-0.35,12.61,0.011,-0.097,-0.035,18,53,UNKNOWN
1258714,1.87,4.24,18.87,-0.035,0.149,-0.228,7.58,-0.23,12.45,0.019,-0.093,-0.029,18,53,UNKNOWN
1258999,2.04,4.11,18.68,0,0.111,-0.179,7.57,-0.38,12.52,-0.046,-0.072,0.005,18,53,UNKNOWN
1259779,2.05,4.33,18.36,-0.048,0.156,-0.19,7.61,-0.59,12.72,-0.148,-0.108,0.034,18,53,UNKNOWN
1259959,2.06,4.41,18.42,-0.005,0.081,-0.11,7.54,-0.2,12.16,-0.018,-0.155,0.024,18,53,UNKNOWN
1259974,2.06,4.41,18.42,-0.005,0.081,-0.11,7.58,-0.27,12.21,-0.044,-0.148,0.031,18,53,UNKNOWN
1260079,1.89,4.09,18.97,-0.051,0.29,-0.222,7.68,-0.85,13.01,-0.034,-0.1,0.008,18,53,UNKNOWN
1260199,1.97,4.18,18.82,-0.005,-0.089,-0.148,7.27,-0.16,12.12,-0.038,-0.098,0.006,18,53,UNKNOWN
1260214,1.97,4.18,18.82,-0.005,-0.089,-0.148,7.38,-0.28,12.19,-0.071,-0.089,0.042,18,53,UNKNOWN
1260319,1.88,4.11,18.75,-0.095,0.227,-0.249,8.03,-0.77,12.2,0.03,-0.188,-0.121,18,53,UNKNOWN
1260439,2,3.68,18.69,0.075,0.034,-0.139,7.33,0.2,12.28,-0.095,0.062,0.143,18,53,UNKNOWN
1260559,2.02,4.54,18.59,-0.067,0.185,-0.204,8.01,-1.08,12.42,-0.145,-0.198,-0.033,18,53,UNKNOWN
1260619,2.02,4.54,18.59,-0.067,0.185,-0.204,7.86,-0.81,12.53,-0.061,-0.092,-0.094,18,53,UNKNOWN
1260679,1.51,3.75,19.09,-0.033,0.041,-0.278,7.49,-0.22,12.43,0.116,-0.076,-0.151,18,53,UNKNOWN
1260739,2.22,4.28,18.06,0.089,0.031,-0.044,7.05,-0.05,12.18,0.14,-0.258,-0.103,18,53,UNKNOWN
1260799,2.22,4.28,18.06,0.089,0.031,-0.044,7.75,-0.24,11.71,0.009,-0.239,0.006,18,53,UNKNOWN
1260859,2.48,3.59,19.31,-0.24,0.136,-0.251,8.49,-0.73,12.47,-0.088,-0.082,-0.005,18,53,UNKNOWN
1260979,1.96,3.89,18.09,0.135,-0.141,-0.067,7.31,0.51,11.7,0.242,-0.228,-0.13,18,53,UNKNOWN
1260994,1.96,3.89,18.09,0.135,-0.141,-0.067,7.3,0.54,11.78,0.123,-0.148,-0.054,18,53,UNKNOWN
1261099,2.04,4.58,18.73,-0.063,0.383,-0.197,7.69,-0.73,12.42,0.041,-0.271,-0.038,18,53,UNKNOWN
1261114,2.04,4.58,18.73,-0.063,0.383,-0.197,7.74,-0.75,12.05,0.106,-0.363,-0.104,18,53,UNKNOWN
1261219,3.17,3.02,19.05,-0.077,-0.262,-0.138,7.14,0.69,11.52,-0.103,0.037,0.065,18,53,UNKNOWN
1261234,3.17,3.02,19.05,-0.077,-0.262,-0.138,7.25,0.66,12.02,-0.192,0.095,0.195,18,53,UNKNOWN
1261339,2.01,4.65,18.97,0.001,0.454,-0.259,7.3,-0.67,12.05,0.066,-0.136,0.028,18,53,UNKNOWN
1261399,2.01,4.65,18.97,0.001,0.454,-0.259,7.84,0.1,11.39,-0.023,-0.188,0.048,18,53,UNKNOWN
1261459,2.96,3.49,18.69,-0.155,0.06,-0.142,8.22,-0.14,12.36,-0.353,0.235,0.254,18,53,UNKNOWN
1261579,1.17,4.03,18.95,0.12,0.462,-0.298,7.27,-0.32,11.86,0.133,-0.305,-0.079,18,53,UNKNOWN
1261594,1.17,4.03,18.95,0.12,0.462,-0.298,7.64,-0.15,11.62,0.1,-0.318,-0.047,18,53,UNKNOWN
1261639,1.17,4.03,18.95,0.12,0.462,-0.298,7.94,0.07,11.62,-0.095,-0.143,0.065,18,53,UNKNOWN
1261759,3.04,3.53,18.85,-0.157,-0.001,-0.162,7.36,-1.18,12.29,0.153,-0.22,-0.211,18,53,UNKNOWN
1261819,0.74,3.54,18.84,0.123,0.181,-0.213,7.65,0.07,11.25,0.052,-0.292,-0.137,18,53,UNKNOWN
1261939,3.17,3.47,18.92,-0.098,0.102,-0.272,7.56,-1.33,13.17,-0.057,0.029,-0.002,18,53,UNKNOWN
1261999,3.17,3.47,18.92,-0.098,0.102,-0.272,7.46,-0.7,11.79,0.171,-0.308,-0.196,18,53,UNKNOWN
1262059,0.84,3.64,18.37,0.054,-0.08,-0.139,7.91,0.22,11.5,-0.084,-0.197,-0.087,18,53,UNKNOWN
1262179,2.83,3.91,19.03,-0.001,0.235,-0.314,7.07,-1.15,12.9,0.131,-0.169,-0.134,18,53,UNKNOWN
1262194,2.83,3.91,19.03,-0.001,0.235,-0.314,7.14,-0.88,12.42,0.203,-0.257,-0.157,18,53,UNKNOWN
1262239,1.32,3.84,18.33,-0.008,-0.162,-0.062,7.76,-0.11,11.56,0.137,-0.306,-0.144,18,53,UNKNOWN
1262299,1.32,3.84,18.33,-0.008,-0.162,-0.062,8.1,0.06,12.21,-0.208,0.052,0.14,18,53,UNKNOWN
1262359,2.5,4.09,19.34,-0.034,0.436,-0.268,7.44,-1.07,13.01,-0.032,0.056,-0.027,18,53,UNKNOWN
1262419,2.5,4.09,19.34,-0.034,0.436,-0.268,7.28,-0.46,11.75,0.187,-0.298,-0.141,18,53,UNKNOWN
1262599,1.8,4.21,19.86,0.033,0.465,-0.303,6.98,-1.2,12.64,0.147,-0.187,-0.122,18,53,UNKNOWN
1262614,1.8,4.21,19.86,0.033,0.465,-0.303,7.12,-0.88,12.14,0.195,-0.271,-0.153,18,53,UNKNOWN
1262779,2.84,3.32,18.48,-0.102,-0.098,-0.086,7.47,-1.22,13.18,-0.068,0.058,0.006,18,53,UNKNOWN
1262839,1.24,4.27,19.38,0.088,0.398,-0.315,7.25,-0.64,11.85,0.206,-0.299,-0.14,18,53,UNKNOWN
1262854,1.24,4.27,19.38,0.088,0.398,-0.315,7.56,-0.33,11.53,0.17,-0.31,-0.129,18,53,UNKNOWN
1262959,3.1,3.38,18.72,-0.103,-0.113,-0.131,8.15,-0.48,13.03,-0.251,0.176,0.141,18,53,UNKNOWN
1262974,3.1,3.38,18.72,-0.103,-0.113,-0.131,7.82,-0.87,13.26,-0.173,0.158,0.078,18,53,UNKNOWN
1263079,0.91,4.23,18.98,0.144,0.262,-0.254,7.62,-0.05,11.37,0.137,-0.292,-0.1,18,53,UNKNOWN
1263094,0.91,4.23,18.98,0.144,0.262,-0.254,7.81,0.15,11.32,0.056,-0.275,-0.076,18,53,UNKNOWN
1263199,3.37,3.48,18.73,-0.121,-0.024,-0.189,7.47,-1.17,13.29,-0.112,0.104,0.039,18,53,UNKNOWN
1263379,3.36,3.66,19.01,-0.095,0.101,-0.258,8.24,-0.3,12.94,-0.306,0.198,0.191,18,53,UNKNOWN
1263439,3.36,3.66,19.01,-0.095,0.101,-0.258,6.9,-1.43,12.95,0.1,-0.088,-0.109,18,53,UNKNOWN
1263559,0.65,3.81,18.01,0.074,-0.05,-0.093,8.07,0.41,11.64,-0.211,0.023,0.091,18,53,UNKNOWN
1263679,3.3,3.86,19.12,-0.022,0.291,-0.296,6.94,-0.94,12.19,0.233,-0.286,-0.161,18,53,UNKNOWN
1263694,3.3,3.86,19.12,-0.022,0.291,-0.296,7.25,-0.61,11.84,0.237,-0.35,-0.153,18,53,UNKNOWN
1263799,1.26,3.68,17.85,-0.011,-0.182,-0.04,8.28,-0.12,12.86,-0.31,0.216,0.211,18,53,UNKNOWN
1263814,1.26,3.68,17.85,-0.011,-0.182,-0.04,8.13,-0.5,13.16,-0.276,0.24,0.175,18,53,UNKNOWN
1263919,2.55,4.24,19.5,0.01,0.529,-0.315,7.56,-0.31,11.46,0.217,-0.354,-0.137,18,53,UNKNOWN
1263979,1.96,3.35,18.04,-0.08,-0.21,-0.011,8.02,0.57,11.34,-0.192,-0.06,0.076,18,53,UNKNOWN
1264099,2.17,4.39,19.93,0.007,0.64,-0.369,6.72,-1.27,12.42,0.217,-0.272,-0.158,18,53,UNKNOWN
1264114,2.17,4.39,19.93,0.007,0.64,-0.369,7.01,-0.82,11.94,0.231,-0.34,-0.152,18,53,UNKNOWN
1264219,2.39,3.36,18.26,-0.166,-0.186,-0.023,8.52,0,12.7,-0.324,0.193,0.225,18,53,UNKNOWN
1264279,2.39,3.36,18.26,-0.166,-0.186,-0.023,6.99,-1.58,13.14,0.025,0.036,-0.062,18,53,UNKNOWN
1264339,1.28,4.32,19.69,0.155,0.489,-0.346,7.45,-0.57,11.61,0.256,-0.407,-0.201,18,53,UNKNOWN
1264459,3.19,3.26,18.64,-0.136,-0.316,-0.053,7.95,-0.6,13.29,-0.284,0.225,0.17,18,53,UNKNOWN
1264474,3.19,3.26,18.64,-0.136,-0.316,-0.053,7.51,-1.07,13.4,-0.194,0.215,0.104,18,53,UNKNOWN
1264579,0.92,4.38,19.2,0.157,0.47,-0.331,7.81,0.09,11.18,0.19,-0.329,-0.138,18,53,UNKNOWN
1264594,0.92,4.38,19.2,0.157,0.47,-0.331,7.93,0.43,11.05,0.085,-0.301,-0.099,18,53,UNKNOWN
1264759,0.44,4.11,18.87,0.167,0.333,-0.332,7.22,-0.81,11.87,0.214,-0.307,-0.162,18,53,UNKNOWN
1264819,0.44,4.11,18.87,0.167,0.333,-0.332,7.98,0.55,11.21,-0.034,-0.246,-0.052,18,53,UNKNOWN
1264879,3.68,3.53,18.81,-0.16,-0.109,-0.186,8.2,-0.47,13.18,-0.301,0.246,0.21,18,53,UNKNOWN
1264939,3.68,3.53,18.81,-0.16,-0.109,-0.186,6.82,-1.49,12.85,0.129,-0.135,-0.1,18,53,UNKNOWN
1264954,3.68,3.53,18.81,-0.16,-0.109,-0.186,6.92,-1.26,12.37,0.202,-0.255,-0.142,18,53,UNKNOWN
1265059,0.4,3.94,18.22,0.119,0.077,-0.185,8.14,0.46,12.01,-0.233,0.08,0.132,18,53,UNKNOWN
1265119,3.54,3.65,19.11,-0.074,0.09,-0.257,7.47,-1.13,13.4,-0.138,0.21,0.101,18,53,UNKNOWN
1265239,0.52,3.78,17.89,0.074,-0.084,-0.084,7.98,0.45,11.05,0.01,-0.297,-0.107,18,53,UNKNOWN
1265254,0.52,3.78,17.89,0.074,-0.084,-0.084,8.08,0.62,11.11,-0.117,-0.16,0.01,18,53,UNKNOWN
1265359,3.49,3.88,19.19,-0.06,0.413,-0.32,6.46,-1.47,13.24,-0.038,0.134,0.121,18,53,UNKNOWN
1265374,3.49,3.88,19.19,-0.06,0.413,-0.32,6.4,-1.49,12.97,0.049,-0.054,0.051,18,53,UNKNOWN
1265659,1.31,3.8,17.84,0.019,-0.103,0.027,7.45,-0.13,11.84,0.184,-0.324,-0.045,18,53,UNKNOWN
1265674,1.31,3.8,17.84,0.019,-0.103,0.027,7.57,-0.09,11.79,0.103,-0.286,-0.003,18,53,UNKNOWN
1265719,1.31,3.8,17.84,0.019,-0.103,0.027,8.4,-0.22,12.61,-0.253,0.17,0.344,18,53,UNKNOWN
1265899,0.52,3.22,18.55,-0.131,-0.917,0.087,8.05,-0.16,11.6,0.846,-1.128,-1.085,18,53,UNKNOWN
1265914,0.52,3.22,18.55,-0.131,-0.917,0.087,7.9,0.61,11.18,0.786,-0.93,-1.002,18,53,UNKNOWN
1265959,0.52,3.22,18.55,-0.131,-0.917,0.087,7.75,1.32,11.48,0.28,0.023,-0.275,18,53,UNKNOWN
1266079,4.14,4.03,18.66,0.26,-0.187,-0.12,7.68,0.16,11.57,0.056,-0.697,0.056,18,53,UNKNOWN
1266094,4.14,4.03,18.66,0.26,-0.187,-0.12,8.76,0.18,11.21,0.025,-0.797,-0.142,18,53,UNKNOWN
1266199,2.77,4.11,18.78,-0.337,-0.251,-0.078,8.1,0.72,11.2,-0.312,0.186,-0.137,18,53,UNKNOWN
1266319,3.2,3.25,20.12,-0.059,-0.251,-0.588,6.67,1.5,10.46,0.071,-0.62,-0.019,18,53,UNKNOWN
1266334,3.48,3.73,16.75,-0.103,-0.411,-0.044,7.01,1.62,10.54,-0.111,-0.535,0.145,18,53,UNKNOWN
1266499,2.46,3.45,20.57,-0.104,1.196,-0.369,7.09,0.02,10.72,0.371,-0.512,-0.385,18,53,UNKNOWN
1266559,2.46,3.45,20.57,-0.104,1.196,-0.369,7.85,1.64,10.36,-0.104,-0.21,0.045,18,53,UNKNOWN
1266679,3.8,3.09,18.03,-0.149,-0.392,-0.028,6.73,-0.84,11.62,0.181,-0.045,-0.043,18,53,UNKNOWN
1266739,1.81,3.44,18.97,0.208,0.705,-0.288,7.65,0.84,10.07,0.208,-0.541,-0.128,18,53,UNKNOWN
1266754,1.81,3.44,18.97,0.208,0.705,-0.288,7.99,1.12,9.92,0.032,-0.428,-0.053,18,53,UNKNOWN
1266859,4.5,2.77,18.59,-0.304,-0.284,-0.114,7.62,-0.8,12.12,-0.243,0.467,0.179,18,53,UNKNOWN
1266919,0.98,3.32,18.53,0.349,0.607,-0.313,6.94,-0.6,11.77,0.272,-0.368,-0.194,18,53,UNKNOWN
1266979,0.98,3.32,18.53,0.349,0.607,-0.313,8.23,0.83,10.61,0.125,-0.303,-0.055,18,53,UNKNOWN
1267159,1.91,3.03,17.85,0.123,0.064,-0.131,7.89,0.38,10.97,-0.059,-0.231,0.032,18,53,UNKNOWN
1267219,1.91,3.03,17.85,0.123,0.064,-0.131,8.35,0.12,11.74,-0.211,0.086,0.136,18,53,UNKNOWN
1267399,2.42,3.03,18.03,0.011,-0.114,-0.141,7.9,0.49,11.14,-0.061,-0.099,-0.004,18,53,UNKNOWN
1267414,2.42,3.03,18.03,0.011,-0.114,-0.141,7.97,0.35,11.27,-0.079,-0.055,0.013,18,53,UNKNOWN
1267519,2.56,3.31,18.98,0.039,0.215,-0.235,7.65,-0.1,11.67,0.006,-0.077,-0.009,18,53,UNKNOWN
1267534,2.56,3.31,18.98,0.039,0.215,-0.235,7.75,-0.02,11.59,0.023,-0.103,-0.027,18,53,UNKNOWN
1267579,2.56,3.31,18.98,0.039,0.215,-0.235,7.85,0.15,11.07,0.035,-0.131,-0.075,18,53,UNKNOWN
1267639,2.62,3.19,18.94,-0.018,0.022,-0.153,7.52,0.16,11.22,-0.084,-0.074,0.017,18,53,UNKNOWN
1267699,2.62,3.19,18.94,-0.018,0.022,-0.153,7.87,0.01,11.59,-0.056,-0.098,-0.005,18,53,UNKNOWN
1267759,2.57,3.19,18.79,-0.062,0.168,-0.248,7.56,0.03,11.7,-0.009,-0.103,-0.03,18,53,UNKNOWN
1267819,2.57,3.19,18.79,-0.062,0.168,-0.248,7.91,0.11,11.8,-0.022,-0.052,0.031,18,53,UNKNOWN
1267879,2.37,3.49,18.66,-0.013,0.168,-0.176,7.91,-0.27,11.42,0.05,-0.062,-0.052,18,53,UNKNOWN
1268059,3.09,3.21,18.73,-0.087,0.212,-0.264,7.87,0.08,12.04,-0.157,-0.027,0.071,18,53,UNKNOWN
1268074,3.09,3.21,18.73,-0.087,0.212,-0.264,7.79,-0.05,12.19,-0.141,0.013,0.095,18,53,UNKNOWN
1268119,3.09,3.21,18.73,-0.087,0.212,-0.264,7.81,-0.37,12.2,-0.002,-0.038,-0.013,18,53,UNKNOWN
1268239,1.74,3.51,19.13,0.029,0.142,-0.17,7.67,0.45,10.59,-0.018,-0.173,-0.048,18,53,UNKNOWN
1268254,1.74,3.51,19.13,0.029,0.142,-0.17,7.65,0.51,10.75,-0.089,-0.14,-0.011,18,53,UNKNOWN
1268359,3.49,2.87,18.39,-0.038,-0.028,-0.201,7.6,-0.6,12.21,-0.027,-0.01,0.014,18,53,UNKNOWN
1268374,3.49,2.87,18.39,-0.038,-0.028,-0.201,7.52,-0.69,11.97,0.071,-0.13,-0.071,18,53,UNKNOWN
1268479,1.56,3.56,19.07,0.048,0.316,-0.241,7.93,0.58,10.88,-0.048,-0.149,-0.053,18,53,UNKNOWN
1268539,3.44,2.94,18.82,-0.06,-0.039,-0.199,7.92,0.06,12.27,-0.248,0.113,0.139,18,53,UNKNOWN
1268554,3.44,2.94,18.82,-0.06,-0.039,-0.199,7.8,-0.25,12.39,-0.184,0.08,0.086,18,53,UNKNOWN
1268659,1.41,3.46,18.92,0.049,0.19,-0.213,7.64,0.32,10.59,0.148,-0.318,-0.159,18,53,UNKNOWN
1268674,1.41,3.46,18.92,0.049,0.19,-0.213,7.73,0.56,10.37,0.083,-0.283,-0.125,18,53,UNKNOWN
1268839,3.85,2.8,18.52,-0.072,-0.032,-0.205,7.19,-0.61,11.56,0.229,-0.242,-0.185,18,53,UNKNOWN
1268854,1.11,3.59,18.76,0.126,0.239,-0.204,7.38,-0.32,11.05,0.258,-0.319,-0.208,18,53,UNKNOWN
1268959,1.11,3.59,18.76,0.126,0.239,-0.204,8.16,0.72,11.36,-0.301,0.083,0.194,18,53,UNKNOWN
1269019,4.07,2.85,18.36,-0.084,-0.014,-0.203,7.64,-0.65,12.46,-0.148,0.14,0.067,18,53,UNKNOWN
1269079,1.07,3.51,18.57,0.136,0.238,-0.233,7.22,-0.34,11.1,0.248,-0.293,-0.177,18,53,UNKNOWN
1269139,1.07,3.51,18.57,0.136,0.238,-0.233,7.82,0.96,10.43,-0.009,-0.272,-0.051,18,53,UNKNOWN
1269154,1.07,3.51,18.57,0.136,0.238,-0.233,7.91,0.93,10.59,-0.11,-0.16,0.047,18,53,UNKNOWN
1269319,0.98,3.29,18.3,0.119,0.146,-0.17,7.46,0.28,10.69,0.232,-0.339,-0.162,18,53,UNKNOWN
1269334,0.98,3.29,18.3,0.119,0.146,-0.17,7.66,0.61,10.42,0.16,-0.325,-0.129,18,53,UNKNOWN
1269439,3.97,3.06,18.89,-0.109,0.192,-0.249,8.19,-0.29,12.54,-0.246,0.23,0.166,18,53,UNKNOWN
1269454,3.97,3.06,18.89,-0.109,0.192,-0.249,7.87,-0.69,12.63,-0.151,0.164,0.066,18,53,UNKNOWN
1269559,1.12,3.22,18.21,0.095,-0.024,-0.134,7.6,0.66,10.41,0.124,-0.368,-0.165,18,53,UNKNOWN
1269619,1.12,3.22,18.21,0.095,-0.024,-0.134,8.07,0.66,11.2,-0.333,0.009,0.201,18,53,UNKNOWN
1269679,3.82,3.17,18.78,-0.155,0.209,-0.312,7.87,-0.56,12.46,-0.337,0.22,0.209,18,53,UNKNOWN
1269799,1.06,3.24,18.29,0.051,0.17,-0.237,7.94,0.29,11,-0.051,-0.171,0.008,18,53,UNKNOWN
1269814,1.06,3.24,18.29,0.051,0.17,-0.237,8.04,0.26,11.13,-0.086,-0.126,0.029,18,53,UNKNOWN
1269859,1.06,3.24,18.29,0.051,0.17,-0.237,8.09,-0.05,11.86,-0.149,0.1,0.128,18,53,UNKNOWN
1269919,2.87,3.22,19.26,-0.036,0.203,-0.236,7.52,-0.76,12.26,0.01,0.009,0.016,18,53,UNKNOWN
1269979,2.87,3.22,19.26,-0.036,0.203,-0.236,7.96,-0.32,11.46,0.134,-0.144,-0.078,18,53,UNKNOWN
1270039,1.71,3.29,18.74,0.026,0.073,-0.091,7.71,0.01,11,-0.012,-0.081,-0.029,18,53,UNKNOWN
1270099,1.71,3.29,18.74,0.026,0.073,-0.091,7.78,-0.19,11.82,-0.188,-0.049,0.046,18,53,UNKNOWN
1270159,2.91,3.02,18.57,-0.02,0.177,-0.236,7.72,-0.48,12.23,-0.078,-0.107,-0.026,18,53,UNKNOWN
1270174,2.91,3.02,18.57,-0.02,0.177,-0.236,7.7,-0.39,12.24,-0.035,-0.126,-0.057,18,53,UNKNOWN
1270339,2.46,3.24,18.83,-0.015,0.153,-0.174,7.81,-0.34,11.68,-0.015,-0.078,-0.007,18,53,UNKNOWN
1270354,2.46,3.24,18.83,-0.015,0.153,-0.174,7.74,-0.37,11.66,-0.018,-0.084,-0.007,18,53,UNKNOWN
1270399,2.46,3.24,18.83,-0.015,0.153,-0.174,7.82,-0.31,11.68,-0.02,-0.1,-0.014,18,53,UNKNOWN
1270519,2.33,3.15,18.96,-0.02,0.11,-0.188,7.64,-0.22,11.71,-0.027,-0.071,-0.002,18,53,UNKNOWN
1270579,2.28,3.32,18.86,-0.015,0.131,-0.188,7.73,-0.29,11.81,-0.042,-0.084,0.011,18,53,UNKNOWN
1270639,2.28,3.32,18.86,-0.015,0.131,-0.188,7.88,-0.33,11.72,-0.034,-0.1,-0.007,18,53,UNKNOWN
1270759,2.3,3.2,18.97,-0.025,0.12,-0.191,7.84,-0.34,11.8,-0.036,-0.111,-0.013,18,53,UNKNOWN
1270879,2.25,3.3,18.94,-0.036,0.128,-0.203,7.83,-0.29,11.75,-0.016,-0.104,-0.026,18,53,UNKNOWN
1270999,2.26,3.28,18.93,-0.024,0.119,-0.203,7.81,-0.28,11.7,-0.022,-0.099,-0.032,18,53,UNKNOWN
1271014,2.25,3.22,18.89,-0.011,0.119,-0.196,7.79,-0.27,11.71,-0.015,-0.108,-0.036,18,53,UNKNOWN
1271119,2.25,3.22,18.89,-0.011,0.119,-0.196,7.79,-0.28,11.73,-0.03,-0.09,-0.008,18,53,UNKNOWN
1271179,2.3,3.27,18.82,-0.017,0.112,-0.2,7.81,-0.26,11.67,-0.016,-0.092,-0.024,18,53,UNKNOWN
1271239,2.3,3.27,18.82,-0.017,0.112,-0.2,7.75,-0.2,11.67,-0.036,-0.082,-0.003,18,53,UNKNOWN
1271254,2.32,3.27,18.85,-0.001,0.115,-0.186,7.75,-0.24,11.66,-0.044,-0.083,0,18,53,UNKNOWN
1271359,2.36,3.28,18.91,-0.022,0.123,-0.19,7.7,-0.3,11.73,-0.058,-0.068,0.028,18,53,UNKNOWN
1271419,2.36,3.28,18.91,-0.022,0.123,-0.19,7.9,-0.39,11.79,-0.023,-0.094,-0.015,18,53,UNKNOWN
1271479,2.14,3.2,19.11,0,0.101,-0.187,7.64,-0.19,11.6,-0.015,-0.068,-0.022,18,53,UNKNOWN
1271494,2.14,3.2,19.11,0,0.101,-0.187,7.64,-0.2,11.6,-0.028,-0.07,0.006,18,53,UNKNOWN
1271599,2.21,3.21,19.04,-0.019,0.119,-0.189,7.79,-0.34,11.79,-0.024,-0.089,-0.003,18,53,UNKNOWN
1271659,2.21,3.21,19.04,-0.019,0.119,-0.189,7.77,-0.21,11.58,-0.016,-0.091,-0.03,18,53,UNKNOWN
1271779,2.36,3.21,18.88,0.005,0.079,-0.196,7.89,-0.35,11.84,-0.007,-0.09,0,18,53,UNKNOWN
1271794,2.36,3.21,18.88,0.005,0.079,-0.196,7.86,-0.33,11.73,0.002,-0.095,-0.012,18,53,UNKNOWN
1272019,2.2,3.25,18.97,-0.03,0.144,-0.207,7.81,-0.33,11.72,-0.032,-0.068,0.011,18,53,UNKNOWN
1272034,2.17,3.24,18.96,-0.032,0.157,-0.193,7.75,-0.34,11.79,-0.03,-0.078,-0.001,18,53,UNKNOWN
1272199,2.21,3.2,19.03,-0.015,0.107,-0.187,7.72,-0.37,11.82,-0.035,-0.103,-0.025,18,53,UNKNOWN
1272214,2.21,3.2,19.03,-0.015,0.107,-0.187,7.7,-0.31,11.78,-0.035,-0.099,-0.022,18,53,UNKNOWN
1272319,2.21,3.24,18.87,-0.02,0.112,-0.201,7.73,-0.28,11.7,-0.025,-0.115,-0.039,18,53,UNKNOWN
1272334,2.21,3.24,18.87,-0.02,0.112,-0.201,7.73,-0.28,11.69,-0.028,-0.112,-0.029,18,53,UNKNOWN
1272379,2.21,3.24,18.87,-0.02,0.112,-0.201,7.77,-0.29,11.63,-0.046,-0.118,-0.023,18,53,UNKNOWN
1272439,2.31,3.26,18.8,-0.024,0.096,-0.202,7.83,-0.41,11.83,-0.025,-0.084,-0.021,18,53,UNKNOWN
1272499,2.14,3.27,18.97,0.012,0.089,-0.191,7.67,-0.21,11.72,-0.015,-0.107,-0.026,18,53,UNKNOWN
1272559,2.14,3.27,18.97,0.012,0.089,-0.191,7.79,-0.23,11.65,-0.029,-0.095,0.004,18,53,UNKNOWN
1272574,2.14,3.27,18.97,0.012,0.089,-0.191,7.86,-0.32,11.63,-0.039,-0.099,0.003,18,53,UNKNOWN
1272739,2.46,3.28,18.88,-0.038,0.116,-0.199,7.75,-0.39,11.65,-0.02,-0.099,-0.039,18,53,UNKNOWN
1272799,2.46,3.28,18.88,-0.038,0.116,-0.199,7.79,-0.25,11.7,-0.038,-0.072,-0.01,18,53,UNKNOWN
1272859,2.25,3.26,18.93,-0.007,0.129,-0.208,7.58,-0.22,11.82,-0.049,-0.028,0.057,18,53,UNKNOWN
1272919,2.25,3.26,18.93,-0.007,0.129,-0.208,7.97,-0.44,11.81,0.003,-0.093,-0.003,18,53,UNKNOWN
1273099,2.26,3.22,18.88,0.002,0.089,-0.211,7.65,-0.22,11.77,-0.034,-0.066,0.006,18,53,UNKNOWN
1273114,2.26,3.22,18.88,0.002,0.089,-0.211,7.67,-0.28,11.77,-0.032,-0.064,0.015,18,53,UNKNOWN
1273159,2.26,3.22,18.88,0.002,0.089,-0.211,7.77,-0.37,11.8,-0.019,-0.1,0.003,18,53,UNKNOWN
1273219,2.11,3.32,18.8,-0.034,0.136,-0.187,7.86,-0.35,11.71,-0.05,-0.109,-0.007,18,53,UNKNOWN
1273279,2.11,3.32,18.8,-0.034,0.136,-0.187,7.82,-0.39,11.69,-0.025,-0.102,-0.048,18,53,UNKNOWN
1273339,2.2,3.1,19.03,-0.035,0.098,-0.223,7.53,-0.16,11.66,-0.012,-0.04,-0.013,18,53,UNKNOWN
1273459,2.09,3.47,18.83,0.006,0.201,-0.191,7.98,-0.44,11.66,0.018,-0.124,-0.022,18,53,UNKNOWN
1273579,2.36,2.97,19.01,-0.011,0.043,-0.177,7.78,-0.18,11.79,-0.066,-0.098,-0.044,18,53,UNKNOWN
1273699,2.21,3.47,18.9,0.019,0.127,-0.221,7.86,-0.44,11.81,0.03,-0.118,-0.006,18,53,UNKNOWN
1273714,2.21,3.47,18.9,0.019,0.127,-0.221,7.9,-0.52,11.58,0.04,-0.136,-0.026,18,53,UNKNOWN
1273819,2.17,3.08,18.93,-0.031,0.06,-0.147,7.84,-0.14,11.65,-0.107,-0.059,0,18,53,UNKNOWN
1273834,2.17,3.08,18.93,-0.031,0.06,-0.147,7.82,-0.14,11.93,-0.101,-0.047,0.005,18,53,UNKNOWN
1273939,2.37,3.31,18.99,0.002,0.18,-0.258,7.64,-0.53,11.83,0.068,-0.109,-0.013,18,53,UNKNOWN
