timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
297861,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.42,0.13,-0.13,-0.072,0.081,-0.197,113,11,UNKNOWN
297876,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.5,0.14,-0.14,-0.066,0.072,-0.213,113,11,UNKNOWN
297891,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.49,0.08,-0.16,-0.065,0.045,-0.233,113,11,UNKNOWN
297906,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.4,0.15,-0.16,-0.079,0.033,-0.243,113,11,UNKNOWN
297921,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.34,0.26,-0.09,-0.078,0.048,-0.252,113,11,UNKNOWN
297936,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.31,0.26,-0.11,-0.073,0.058,-0.26,113,11,UNKNOWN
297951,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.32,0.29,-0.12,-0.073,0.068,-0.256,113,11,UNKNOWN
297966,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.33,0.37,-0.18,-0.068,0.071,-0.256,113,11,UNKNOWN
297981,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.32,0.39,-0.17,-0.062,0.06,-0.247,113,11,UNKNOWN
297996,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.36,0.41,-0.14,-0.049,0.044,-0.233,113,11,UNKNOWN
298011,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.37,0.42,-0.13,-0.037,0.016,-0.217,113,11,UNKNOWN
298026,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.36,0.4,-0.13,-0.03,-0.018,-0.205,113,11,UNKNOWN
298041,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.3,0.37,-0.15,-0.025,-0.054,-0.191,113,11,UNKNOWN
298056,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.26,0.34,-0.23,-0.019,-0.063,-0.18,113,11,UNKNOWN
298071,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.28,0.28,-0.25,-0.013,-0.066,-0.168,113,11,UNKNOWN
298086,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,0.31,-0.2,-0.017,-0.08,-0.151,113,11,UNKNOWN
298101,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.21,0.34,-0.28,-0.006,-0.085,-0.137,113,11,UNKNOWN
298116,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.25,0.29,-0.3,0.003,-0.071,-0.127,113,11,UNKNOWN
298131,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.32,0.26,-0.31,0.003,-0.073,-0.118,113,11,UNKNOWN
298146,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.33,0.29,-0.28,-0.001,-0.103,-0.104,113,11,UNKNOWN
298161,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.29,0.27,-0.28,0.004,-0.117,-0.096,113,11,UNKNOWN
298176,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.38,0.23,-0.29,-0.001,-0.121,-0.092,113,11,UNKNOWN
298191,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.31,0.31,-0.42,-0.014,-0.123,-0.092,113,11,UNKNOWN
298206,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.28,0.41,-0.37,-0.014,-0.099,-0.086,113,11,UNKNOWN
298221,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.3,0.37,-0.45,0.002,-0.062,-0.083,113,11,UNKNOWN
298236,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.37,0.29,-0.44,-0.006,-0.048,-0.079,113,11,UNKNOWN
298251,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.35,0.3,-0.41,-0.025,-0.045,-0.08,113,11,UNKNOWN
298266,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.37,0.31,-0.37,-0.041,-0.039,-0.083,113,11,UNKNOWN
298281,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.43,0.25,-0.28,-0.055,-0.025,-0.084,113,11,UNKNOWN
298296,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.38,0.26,-0.25,-0.073,-0.018,-0.081,113,11,UNKNOWN
298311,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.4,0.34,-0.34,-0.077,0.014,-0.075,113,11,UNKNOWN
298326,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.47,0.39,-0.36,-0.065,0.046,-0.078,113,11,UNKNOWN
298341,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.54,0.34,-0.32,-0.06,0.06,-0.079,113,11,UNKNOWN
298356,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.65,0.44,-0.34,-0.058,0.051,-0.086,113,11,UNKNOWN
298371,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,0.36,-0.29,-0.049,0.028,-0.093,113,11,UNKNOWN
298386,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.7,0.35,-0.26,-0.056,-0.002,-0.108,113,11,UNKNOWN
298401,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.6,0.36,-0.26,-0.067,-0.019,-0.113,113,11,UNKNOWN
298416,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.61,0.39,-0.25,-0.069,-0.016,-0.123,113,11,UNKNOWN
298431,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.6,0.41,-0.29,-0.074,-0.001,-0.131,113,11,UNKNOWN
298446,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.7,0.4,-0.33,-0.063,0.017,-0.144,113,11,UNKNOWN
298461,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.71,0.37,-0.37,-0.06,0.034,-0.151,113,11,UNKNOWN
298476,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.71,0.41,-0.31,-0.061,0.038,-0.156,113,11,UNKNOWN
298491,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.77,0.44,-0.34,-0.052,0.03,-0.162,113,11,UNKNOWN
298506,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.89,0.41,-0.34,-0.047,0.013,-0.167,113,11,UNKNOWN
298521,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.87,0.34,-0.34,-0.052,-0.031,-0.18,113,11,UNKNOWN
298536,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.91,0.34,-0.44,-0.07,-0.069,-0.191,113,11,UNKNOWN
298551,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.94,0.35,-0.48,-0.077,-0.086,-0.211,113,11,UNKNOWN
298566,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.12,0.23,-0.56,-0.084,-0.095,-0.233,113,11,UNKNOWN
298581,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.34,0.07,-0.52,-0.105,-0.122,-0.259,113,11,UNKNOWN
298596,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,0.01,-0.46,-0.141,-0.191,-0.292,113,11,UNKNOWN
298611,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.48,0.11,-0.44,-0.188,-0.257,-0.331,113,11,UNKNOWN
298626,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.94,-0.02,-0.51,-0.218,-0.334,-0.383,113,11,UNKNOWN
298641,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.34,-0.2,-0.59,-0.274,-0.461,-0.457,113,11,UNKNOWN
298656,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.8,-0.29,-0.68,-0.357,-0.596,-0.513,113,11,UNKNOWN
298671,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.06,-0.62,-0.68,-0.464,-0.721,-0.632,113,11,UNKNOWN
298686,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.65,-0.33,-1.02,-0.584,-1.117,-0.741,113,11,UNKNOWN
298701,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.3,0.27,-1.84,-0.64,-1.219,-0.812,113,11,UNKNOWN
298716,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.53,0.6,-2.66,-0.646,-1.11,-0.883,113,11,UNKNOWN
298731,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.21,0.7,-2.96,-0.683,-0.906,-0.892,113,11,UNKNOWN
298746,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.05,0.95,-2.79,-0.716,-0.697,-0.925,113,11,UNKNOWN
298761,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.38,1.39,-2.4,-0.7,-0.477,-0.954,113,11,UNKNOWN
298776,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.61,1.36,-2.16,-0.69,-0.404,-1.001,113,11,UNKNOWN
298791,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.35,1.42,-2.22,-0.741,-0.385,-1.037,113,11,UNKNOWN
298806,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.14,1.77,-2.33,-0.799,-0.337,-1.05,113,11,UNKNOWN
298821,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.99,2.15,-2.62,-0.806,-0.255,-1.066,113,11,UNKNOWN
298836,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.96,2.29,-2.59,-0.795,-0.156,-1.053,113,11,UNKNOWN
298851,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.94,2.42,-2.54,-0.773,-0.07,-1.034,113,11,UNKNOWN
298866,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.88,2.51,-2.4,-0.754,0.001,-0.999,113,11,UNKNOWN
298881,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1,2.62,-2.25,-0.731,0.052,-0.959,113,11,UNKNOWN
298896,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.79,2.71,-2.48,-0.659,0.195,-0.96,113,11,UNKNOWN
298911,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.91,2.78,-2.44,-0.589,0.495,-0.941,113,11,UNKNOWN
298926,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.1,2.77,-2.22,-0.512,0.757,-0.943,113,11,UNKNOWN
298941,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.85,2.94,-1.67,-0.455,0.898,-0.917,113,11,UNKNOWN
298956,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.78,2.76,-1.67,-0.412,0.757,-0.931,113,11,UNKNOWN
298971,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.03,2.55,-1.92,-0.42,0.509,-0.941,113,11,UNKNOWN
298986,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.77,2.73,-2.03,-0.455,0.264,-0.945,113,11,UNKNOWN
299001,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.61,3.09,-2.01,-0.465,0.084,-0.937,113,11,UNKNOWN
299016,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.35,3.24,-1.95,-0.459,-0.014,-0.936,113,11,UNKNOWN
299031,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.05,3.49,-1.87,-0.432,-0.01,-0.927,113,11,UNKNOWN
299046,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.98,3.69,-1.88,-0.386,0.057,-0.906,113,11,UNKNOWN
299061,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.79,3.83,-1.93,-0.347,0.131,-0.878,113,11,UNKNOWN
299076,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.97,4.14,-1.8,-0.304,0.193,-0.825,113,11,UNKNOWN
299091,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.25,4.26,-1.78,-0.254,0.144,-0.773,113,11,UNKNOWN
299106,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.35,4.24,-1.95,-0.217,0.064,-0.724,113,11,UNKNOWN
299121,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.23,4.34,-2.03,-0.198,-0.014,-0.67,113,11,UNKNOWN
299136,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.19,4.41,-2.1,-0.179,-0.069,-0.625,113,11,UNKNOWN
299151,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.1,4.51,-2.12,-0.162,-0.069,-0.585,113,11,UNKNOWN
299166,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.36,4.58,-2.05,-0.139,-0.044,-0.543,113,11,UNKNOWN
299181,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.42,4.59,-2,-0.124,-0.052,-0.5,113,11,UNKNOWN
299196,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.63,4.62,-1.94,-0.12,-0.077,-0.45,113,11,UNKNOWN
299211,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.49,4.66,-2.19,-0.107,-0.098,-0.424,113,11,UNKNOWN
299226,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.65,4.7,-2.28,-0.116,-0.103,-0.373,113,11,UNKNOWN
299241,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3,4.78,-2.09,-0.132,-0.198,-0.319,113,11,UNKNOWN
299256,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.03,4.66,-1.93,-0.157,-0.336,-0.28,113,11,UNKNOWN
299271,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.11,4.7,-2.03,-0.181,-0.384,-0.256,113,11,UNKNOWN
299286,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.45,4.69,-2.19,-0.181,-0.43,-0.258,113,11,UNKNOWN
299301,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.47,4.66,-2.64,-0.208,-0.509,-0.256,113,11,UNKNOWN
299316,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.25,4.7,-2.98,-0.256,-0.526,-0.252,113,11,UNKNOWN
299331,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.27,4.93,-3.23,-0.269,-0.489,-0.27,113,11,UNKNOWN
299346,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.19,5.01,-3.6,-0.272,-0.444,-0.296,113,11,UNKNOWN
299361,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.05,5.2,-3.67,-0.275,-0.372,-0.314,113,11,UNKNOWN
299376,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.98,5.3,-3.49,-0.277,-0.311,-0.336,113,11,UNKNOWN
299391,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.2,5.46,-3.34,-0.263,-0.311,-0.351,113,11,UNKNOWN
299406,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.02,5.35,-3.51,-0.276,-0.329,-0.385,113,11,UNKNOWN
299421,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.89,5.4,-3.64,-0.298,-0.279,-0.403,113,11,UNKNOWN
299436,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3,5.45,-3.66,-0.31,-0.246,-0.416,113,11,UNKNOWN
299451,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.98,5.53,-3.67,-0.324,-0.234,-0.426,113,11,UNKNOWN
299466,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.02,5.45,-3.53,-0.328,-0.173,-0.458,113,11,UNKNOWN
299481,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.59,5.46,-3.37,-0.349,-0.171,-0.477,113,11,UNKNOWN
299496,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.98,5.35,-3.49,-0.388,-0.314,-0.512,113,11,UNKNOWN
299511,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.36,5.43,-4,-0.43,-0.352,-0.536,113,11,UNKNOWN
299526,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.18,5.56,-4.15,-0.44,-0.226,-0.554,113,11,UNKNOWN
299541,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.65,5.63,-3.73,-0.449,-0.21,-0.58,113,11,UNKNOWN
299556,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.89,5.69,-3.6,-0.476,-0.355,-0.591,113,11,UNKNOWN
299571,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.77,5.77,-3.71,-0.503,-0.536,-0.615,113,11,UNKNOWN
299586,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.1,6.01,-4.06,-0.524,-0.603,-0.631,113,11,UNKNOWN
299601,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.47,6.42,-4.14,-0.518,-0.544,-0.64,113,11,UNKNOWN
299616,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.31,6.68,-3.94,-0.488,-0.462,-0.633,113,11,UNKNOWN
299631,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.69,6.81,-3.51,-0.46,-0.518,-0.595,113,11,UNKNOWN
299646,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.68,6.82,-3.42,-0.45,-0.736,-0.564,113,11,UNKNOWN
299661,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.33,6.98,-3.66,-0.434,-0.889,-0.526,113,11,UNKNOWN
299676,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.21,7.12,-4.15,-0.39,-0.92,-0.494,113,11,UNKNOWN
299691,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.12,6.94,-4.3,-0.346,-0.937,-0.498,113,11,UNKNOWN
299706,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.78,7.08,-4.38,-0.323,-0.851,-0.492,113,11,UNKNOWN
299721,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.84,7.13,-4.44,-0.297,-0.716,-0.51,113,11,UNKNOWN
299736,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.08,7.01,-4.53,-0.283,-0.578,-0.534,113,11,UNKNOWN
299751,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.2,7.05,-4.17,-0.324,-0.543,-0.534,113,11,UNKNOWN
299766,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.78,7.09,-4.08,-0.348,-0.628,-0.547,113,11,UNKNOWN
299781,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.98,6.89,-4.75,-0.357,-0.693,-0.601,113,11,UNKNOWN
299796,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.53,6.94,-5.22,-0.433,-0.765,-0.637,113,11,UNKNOWN
299811,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.93,7.41,-5.24,-0.505,-0.807,-0.641,113,11,UNKNOWN
299826,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.7,7.79,-5.23,-0.509,-0.717,-0.648,113,11,UNKNOWN
299841,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.6,8.01,-4.97,-0.5,-0.666,-0.655,113,11,UNKNOWN
299856,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.44,8.26,-4.85,-0.488,-0.668,-0.656,113,11,UNKNOWN
299871,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.26,8.52,-4.81,-0.458,-0.661,-0.634,113,11,UNKNOWN
299886,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.39,8.52,-4.67,-0.426,-0.683,-0.609,113,11,UNKNOWN
299901,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.54,8.49,-4.66,-0.411,-0.776,-0.585,113,11,UNKNOWN
299916,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.11,8.57,-4.72,-0.432,-0.955,-0.559,113,11,UNKNOWN
299931,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.81,8.65,-5.05,-0.444,-1.071,-0.526,113,11,UNKNOWN
299946,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.3,8.58,-5.58,-0.433,-1.072,-0.52,113,11,UNKNOWN
299961,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.17,8.69,-5.95,-0.418,-0.939,-0.513,113,11,UNKNOWN
299976,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.12,8.71,-5.74,-0.41,-0.628,-0.486,113,11,UNKNOWN
299991,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.37,8.84,-5.34,-0.395,-0.512,-0.454,113,11,UNKNOWN
300006,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.18,8.97,-5.25,-0.397,-0.51,-0.43,113,11,UNKNOWN
300021,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.17,9.03,-5.19,-0.396,-0.533,-0.383,113,11,UNKNOWN
300036,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.08,9.07,-5.56,-0.375,-0.494,-0.355,113,11,UNKNOWN
300051,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.36,8.98,-5.8,-0.36,-0.434,-0.34,113,11,UNKNOWN
300066,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.56,9.03,-5.89,-0.352,-0.32,-0.303,113,11,UNKNOWN
300081,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.34,9.16,-5.72,-0.325,-0.144,-0.276,113,11,UNKNOWN
300096,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.33,9.18,-5.55,-0.296,-0.064,-0.262,113,11,UNKNOWN
300111,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.32,9.29,-5.37,-0.27,0.007,-0.238,113,11,UNKNOWN
300126,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.55,9.51,-5.42,-0.208,0.123,-0.225,113,11,UNKNOWN
300141,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.12,9.48,-5.41,-0.139,0.219,-0.195,113,11,UNKNOWN
300156,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.17,9.35,-5.59,-0.113,0.146,-0.163,113,11,UNKNOWN
300171,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.26,9.56,-5.66,-0.097,0.147,-0.129,113,11,UNKNOWN
300186,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.11,9.66,-5.36,-0.062,0.141,-0.096,113,11,UNKNOWN
300201,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.12,9.71,-5.55,-0.018,0.12,-0.062,113,11,UNKNOWN
300216,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.27,9.42,-5.72,0.022,0.092,-0.036,113,11,UNKNOWN
300231,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,9.32,-5.87,0.028,0.065,-0.016,113,11,UNKNOWN
300246,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.15,9.5,-5.82,0.043,0.136,0.002,113,11,UNKNOWN
300261,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.13,9.56,-5.66,0.073,0.237,0.002,113,11,UNKNOWN
300276,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.33,9.53,-5.51,0.081,0.243,0.02,113,11,UNKNOWN
300291,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.5,9.55,-5.85,0.096,0.235,0.03,113,11,UNKNOWN
300306,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.74,9.44,-5.85,0.097,0.184,0.043,113,11,UNKNOWN
300321,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.78,9.51,-5.86,0.082,0.093,0.06,113,11,UNKNOWN
300336,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,9.44,-5.95,0.082,0.024,0.053,113,11,UNKNOWN
300351,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.6,9.43,-6.03,0.074,0.006,0.036,113,11,UNKNOWN
300366,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.34,9.54,-6.02,0.074,0.096,0.014,113,11,UNKNOWN
300381,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.66,9.51,-5.75,0.084,0.164,-0.002,113,11,UNKNOWN
300396,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.9,9.4,-5.76,0.089,0.166,-0.016,113,11,UNKNOWN
300411,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.86,9.37,-5.75,0.07,0.153,-0.038,113,11,UNKNOWN
300426,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.02,9.45,-5.83,0.056,0.12,-0.047,113,11,UNKNOWN
300441,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.19,9.18,-6.16,0.051,0.065,-0.071,113,11,UNKNOWN
300456,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.05,9.13,-6.15,0.003,0.046,-0.086,113,11,UNKNOWN
300471,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.96,9.32,-6.02,-0.021,0.059,-0.107,113,11,UNKNOWN
300486,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.86,9.32,-5.79,-0.026,0.088,-0.115,113,11,UNKNOWN
300501,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.73,9.4,-5.74,-0.029,0.158,-0.135,113,11,UNKNOWN
300516,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.82,9.41,-5.66,-0.031,0.2,-0.146,113,11,UNKNOWN
300531,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.79,9.37,-5.63,-0.034,0.191,-0.148,113,11,UNKNOWN
300546,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.66,9.43,-5.6,-0.038,0.187,-0.144,113,11,UNKNOWN
300561,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.69,9.49,-5.68,-0.014,0.215,-0.141,113,11,UNKNOWN
300576,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.66,9.35,-5.65,0.01,0.233,-0.136,113,11,UNKNOWN
300591,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.69,9.29,-5.38,0.019,0.225,-0.114,113,11,UNKNOWN
300606,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,9.28,-5.16,0.029,0.191,-0.087,113,11,UNKNOWN
300621,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.78,9.38,-5.2,0.049,0.185,-0.059,113,11,UNKNOWN
300636,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,9.41,-5.21,0.074,0.186,-0.044,113,11,UNKNOWN
300651,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.23,9.31,-5.51,0.095,0.144,-0.021,113,11,UNKNOWN
300666,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.27,9.15,-5.78,0.093,0.053,-0.021,113,11,UNKNOWN
300681,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.27,9.22,-5.74,0.081,0.036,-0.02,113,11,UNKNOWN
300696,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.37,9.27,-5.59,0.084,0.017,-0.023,113,11,UNKNOWN
300711,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.57,9.2,-5.69,0.081,-0.019,-0.047,113,11,UNKNOWN
300726,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.86,9.09,-5.96,0.063,-0.074,-0.082,113,11,UNKNOWN
300741,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.68,9.05,-6.53,0.037,-0.059,-0.136,113,11,UNKNOWN
300756,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.9,8.9,-6.83,-0.011,0.005,-0.196,113,11,UNKNOWN
300771,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.3,8.89,-6.57,-0.086,-0.004,-0.256,113,11,UNKNOWN
300786,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.97,9.05,-6.34,-0.164,-0.029,-0.332,113,11,UNKNOWN
300801,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.78,9.26,-6.14,-0.215,0.021,-0.401,113,11,UNKNOWN
