timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
360488,-4.48,13.03,-8.83,-0.864,0.01,0.468,2.05,-4.39,2.17,0.93,1.348,1.231,18,37,UNKNOWN
360503,-4.48,13.03,-8.83,-0.864,0.01,0.468,3.26,-5.06,2.26,0.955,1.3,1.257,18,37,UNKNOWN
360548,-4.1,12.47,-8.58,-0.938,-0.117,0.3,1.6,-5,3.13,0.889,1.047,1.438,18,37,UNKNOWN
360608,-4.1,12.47,-8.58,-0.938,-0.117,0.3,-0.79,-5.81,3.51,1.34,2.512,1.65,18,37,UNKNOWN
360623,-4.1,12.47,-8.58,-0.938,-0.117,0.3,-1.11,-6.45,3.79,1.495,3.508,1.646,18,37,UNKNOWN
360668,-4.35,12.15,-8.59,-0.619,-0.245,0.083,1.74,-9.16,7.39,1.39,4.509,1.645,18,37,UNKNOWN
360683,-4.35,12.15,-8.59,-0.619,-0.245,0.083,2.98,-9.56,8.67,1.103,4.509,1.658,18,37,UNKNOWN
360728,-4.35,12.15,-8.59,-0.619,-0.245,0.083,9.09,-11.03,13.37,-0.289,4.509,1.764,18,37,UNKNOWN
360743,-4.35,12.15,-8.59,-0.619,-0.245,0.083,11.06,-11.36,14.29,-0.672,4.509,1.835,18,37,UNKNOWN
360788,-4.94,12.34,-8.22,-0.493,-0.271,-0.145,8.97,-10.9,11.1,-1.619,-0.508,1.625,18,37,UNKNOWN
360803,-4.94,12.34,-8.22,-0.493,-0.271,-0.145,6.25,-10.06,9.58,-1.6,-1.3,1.615,18,37,UNKNOWN
360848,-4.94,12.34,-8.22,-0.493,-0.271,-0.145,3.89,-9.33,8.37,-0.752,-1.166,1.484,18,37,UNKNOWN
360863,-5.9,11.66,-8.25,-0.337,-0.228,-0.542,3.69,-9.36,8.37,-0.52,-0.964,1.491,18,37,UNKNOWN
360968,-5.9,11.66,-8.25,-0.337,-0.228,-0.542,3.92,-9.85,9.31,-0.026,-2.073,1.42,18,37,UNKNOWN
360983,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,3.53,-10.19,8.92,-0.024,-2.372,1.428,18,37,UNKNOWN
360998,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,3.01,-10.3,8.46,0.059,-2.454,1.278,18,37,UNKNOWN
361028,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,2.09,-10.27,7.47,0.092,-2.355,1.214,18,37,UNKNOWN
361043,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,1.71,-10.33,7.16,0.178,-2.074,1.135,18,37,UNKNOWN
361088,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,1.33,-10.65,7.06,0.286,-1.094,0.795,18,37,UNKNOWN
361103,-6.91,11.09,-8.52,-0.33,-0.331,-0.686,1.25,-10.61,7.1,0.266,-0.803,0.647,18,37,UNKNOWN
361148,-7.21,10.67,-8.059999,-0.389,-0.305,-0.708,1.21,-10.7,7.42,0.169,-0.306,0.321,18,37,UNKNOWN
361163,-7.21,10.67,-8.059999,-0.389,-0.305,-0.708,1.52,-10.71,7.6,0.131,-0.211,0.248,18,37,UNKNOWN
361268,-7.59,9.349999,-8.08,-1.015,-0.293,-0.661,0.44,-10.52,7.25,-0.11,-0.117,-0.228,18,37,UNKNOWN
361283,-7.59,9.349999,-8.08,-1.015,-0.293,-0.661,0.48,-10.59,7.21,-0.134,-0.038,-0.259,18,37,UNKNOWN
361328,-7.59,9.349999,-8.08,-1.015,-0.293,-0.661,0.61,-10.6,7.47,-0.143,0.119,-0.377,18,37,UNKNOWN
361343,-7.59,9.349999,-8.08,-1.015,-0.293,-0.661,0.58,-10.5,7.58,-0.154,0.095,-0.414,18,37,UNKNOWN
361388,-8.42,9.23,-7.91,-1.079,-0.336,-0.815,0.36,-10.47,7.54,-0.16,0.017,-0.501,18,37,UNKNOWN
361403,-8.42,9.23,-7.91,-1.079,-0.336,-0.815,0.46,-10.39,7.67,-0.163,-0.001,-0.502,18,37,UNKNOWN
361448,-9.07,8.98,-7.75,-1.05,-0.16,-0.532,0.29,-10.24,7.72,-0.154,-0.069,-0.488,18,37,UNKNOWN
361463,-9.07,8.98,-7.75,-1.05,-0.16,-0.532,0.32,-10.25,7.77,-0.148,-0.052,-0.472,18,37,UNKNOWN
361568,-8.86,8.69,-7.39,-1.232,0.077,-0.148,0.42,-10.04,8.05,-0.162,-0.045,-0.207,18,37,UNKNOWN
361583,-8.86,8.69,-7.39,-1.232,0.077,-0.148,0.22,-9.99,8.2,-0.155,-0.063,-0.152,18,37,UNKNOWN
361598,-8.86,8.69,-7.39,-1.232,0.077,-0.148,0.25,-10,8.15,-0.144,-0.068,-0.112,18,37,UNKNOWN
361628,-8.86,8.69,-7.39,-1.232,0.077,-0.148,0.51,-10.17,7.86,-0.128,-0.042,-0.039,18,37,UNKNOWN
361643,-8.86,8.69,-7.39,-1.232,0.077,-0.148,0.53,-10.14,7.8,-0.131,-0.024,-0.004,18,37,UNKNOWN
361689,-8.73,8.67,-7.28,-1.167,0.199,0.094,0.67,-10.09,7.88,-0.093,0.027,0.058,18,37,UNKNOWN
361704,-8.73,8.67,-7.28,-1.167,0.199,0.094,0.7,-10.05,8.02,-0.088,0.005,0.063,18,37,UNKNOWN
361749,-8.73,8.67,-7.28,-1.167,0.199,0.094,0.56,-10.17,7.87,-0.063,-0.003,0.086,18,37,UNKNOWN
361764,-8.73,8.67,-7.28,-1.167,0.199,0.094,0.6,-10.16,7.83,-0.067,0.013,0.098,18,37,UNKNOWN
361869,-8.7,8.45,-7.18,-0.926,0.205,0.164,0.76,-10.06,7.76,-0.05,0.112,0.167,18,37,UNKNOWN
361884,-8.7,8.45,-7.18,-0.926,0.205,0.164,0.75,-10.11,7.73,-0.043,0.112,0.176,18,37,UNKNOWN
361929,-8.79,8.32,-7.09,-0.811,0.159,0.163,0.79,-10.19,7.76,-0.034,0.128,0.203,18,37,UNKNOWN
361944,-8.79,8.32,-7.09,-0.811,0.159,0.163,0.83,-10.23,7.75,-0.028,0.132,0.215,18,37,UNKNOWN
361989,-8.79,8.32,-7.09,-0.811,0.159,0.163,0.9,-10.32,7.67,-0.029,0.141,0.197,18,37,UNKNOWN
362004,-8.849999,8.41,-7.24,-0.696,0.123,0.135,0.89,-10.24,7.68,-0.025,0.134,0.181,18,37,UNKNOWN
362049,-8.849999,8.41,-7.24,-0.696,0.123,0.135,1.15,-10.31,7.41,-0.016,0.202,0.096,18,37,UNKNOWN
362064,-8.849999,8.41,-7.24,-0.696,0.123,0.135,1.19,-10.21,7.4,-0.016,0.187,0.063,18,37,UNKNOWN
362109,-8.849999,8.41,-7.24,-0.696,0.123,0.135,1.16,-10.25,7.35,-0.054,0.122,-0.029,18,37,UNKNOWN
362124,-8.679999,8.5,-7.26,-0.756,0.172,0.115,1.16,-10.21,7.3,-0.073,0.122,-0.052,18,37,UNKNOWN
362170,-8.679999,8.5,-7.26,-0.756,0.172,0.115,1.02,-10.24,7.22,-0.131,0.326,-0.106,18,37,UNKNOWN
362185,-8.679999,8.5,-7.26,-0.756,0.172,0.115,0.98,-10.23,7.23,-0.153,0.414,-0.126,18,37,UNKNOWN
362290,-8.62,8.65,-7.01,-0.664,0.063,0.131,1.43,-10.05,7.61,-0.195,0.754,-0.221,18,37,UNKNOWN
362305,-8.62,8.65,-7.01,-0.664,0.063,0.131,1.47,-9.94,7.74,-0.194,0.747,-0.23,18,37,UNKNOWN
362320,-8.62,8.65,-7.01,-0.664,0.063,0.131,1.55,-9.95,7.82,-0.178,0.716,-0.232,18,37,UNKNOWN
362350,-8.62,8.65,-7.01,-0.664,0.063,0.131,1.67,-9.91,7.96,-0.166,0.618,-0.228,18,37,UNKNOWN
362365,-8.7,8.69,-7.17,-0.739,0.1,0.186,1.67,-9.89,7.97,-0.152,0.553,-0.218,18,37,UNKNOWN
362410,-8.7,8.69,-7.17,-0.739,0.1,0.186,1.76,-10,7.93,-0.115,0.435,-0.202,18,37,UNKNOWN
362425,-8.7,8.69,-7.17,-0.739,0.1,0.186,1.72,-9.97,7.95,-0.107,0.432,-0.206,18,37,UNKNOWN
362470,-8.7,8.69,-7.17,-0.739,0.1,0.186,1.82,-9.99,7.95,-0.082,0.423,-0.246,18,37,UNKNOWN
362485,-8.72,8.45,-7.19,-0.851,0.194,0.198,1.93,-10,7.93,-0.083,0.444,-0.253,18,37,UNKNOWN
362530,-8.72,8.45,-7.19,-0.851,0.194,0.198,1.89,-9.98,7.83,-0.063,0.634,-0.264,18,37,UNKNOWN
362545,-8.72,8.45,-7.19,-0.851,0.194,0.198,1.91,-9.91,7.82,-0.048,0.724,-0.28,18,37,UNKNOWN
362590,-8.72,8.45,-7.19,-0.851,0.194,0.198,2.5,-9.91,8.02,-0.017,0.889,-0.322,18,37,UNKNOWN
362605,-8.72,8.45,-7.19,-0.851,0.194,0.198,2.59,-9.97,8.13,-0.019,0.883,-0.34,18,37,UNKNOWN
362651,-8.71,8.62,-7.13,-0.895,0.209,0.232,2.79,-9.84,8.25,-0.001,0.891,-0.385,18,37,UNKNOWN
362711,-8.53,9.02,-7.21,-1.024,0.212,0.299,3.55,-10,8.56,0.01,0.729,-0.381,18,37,UNKNOWN
362726,-8.53,9.02,-7.21,-1.024,0.212,0.299,3.03,-9.54,8.37,0.042,0.771,-0.483,18,37,UNKNOWN
362771,-8.53,9.02,-7.21,-1.024,0.212,0.299,3.44,-9.72,8.61,0.039,0.712,-0.487,18,37,UNKNOWN
362786,-8.53,9.02,-7.21,-1.024,0.212,0.299,3.53,-9.63,8.7,0.027,0.741,-0.506,18,37,UNKNOWN
362831,-8.45,9.21,-7.32,-1.054,0.195,0.326,3.81,-9.4,8.91,0.026,0.75,-0.541,18,37,UNKNOWN
362846,-8.45,9.21,-7.32,-1.054,0.195,0.326,3.78,-9.39,8.95,0.018,0.747,-0.539,18,37,UNKNOWN
362891,-8.45,9.21,-7.32,-1.054,0.195,0.326,3.88,-9.21,9.09,0.024,0.738,-0.518,18,37,UNKNOWN
362951,-8.25,9.62,-7.31,-1.011,0.187,0.359,4.22,-9.07,9.51,0.075,0.61,-0.427,18,37,UNKNOWN
362966,-8.25,9.62,-7.31,-1.011,0.187,0.359,4.33,-9.14,9.84,0.074,0.475,-0.406,18,37,UNKNOWN
363011,-8.25,9.62,-7.31,-1.011,0.187,0.359,5.44,-9.29,10.22,0.025,-0.675,-0.352,18,37,UNKNOWN
363026,-8.25,9.62,-7.31,-1.011,0.187,0.359,4.9,-9.28,9.83,-0.021,-1.059,-0.338,18,37,UNKNOWN
363071,-8.23,9.67,-7.4,-0.856,0.213,0.334,4.9,-9.24,8.85,-0.043,-1.643,-0.369,18,37,UNKNOWN
363086,-8.23,9.67,-7.4,-0.856,0.213,0.334,5.24,-9.29,8.85,-0.062,-1.842,-0.393,18,37,UNKNOWN
363117,-8.23,9.67,-7.4,-0.856,0.213,0.334,5.56,-9.22,9.21,-0.107,-2.318,-0.417,18,37,UNKNOWN
363132,-8.23,9.67,-7.4,-0.856,0.213,0.334,5.63,-9.23,8.98,-0.143,-2.602,-0.395,18,37,UNKNOWN
363177,-8.29,10.23,-7.55,-0.846,0.256,0.377,4.97,-9.2,8.21,-0.454,-3.357,-0.386,18,37,UNKNOWN
363237,-8.29,10.23,-7.55,-0.846,0.256,0.377,4.03,-8.49,7.44,-0.913,-3.981,-0.167,18,37,UNKNOWN
363252,-8.29,10.23,-7.55,-0.846,0.256,0.377,2.08,-8.44,6.24,-1.01,-3.92,-0.112,18,37,UNKNOWN
363312,-8.1,11.43,-7.76,-0.566,0.268,0.622,0.84,-8.47,2.23,-1.061,-1.474,-0.544,18,37,UNKNOWN
363327,-8.1,11.43,-7.76,-0.566,0.268,0.622,2.64,-8.38,3.47,-1.031,-0.146,-0.689,18,37,UNKNOWN
363357,-8.1,11.43,-7.76,-0.566,0.268,0.622,4.52,-8.19,4.43,-0.785,0.261,-0.971,18,37,UNKNOWN
363373,-8.1,11.43,-7.76,-0.566,0.268,0.622,4.49,-8.3,4.24,-0.662,0.159,-1.144,18,37,UNKNOWN
363418,-7.32,11.59,-8.21,-0.722,0.441,0.967,4.55,-7.4,5.31,-0.478,-0.935,-1.506,18,37,UNKNOWN
363433,-7.32,11.59,-8.21,-0.722,0.441,0.967,3.93,-7.09,4.97,-0.406,-1.205,-1.493,18,37,UNKNOWN
363478,-7.32,11.59,-8.21,-0.722,0.441,0.967,2.09,-6.15,3.74,-0.424,-1.647,-1.118,18,37,UNKNOWN
363493,-7.32,11.59,-8.21,-0.722,0.441,0.967,1.55,-5.73,3.04,-0.487,-1.375,-0.839,18,37,UNKNOWN
363538,-6.63,10.78,-9.22,-0.23,0.629,1.105,-0.97,-4.59,2.62,-0.902,-3.232,0.536,18,37,UNKNOWN
363553,-6.63,10.78,-9.22,-0.23,0.629,1.105,-3.61,-4.14,1.02,-0.963,-0.192,0.93,18,37,UNKNOWN
363598,-6.63,10.78,-9.22,-0.23,0.629,1.105,-1.78,-5.65,0.41,-1.031,3.705,1.367,18,37,UNKNOWN
363613,-6.63,10.78,-9.22,-0.23,0.629,1.105,2.32,-6.32,2.9,-1.068,3.929,1.345,18,37,UNKNOWN
363658,-6.84,8.22,-10.27,-0.616,0.94,0.392,14.91,-7.04,16.02,-1.107,2.048,0.677,18,37,UNKNOWN
363674,-6.84,8.22,-10.27,-0.616,0.94,0.392,6.87,-7.6,4.53,-0.67,-0.633,0.182,18,37,UNKNOWN
363719,-5.26,10.92,-9.309999,-2.329,1.192,0.007,5.12,-7.18,6.02,0.453,-1.165,-1.158,18,37,UNKNOWN
363734,-5.26,10.92,-9.309999,-2.329,1.192,0.007,5.14,-6.75,5.36,0.676,-1.192,-1.39,18,37,UNKNOWN
363779,-5.26,10.92,-9.309999,-2.329,1.192,0.007,3.16,-5.71,1.58,0.506,-0.849,-1.235,18,37,UNKNOWN
363794,-5.26,10.92,-9.309999,-2.329,1.192,0.007,3.36,-4.89,2.24,0.295,-0.564,-1.048,18,37,UNKNOWN
363839,-5.31,11.98,-10.3,1.885,0.118,0.347,2.1,-3.11,3.18,-0.322,-0.208,0.144,18,37,UNKNOWN
363855,-5.31,11.98,-10.3,1.885,0.118,0.347,0.24,-2.87,3.17,-0.467,-0.346,0.551,18,37,UNKNOWN
363900,-5.31,11.98,-10.3,1.885,0.118,0.347,0.08,-4.57,2.49,-0.431,2.014,1.073,18,37,UNKNOWN
363915,-5.31,11.98,-10.3,1.885,0.118,0.347,3.11,-5.53,2.93,-0.416,2.169,0.989,18,37,UNKNOWN
363960,-5.31,11.98,-10.3,1.885,0.118,0.347,7.06,-7.61,3.52,-0.283,1.059,0.223,18,37,UNKNOWN
363976,-5.31,11.98,-10.3,1.885,0.118,0.347,6.96,-7.12,4.39,-0.035,1.142,-0.159,18,37,UNKNOWN
364021,-4.39,9.61,-9.73,-0.605,0.617,0.015,6.19,-5.87,4.22,0.865,1.097,-1.044,18,37,UNKNOWN
364081,-4.33,11.52,-9.91,-2.415,0.521,-0.087,4.4,-5.08,-1.04,0.485,0.94,-0.785,18,37,UNKNOWN
364096,-4.33,11.52,-9.91,-2.415,0.521,-0.087,4.75,-5.06,0.44,0.011,0.538,-0.115,18,37,UNKNOWN
364141,-4.33,11.52,-9.91,-2.415,0.521,-0.087,-0.6,-2.37,4.06,-0.823,-1.751,1.438,18,37,UNKNOWN
364156,-4.33,11.52,-9.91,-2.415,0.521,-0.087,-3.09,-2.82,1.25,-0.699,-1.998,1.57,18,37,UNKNOWN
364201,-4.83,10.54,-11.37,-3.537,0.47,-0.12,5.5,-7.27,1.94,-0.45,-0.463,1.302,18,37,UNKNOWN
364216,-4.83,10.54,-11.37,-3.537,0.47,-0.12,6.37,-7.99,1.92,-0.477,-0.716,1.029,18,37,UNKNOWN
364261,-4.83,10.54,-11.37,-3.537,0.47,-0.12,6.63,-7.73,3.55,-0.183,-1.243,-0.271,18,37,UNKNOWN
364277,-4.83,10.54,-11.37,-3.537,0.47,-0.12,5.3,-7.05,4.01,0.091,-1.557,-0.755,18,37,UNKNOWN
364322,-4.18,12.69,-10.31,-1.328,1.075,-0.67,3.25,-6.47,3.28,1.036,-0.897,-1.675,18,37,UNKNOWN
364338,-4.18,12.69,-10.31,-1.328,1.075,-0.67,2.11,-6.36,2.1,1.105,-0.804,-1.76,18,37,UNKNOWN
364383,-4.18,12.69,-10.31,-1.328,1.075,-0.67,1.65,-4.53,1.85,1.032,2.185,-1.58,18,37,UNKNOWN
364399,-4.18,12.69,-10.31,-1.328,1.075,-0.67,5.69,-4.36,5.18,0.945,3.157,-0.99,18,37,UNKNOWN
364505,-3.02,14.61,-9.03,-0.133,0.162,-0.196,-1.87,-6.4,1.12,-0.212,-0.445,1.522,18,37,UNKNOWN
364520,-3.02,14.61,-9.03,-0.133,0.162,-0.196,-0.21,-7.24,0.54,-0.126,0.292,1.407,18,37,UNKNOWN
364535,-4.18,11.09,-9.179999,-1.56,1.222,-0.97,1.14,-8.48,0.06,-0.027,1.05,1.209,18,37,UNKNOWN
364565,-4.18,11.09,-9.179999,-1.56,1.222,-0.97,2.15,-8.6,0.95,0.136,2.354,0.558,18,37,UNKNOWN
364580,-4.18,11.09,-9.179999,-1.56,1.222,-0.97,1.83,-8.08,1.89,0.313,2.973,0.305,18,37,UNKNOWN
364625,-4.18,11.09,-9.179999,-1.56,1.222,-0.97,3.28,-7.23,4.12,1.071,3.449,-0.377,18,37,UNKNOWN
364640,-4.18,11.09,-9.179999,-1.56,1.222,-0.97,4.15,-6.97,4.6,1.139,3.088,-0.355,18,37,UNKNOWN
364685,-4.98,13.83,-9.19,-2.026,0.891,-0.844,8.66,-8.1,5.21,1.11,4.509,0.013,18,37,UNKNOWN
364700,-4.98,13.83,-9.19,-2.026,0.891,-0.844,13.77,-7.92,13.63,0.828,-1.489,0.048,18,37,UNKNOWN
364745,-4.98,13.83,-9.19,-2.026,0.891,-0.844,0.39,-7.39,4.22,0.315,-4.222,0.18,18,37,UNKNOWN
364760,-4.98,13.83,-9.19,-2.026,0.891,-0.844,-0.34,-7.4,3.65,0.246,-4.222,0.161,18,37,UNKNOWN
364805,-4.83,12.91,-9.22,-3.604,-0.029,0.023,-3.4,-8.14,-1.81,0.478,1.297,-0.281,18,37,UNKNOWN
364820,-4.83,12.91,-9.22,-3.604,-0.029,0.023,-1.11,-8.73,-1.82,0.529,3.514,-0.601,18,37,UNKNOWN
364865,-4.7,16.73,-4.22,-5.154,0.616,0.516,4.3,-7.97,5.51,0.669,4.509,-1.748,18,37,UNKNOWN
364880,-4.7,16.73,-4.22,-5.154,0.616,0.516,5.47,-7.08,7.25,0.665,4.509,-1.8,18,37,UNKNOWN
364925,-4.7,16.73,-4.22,-5.154,0.616,0.516,9.47,-5.8,13.34,0.745,4.509,-1.601,18,37,UNKNOWN
364940,-4.7,16.73,-4.22,-5.154,0.616,0.516,13.9,-5.73,16.45,0.623,3.198,-1.277,18,37,UNKNOWN
364985,-2.81,21.81,-4.58,2.028,0.531,0.921,9.27,-6.41,10.24,-0.433,-4.222,-0.956,18,37,UNKNOWN
365000,-2.81,21.81,-4.58,2.028,0.531,0.921,0.98,-7.16,2.52,-0.519,-4.222,-1.46,18,37,UNKNOWN
365045,-2.81,21.81,-4.58,2.028,0.531,0.921,-0.82,-2.27,10.71,0.65,4.509,-2.514,18,37,UNKNOWN
365060,-2.81,21.81,-4.58,2.028,0.531,0.921,1.38,-1.73,14.6,1.98,4.509,-2.418,18,37,UNKNOWN
365105,-4.8,15.48,4.39,-5.154,1.608,2.479,15.03,-3.63,25.01,2.185,4.509,-0.513,18,37,UNKNOWN
365120,-4.8,15.48,4.39,-5.154,1.608,2.479,16.36,-2.92,28.5,1.786,0.613,0.084,18,37,UNKNOWN
365165,-4.8,15.48,4.39,-5.154,1.608,2.479,13.78,-7.67,32.32,0.838,-4.222,-0.161,18,37,UNKNOWN
365180,-4.8,15.48,4.39,-5.154,1.608,2.479,2.23,-8.19,23.01,-0.079,-4.222,-0.226,18,37,UNKNOWN
365226,-4.9,19.78,1.47,3.577,-0.41,3.769,-4.18,-5.14,9.46,-2.571,-4.222,-0.864,18,37,UNKNOWN
365241,-4.9,19.78,1.47,3.577,-0.41,3.769,-3.63,-3.13,7.39,-2.718,-4.222,-1.248,18,37,UNKNOWN
365286,-4.9,19.78,1.47,3.577,-0.41,3.769,-13.91,-0.61,-6.84,-2.13,4.509,-0.563,18,37,UNKNOWN
365301,-4.9,19.78,1.47,3.577,-0.41,3.769,-8.74,-2.39,-2.62,-1.49,4.509,-0.437,18,37,UNKNOWN
365351,0.95,1.19,-10.74,-5.154,2.395,2.977,-2.19,2.88,16.21,1.335,4.509,-3.048,18,38,UNKNOWN
365366,0.95,1.19,-10.74,-5.154,2.395,2.977,-2.25,5.51,17.62,2.12,4.509,-2.382,18,38,UNKNOWN
365471,4.75,22.23,-2.78,1.729,-0.256,2.186,4.74,-1,20.4,-0.797,-4.222,-0.019,18,38,UNKNOWN
365486,4.75,22.23,-2.78,1.729,-0.256,2.186,4.27,-0.4,20.37,-1.154,-4.222,-0.004,18,38,UNKNOWN
365531,4.75,22.23,-2.78,1.729,-0.256,2.186,-10.61,4.39,13.16,-1.987,-4.222,-0.261,18,38,UNKNOWN
365546,3.7,-2.39,10.64,3.577,-3.068,4.192,-21.06,5.17,-2.3,-1.282,-4.222,-0.199,18,38,UNKNOWN
365591,3.7,-2.39,10.64,3.577,-3.068,4.192,-13.63,3.74,8.11,-0.335,4.509,0.178,18,38,UNKNOWN
365606,3.7,-2.39,10.64,3.577,-3.068,4.192,-6.52,2.73,15.97,0.03,4.509,-0.095,18,38,UNKNOWN
365651,3.7,-2.39,10.64,3.577,-3.068,4.192,0.61,6.19,24.09,0.972,4.509,-1.887,18,38,UNKNOWN
365666,9.36,14.96,13.8,-5.154,4.071,-0.568,1.9,5.5,21.25,0.769,4.509,-1.611,18,38,UNKNOWN
365711,9.36,14.96,13.8,-5.154,4.071,-0.568,14.99,3.09,21.98,-0.037,3.961,-0.486,18,38,UNKNOWN
365726,9.36,14.96,13.8,-5.154,4.071,-0.568,22.18,2.37,25.1,-0.408,-1.294,-0.507,18,38,UNKNOWN
365771,9.36,14.96,13.8,-5.154,4.071,-0.568,15.66,2.75,24.08,-1.097,-4.222,1.311,18,38,UNKNOWN
365786,9.36,14.96,13.8,-5.154,4.071,-0.568,13.76,2.88,23.68,-1.171,-4.222,1.396,18,38,UNKNOWN
365831,9.61,21.47,3.86,3.577,-0.426,0.132,-6.98,3.29,15.23,-3.201,-4.222,0.08,18,38,UNKNOWN
365891,9.61,21.47,3.86,3.577,-0.426,0.132,-16.75,3.66,0.68,-1.094,4.509,0.87,18,38,UNKNOWN
365906,-4.23,-3.02,-1.12,-5.154,2.154,-1.16,-4.49,3.99,12.06,-0.449,4.509,1.316,18,38,UNKNOWN
365951,-4.23,-3.02,-1.12,-5.154,2.154,-1.16,-2,8.24,17.36,0.849,4.509,-1.598,18,38,UNKNOWN
365966,-4.23,-3.02,-1.12,-5.154,2.154,-1.16,1.24,7.47,18.59,0.764,4.509,-1.145,18,38,UNKNOWN
366011,4.63,34.67,-9.76,-5.154,-0.02,0.255,11,3.82,15.16,0.882,4.509,0.025,18,38,UNKNOWN
366026,4.63,34.67,-9.76,-5.154,-0.02,0.255,19.13,1.81,16.47,0.358,1.387,0.343,18,38,UNKNOWN
366071,4.63,34.67,-9.76,-5.154,-0.02,0.255,14.71,4.23,23.16,-0.961,-4.222,1.06,18,38,UNKNOWN
366086,4.63,34.67,-9.76,-5.154,-0.02,0.255,12.41,2.98,18.87,-0.673,-4.222,1.526,18,38,UNKNOWN
366131,2.58,12.18,14.26,3.577,-3.638,4.214,-4.19,4.67,11.73,-1.569,-4.222,0.467,18,38,UNKNOWN
366191,2.58,12.18,14.26,3.577,-3.638,4.214,-9.12,4.81,3.09,-0.171,4.509,0.789,18,38,UNKNOWN
366206,2.58,12.18,14.26,3.577,-3.638,4.214,-3.39,6.72,10.86,-0.057,4.509,0.343,18,38,UNKNOWN
366251,12,8.17,11.31,-5.154,4.459,0.329,3.39,9.53,18.91,1.389,4.509,-1.076,18,38,UNKNOWN
366269,12,8.17,11.31,-5.154,4.459,0.329,4.13,7.44,14.73,0.805,4.509,0.108,18,39,UNKNOWN
366301,12,8.17,11.31,-5.154,4.459,0.329,4.48,4.64,10.77,0.764,4.509,0.757,18,39,UNKNOWN
366316,12,8.17,11.31,-5.154,4.459,0.329,11.89,3.02,15.52,0.678,4.509,1.063,18,39,UNKNOWN
366361,4.78,24.75,-10.15,0.565,1.01,-1.201,18.97,1.98,24.55,-1.206,-4.222,1.585,18,39,UNKNOWN
366377,4.78,24.75,-10.15,0.565,1.01,-1.201,13.37,2.84,25.76,-1.408,-4.222,1.95,18,39,UNKNOWN
366422,4.78,24.75,-10.15,0.565,1.01,-1.201,1.18,0.99,22.59,-2.047,-4.222,1.323,18,39,UNKNOWN
366437,4.78,24.75,-10.15,0.565,1.01,-1.201,-11.89,5.39,18.43,-1.061,-4.222,0.461,18,39,UNKNOWN
366482,2.18,7.78,22.83,3.577,-3.831,4.294,-13.73,0.96,-3.35,0.811,1.87,-0.577,18,39,UNKNOWN
366497,2.18,7.78,22.83,3.577,-3.831,4.294,-10.18,1.76,-1.49,0.777,4.509,-0.501,18,39,UNKNOWN
366542,2.18,7.78,22.83,3.577,-3.831,4.294,-2.41,3.4,8.75,0.811,4.509,0.216,18,39,UNKNOWN
366557,2.18,7.78,22.83,3.577,-3.831,4.294,2.99,2.81,7.88,0.9,4.509,-0.13,18,39,UNKNOWN
366602,11.04,10.41,12.31,-5.154,4.459,0.226,2.92,2.47,10.49,0.497,4.509,-0.49,18,39,UNKNOWN
366618,11.04,10.41,12.31,-5.154,4.459,0.226,2.03,2.62,12.81,0.248,4.509,-0.446,18,39,UNKNOWN
366663,11.04,10.41,12.31,-5.154,4.459,0.226,3.57,4.71,16.17,0.128,4.509,-0.215,18,39,UNKNOWN
366679,11.04,10.41,12.31,-5.154,4.459,0.226,7.61,3.02,17.81,0.19,4.509,0.478,18,39,UNKNOWN
366724,3.11,24.3,-15.11,-2.797,0.323,-0.895,21.57,-0.46,18.5,-0.136,0.368,0.316,19,39,UNKNOWN
366740,3.11,24.3,-15.11,-2.797,0.323,-0.895,25.35,-0.46,22.5,-0.679,-4.222,0.441,19,39,UNKNOWN
366786,3.11,24.3,-15.11,-2.797,0.323,-0.895,11.36,-0.79,26.34,-2.011,-4.222,1.448,19,39,UNKNOWN
366802,3.11,24.3,-15.11,-2.797,0.323,-0.895,5.97,-2.11,27.93,-3.187,-4.222,1.747,19,39,UNKNOWN
366848,5.27,10.44,19.78,3.577,-3.803,1.974,-40.6,10.63,-13.75,-0.806,-4.222,1.616,19,39,UNKNOWN
366863,5.27,10.44,19.78,3.577,-3.803,1.974,-21.25,2.94,-6,-0.242,3.847,1.21,19,39,UNKNOWN
366911,5.27,10.44,19.78,3.577,-3.803,1.974,-3.77,2.94,12.65,-0.397,4.509,0.514,19,40,UNKNOWN
366927,7.6,11.03,22.14,-5.154,4.459,-0.059,-4.04,8.23,19.69,0.687,4.509,-0.726,19,40,UNKNOWN
366958,7.6,11.03,22.14,-5.154,4.459,-0.059,-0.23,8.32,24.98,1.154,4.509,-0.282,19,40,UNKNOWN
366973,7.6,11.03,22.14,-5.154,4.459,-0.059,4.35,6.23,25.12,1.014,4.509,0.603,19,40,UNKNOWN
367018,7.6,11.03,22.14,-5.154,4.459,-0.059,17.8,2.56,20.64,0.802,4.335,1.188,19,40,UNKNOWN
