timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
910658,10.26,3.34,0.79,-0.399,-0.003,-0.135,-8.17,6.22,-8.44,-0.048,0.139,0.053,13,113,UNKNOWN
910688,10.26,3.34,0.79,-0.399,-0.003,-0.135,-8.23,6.44,-8.27,-0.109,0.018,0.085,13,113,UNKNOWN
910703,10.26,3.34,0.79,-0.399,-0.003,-0.135,-8.3,6.54,-8.34,-0.115,-0.007,0.081,13,113,UNKNOWN
910748,10.26,3.34,0.79,-0.399,-0.003,-0.135,-8.41,6.53,-8.33,-0.081,-0.025,0.072,13,113,UNKNOWN
910763,10.15,3.34,0.83,-0.419,-0.133,-0.123,-8.33,6.41,-8.35,-0.073,0.022,0.07,13,113,UNKNOWN
910808,10.15,3.34,0.83,-0.419,-0.133,-0.123,-8.23,6.26,-8.28,-0.059,0.052,0.071,13,113,UNKNOWN
910823,10.15,3.34,0.83,-0.419,-0.133,-0.123,-8.25,6.32,-8.33,-0.062,0.059,0.067,13,113,UNKNOWN
910868,10.25,3.41,0.67,-0.424,-0.059,-0.103,-8.25,6.34,-8.32,-0.038,-0.009,0.044,13,113,UNKNOWN
910883,10.25,3.41,0.67,-0.424,-0.059,-0.103,-8.33,6.37,-8.37,-0.026,-0.014,0.041,13,113,UNKNOWN
910928,10.25,3.41,0.67,-0.424,-0.059,-0.103,-8.32,6.33,-8.38,0.032,0.019,0.023,13,113,UNKNOWN
910943,10.25,3.41,0.67,-0.424,-0.059,-0.103,-8.1,6.31,-8.16,0.041,-0.017,0.006,13,113,UNKNOWN
911048,10.31,3.26,0.76,-0.496,-0.074,-0.079,-8.23,6.41,-8.33,-0.024,-0.073,0.007,13,113,UNKNOWN
911063,10.31,3.26,0.76,-0.496,-0.074,-0.079,-8.16,6.33,-8.11,-0.027,-0.065,0.012,13,113,UNKNOWN
911108,10.26,3.52,0.65,-0.446,-0.072,-0.046,-8.16,6.33,-8.17,-0.005,-0.056,-0.001,13,113,UNKNOWN
911123,10.26,3.52,0.65,-0.446,-0.072,-0.046,-7.99,6.22,-8.14,-0.006,-0.089,-0.008,13,113,UNKNOWN
911168,10.26,3.52,0.65,-0.446,-0.072,-0.046,-8.25,6.34,-8.19,-0.058,-0.224,0.013,13,113,UNKNOWN
911183,10.26,3.52,0.65,-0.446,-0.072,-0.046,-8.23,6.27,-8.13,-0.079,-0.18,0.033,13,113,UNKNOWN
911228,10.14,3.24,0.66,-0.403,-0.072,-0.068,-7.46,5.91,-8.76,-0.179,-0.403,-0.059,13,113,UNKNOWN
911243,10.14,3.24,0.66,-0.403,-0.072,-0.068,-7.42,5.99,-8.31,-0.175,-0.689,-0.15,13,113,UNKNOWN
911288,10.14,3.24,0.66,-0.403,-0.072,-0.068,-10.43,6.23,-10.33,0.117,-0.505,-0.254,13,113,UNKNOWN
911303,10.14,3.24,0.66,-0.403,-0.072,-0.068,-10.65,5.81,-11.56,0.292,-0.325,-0.302,13,113,UNKNOWN
911348,10.31,3.01,-0.76,-0.443,0.316,-0.135,-8.51,4.1,-11.54,1.147,-0.861,-0.669,13,113,UNKNOWN
911363,10.31,3.01,-0.76,-0.443,0.316,-0.135,-8.62,3.48,-11.85,1.178,-1.255,-0.681,13,113,UNKNOWN
911408,10.31,3.01,-0.76,-0.443,0.316,-0.135,-8.39,4.15,-9.31,1.268,-2.187,-0.566,13,113,UNKNOWN
911468,9.86,-0.24,-0.96,-1.237,2.065,-1.041,-9.59,8.78,-4.27,1.473,-1.701,-0.516,13,113,UNKNOWN
911483,9.86,-0.24,-0.96,-1.237,2.065,-1.041,-9.81,9.46,-2.56,1.736,-1.011,-0.677,13,113,UNKNOWN
911528,9.86,-0.24,-0.96,-1.237,2.065,-1.041,-7.08,9.98,-1.13,1.324,-0.01,-1.09,13,113,UNKNOWN
911543,7.59,7.82,2.14,1.178,0.171,0.069,-6.78,9.72,-1.87,0.997,0.045,-1.19,13,113,UNKNOWN
911588,7.59,7.82,2.14,1.178,0.171,0.069,-6.12,7.75,-3.19,0.01,0.143,-1.317,13,113,UNKNOWN
911603,7.59,7.82,2.14,1.178,0.171,0.069,-6.08,7.45,-3,-0.203,0.037,-1.268,13,113,UNKNOWN
911708,8.94,3.09,3.91,-0.938,-0.059,1.354,-5.86,4.54,-6.38,-0.527,1.885,-0.631,13,113,UNKNOWN
911723,8.94,3.09,3.91,-0.938,-0.059,1.354,-5.81,3.88,-7.07,-0.478,1.802,-0.551,13,113,UNKNOWN
911738,8.94,3.09,3.91,-0.938,-0.059,1.354,-5.91,3.39,-7.77,-0.457,1.661,-0.426,13,113,UNKNOWN
911768,8.94,3.09,3.91,-0.938,-0.059,1.354,-5.57,2.42,-8.7,-0.539,1.291,-0.12,13,113,UNKNOWN
911783,10.67,1.5,4.43,-1.718,-0.549,0.933,-5.4,2.13,-8.69,-0.584,1.044,0.06,13,113,UNKNOWN
911888,10.67,1.5,4.43,-1.718,-0.549,0.933,-7.89,3.13,-8.88,-0.625,0.186,1.346,13,113,UNKNOWN
911903,10.82,-0.46,1.56,-0.478,-0.711,-0.72,-7.97,3.44,-8.8,-0.569,0.112,1.394,13,113,UNKNOWN
911918,10.82,-0.46,1.56,-0.478,-0.711,-0.72,-8.57,4.15,-8.42,-0.632,-0.015,1.457,13,113,UNKNOWN
911948,10.82,-0.46,1.56,-0.478,-0.711,-0.72,-10.69,5.78,-8.74,-0.93,0.102,1.633,13,113,UNKNOWN
911963,10.82,-0.46,1.56,-0.478,-0.711,-0.72,-10.98,6.21,-8.84,-0.985,0.229,1.596,13,113,UNKNOWN
912008,10.94,5.35,-0.13,0.732,-0.997,-1.572,-10.8,6.96,-8.89,-0.823,0.381,1.096,13,113,UNKNOWN
912023,10.94,5.35,-0.13,0.732,-0.997,-1.572,-9.71,6.35,-9.8,-0.854,0.48,0.953,13,113,UNKNOWN
912068,10.94,5.35,-0.13,0.732,-0.997,-1.572,-9.8,7.43,-9.5,-0.865,-0.235,0.427,13,113,UNKNOWN
912083,10.94,5.35,-0.13,0.732,-0.997,-1.572,-9.66,7.55,-8.94,-0.587,-0.205,0.212,13,113,UNKNOWN
912128,10.68,5.44,0.57,-0.545,0.003,-0.162,-9.48,6.42,-8.14,-0.177,0.092,-0.043,13,113,UNKNOWN
912143,10.68,5.44,0.57,-0.545,0.003,-0.162,-8.86,6.26,-8.03,-0.086,0.219,-0.118,13,113,UNKNOWN
912188,10.68,5.44,0.57,-0.545,0.003,-0.162,-8.4,6.2,-8.26,-0.021,0.258,-0.137,13,113,UNKNOWN
912203,10.68,5.44,0.57,-0.545,0.003,-0.162,-8.23,6.21,-8.03,-0.006,0.271,-0.145,13,113,UNKNOWN
912248,10.18,3.15,1.7,-0.279,-0.239,-0.053,-8.09,6.24,-8.4,-0.094,0.159,-0.095,13,113,UNKNOWN
912263,10.18,3.15,1.7,-0.279,-0.239,-0.053,-8.12,6.27,-8.28,-0.222,0.172,-0.012,13,113,UNKNOWN
912308,10.18,3.15,1.7,-0.279,-0.239,-0.053,-7.81,6.28,-7.76,-0.199,0.055,0.054,13,113,UNKNOWN
912323,10.18,3.15,1.7,-0.279,-0.239,-0.053,-7.75,6.1,-7.7,-0.202,-0.021,0.083,13,113,UNKNOWN
912368,9.92,3.64,1.54,-1.005,-0.073,-0.026,-7.78,6.26,-7.94,-0.387,-0.372,0.15,13,113,UNKNOWN
912383,9.92,3.64,1.54,-1.005,-0.073,-0.026,-7.93,6.41,-7.95,-0.407,-0.449,0.174,13,113,UNKNOWN
912428,9.92,3.64,1.54,-1.005,-0.073,-0.026,-8.14,6.51,-7.51,-0.35,-0.512,0.132,13,113,UNKNOWN
912443,9.92,3.64,1.54,-1.005,-0.073,-0.026,-8.14,6.52,-7.33,-0.254,-0.508,0.12,13,113,UNKNOWN
912488,9.53,3.89,0.78,-0.728,-0.109,0.003,-8.99,6.31,-7.59,0.071,-0.082,0.077,13,113,UNKNOWN
912503,9.53,3.89,0.78,-0.728,-0.109,0.003,-8.41,6.03,-6.91,0.215,0.151,0.051,13,113,UNKNOWN
912548,9.53,3.89,0.78,-0.728,-0.109,0.003,-8.03,6.22,-7.45,-0.006,-0.257,0.06,13,113,UNKNOWN
912563,9.46,2.88,0.71,-0.192,-0.24,-0.183,-8.36,6.12,-7.71,-0.169,-0.278,0.11,13,113,UNKNOWN
912608,9.46,2.88,0.71,-0.192,-0.24,-0.183,-8.71,6.75,-7.44,-0.071,-0.227,0.022,13,113,UNKNOWN
912623,9.46,2.88,0.71,-0.192,-0.24,-0.183,-8.7,6.62,-7.4,0.076,-0.174,-0.058,13,113,UNKNOWN
912668,9.46,2.88,0.71,-0.192,-0.24,-0.183,-8.13,6.18,-7.24,0.111,-0.096,-0.111,13,113,UNKNOWN
912683,10.08,3.7,1.62,-0.223,-0.22,0.04,-8.13,6.21,-7.16,0.055,-0.088,-0.083,13,113,UNKNOWN
912728,10.08,3.7,1.62,-0.223,-0.22,0.04,-7.78,6.2,-6.94,-0.071,-0.018,-0.014,13,113,UNKNOWN
912743,10.08,3.7,1.62,-0.223,-0.22,0.04,-7.64,6.14,-7.03,-0.116,-0.015,-0.01,13,113,UNKNOWN
912788,10.08,3.7,1.62,-0.223,-0.22,0.04,-7.73,6.41,-6.94,-0.262,-0.068,0.113,13,113,UNKNOWN
912803,9.77,3.18,1.25,-0.333,-0.033,-0.037,-7.75,6.5,-6.98,-0.268,-0.064,0.146,13,113,UNKNOWN
912848,9.77,3.18,1.25,-0.333,-0.033,-0.037,-8.21,6.78,-6.89,-0.088,-0.013,0.194,13,113,UNKNOWN
912863,9.77,3.18,1.25,-0.333,-0.033,-0.037,-8.33,6.79,-6.89,-0.033,0.026,0.194,13,113,UNKNOWN
912908,9.77,3.18,1.25,-0.333,-0.033,-0.037,-7.88,6.37,-6.93,0.039,0.195,0.123,13,113,UNKNOWN
912923,10.28,3.98,1.64,-0.599,0.003,-0.173,-7.69,6.3,-7.12,-0.014,0.14,0.086,13,113,UNKNOWN
913028,10.28,3.98,1.64,-0.599,0.003,-0.173,-7.91,6.55,-6.99,0.044,0.206,-0.043,13,113,UNKNOWN
913043,10.3,3.92,1.37,-0.44,-0.04,-0.058,-7.8,6.48,-7.15,0.07,0.168,-0.061,13,113,UNKNOWN
913088,10.3,3.92,1.37,-0.44,-0.04,-0.058,-7.83,6.54,-7.24,0.077,0.168,-0.022,13,113,UNKNOWN
913103,10.3,3.92,1.37,-0.44,-0.04,-0.058,-7.87,6.61,-7.13,0.077,0.134,-0.019,13,113,UNKNOWN
913148,10.08,3.62,1.5,-0.395,-0.177,-0.013,-7.74,6.66,-7.08,0.064,0.088,-0.028,13,113,UNKNOWN
913163,10.08,3.62,1.5,-0.395,-0.177,-0.013,-7.78,6.7,-7.09,0.074,0.066,-0.028,13,113,UNKNOWN
913208,10.08,3.62,1.5,-0.395,-0.177,-0.013,-7.93,6.64,-7.21,0.116,-0.021,-0.028,13,113,UNKNOWN
913223,10.08,3.62,1.5,-0.395,-0.177,-0.013,-7.83,6.62,-7.19,0.13,-0.002,-0.021,13,113,UNKNOWN
913268,10.04,3.76,1.38,-0.502,-0.207,-0.097,-7.64,6.47,-7.26,0.122,-0.1,-0.022,13,113,UNKNOWN
913283,10.04,3.76,1.38,-0.502,-0.207,-0.097,-7.69,6.42,-7.34,0.109,-0.13,-0.004,13,113,UNKNOWN
913328,10.04,3.76,1.38,-0.502,-0.207,-0.097,-7.92,6.42,-7.31,0.093,-0.125,0.028,13,113,UNKNOWN
913343,10.04,3.76,1.38,-0.502,-0.207,-0.097,-7.96,6.34,-7.4,0.098,-0.133,0.019,13,113,UNKNOWN
913388,10,3.81,1.27,-0.456,-0.216,-0.091,-8.17,6.44,-7.37,0.069,-0.117,-0.003,13,113,UNKNOWN
913403,10,3.81,1.27,-0.456,-0.216,-0.091,-8.24,6.42,-7.23,0.075,-0.094,-0.017,13,113,UNKNOWN
913448,10,3.81,1.27,-0.456,-0.216,-0.091,-8.08,6.36,-7.18,0.03,-0.018,-0.024,13,113,UNKNOWN
913463,10,3.81,1.27,-0.456,-0.216,-0.091,-8.16,6.5,-7.25,0.008,-0.008,-0.014,13,113,UNKNOWN
913508,9.91,3.64,1.3,-0.436,-0.148,-0.061,-7.92,6.49,-7.15,0.046,0.081,-0.041,13,113,UNKNOWN
913523,9.91,3.64,1.3,-0.436,-0.148,-0.061,-7.81,6.39,-7.25,0.056,0.092,-0.032,13,113,UNKNOWN
913628,9.84,3.79,1.22,-0.416,-0.12,-0.055,-7.98,6.39,-7.26,-0.041,0.001,0.012,13,113,UNKNOWN
913643,9.84,3.79,1.22,-0.416,-0.12,-0.055,-7.92,6.32,-7.13,-0.025,-0.005,-0.003,13,113,UNKNOWN
913658,9.84,3.79,1.22,-0.416,-0.12,-0.055,-8.01,6.38,-7.32,-0.033,-0.034,-0.01,13,113,UNKNOWN
913688,9.84,3.79,1.22,-0.416,-0.12,-0.055,-8.01,6.29,-7.11,-0.019,-0.026,0.006,13,113,UNKNOWN
913703,9.8,3.74,1.13,-0.417,-0.042,-0.076,-8.11,6.4,-7.11,-0.011,-0.02,0.007,13,113,UNKNOWN
913748,9.8,3.74,1.13,-0.417,-0.042,-0.076,-7.95,6.47,-7.11,-0.043,0.006,-0.001,13,113,UNKNOWN
913763,9.8,3.74,1.13,-0.417,-0.042,-0.076,-7.99,6.5,-7.24,-0.054,0.012,0.011,13,113,UNKNOWN
913808,9.8,3.74,1.13,-0.417,-0.042,-0.076,-7.99,6.55,-7.18,-0.034,-0.01,0.007,13,113,UNKNOWN
913823,9.969999,3.76,1.13,-0.412,0.006,-0.086,-7.99,6.52,-7.25,-0.036,0.014,0.003,13,113,UNKNOWN
913868,9.969999,3.76,1.13,-0.412,0.006,-0.086,-7.93,6.44,-7.22,-0.042,-0.002,0,13,113,UNKNOWN
913883,9.969999,3.76,1.13,-0.412,0.006,-0.086,-7.99,6.42,-7.28,-0.056,-0.005,0.007,13,113,UNKNOWN
913988,9.96,3.6,1.18,-0.338,-0.02,-0.065,-8,6.53,-7.1,-0.03,0.015,-0.011,13,113,UNKNOWN
914003,9.96,3.6,1.18,-0.338,-0.02,-0.065,-7.99,6.48,-7.12,-0.018,0.014,-0.024,13,113,UNKNOWN
914048,9.96,3.6,1.18,-0.338,-0.02,-0.065,-7.63,6.41,-7.2,-0.013,0.072,-0.044,13,113,UNKNOWN
914063,10.01,3.69,1.11,-0.42,0.008,-0.086,-7.53,6.43,-7.15,-0.022,-0.011,-0.055,13,113,UNKNOWN
914108,10.01,3.69,1.11,-0.42,0.008,-0.086,-7.82,6.42,-7.14,-0.025,-0.093,-0.025,13,113,UNKNOWN
914123,10.01,3.69,1.11,-0.42,0.008,-0.086,-7.92,6.44,-7.08,-0.025,-0.093,-0.019,13,113,UNKNOWN
914168,10.01,3.69,1.11,-0.42,0.008,-0.086,-8.02,6.48,-7.01,0.023,0.034,-0.022,13,113,UNKNOWN
914183,9.98,3.58,0.97,-0.332,-0.07,-0.111,-7.99,6.52,-7.13,0.031,-0.015,-0.046,13,113,UNKNOWN
914228,9.98,3.58,0.97,-0.332,-0.07,-0.111,-8.22,6.4,-7.12,-0.008,-0.09,-0.035,13,113,UNKNOWN
914243,9.98,3.58,0.97,-0.332,-0.07,-0.111,-8.28,6.43,-7.15,-0.031,-0.063,-0.025,13,113,UNKNOWN
914288,9.889999,3.62,0.95,-0.373,-0.014,-0.07,-8.06,6.41,-7.26,-0.041,0.041,-0.015,13,113,UNKNOWN
914303,9.889999,3.62,0.95,-0.373,-0.014,-0.07,-8.01,6.49,-7.03,-0.017,0.007,-0.046,13,113,UNKNOWN
914408,10.15,3.64,1.2,-0.405,-0.025,-0.055,-8,6.32,-7.26,-0.023,-0.019,-0.006,13,113,UNKNOWN
914423,10.15,3.64,1.2,-0.405,-0.025,-0.055,-7.79,6.3,-6.98,-0.045,-0.021,-0.006,13,113,UNKNOWN
914438,10.15,3.64,1.2,-0.405,-0.025,-0.055,-7.67,6.28,-7.06,-0.05,-0.081,-0.022,13,113,UNKNOWN
914468,10.15,3.64,1.2,-0.405,-0.025,-0.055,-7.93,6.22,-7.08,-0.077,-0.236,-0.025,13,113,UNKNOWN
914483,10.15,3.64,1.2,-0.405,-0.025,-0.055,-7.82,6.2,-7.16,-0.123,-0.279,-0.004,13,113,UNKNOWN
914528,10.15,3.76,1.4,-0.639,0.066,-0.017,-7.92,6.42,-6.94,-0.096,-0.393,-0.014,13,113,UNKNOWN
914543,10.15,3.76,1.4,-0.639,0.066,-0.017,-8.03,6.56,-6.79,-0.081,-0.319,-0.007,13,113,UNKNOWN
914588,10.15,3.76,1.4,-0.639,0.066,-0.017,-8.12,6.35,-6.67,-0.03,-0.15,-0.033,13,113,UNKNOWN
914603,10.15,3.76,1.4,-0.639,0.066,-0.017,-8.05,6.32,-6.81,-0.063,-0.117,-0.013,13,113,UNKNOWN
914648,10.07,3.38,1.08,-0.396,-0.113,-0.047,-7.65,6.28,-6.76,-0.057,-0.25,-0.011,13,113,UNKNOWN
914663,10.07,3.38,1.08,-0.396,-0.113,-0.047,-7.5,6.33,-6.67,-0.025,-0.352,-0.046,13,113,UNKNOWN
914768,10.33,3.63,1.34,-0.51,-0.081,-0.01,-7.78,6.14,-6.16,-0.001,-0.163,0.02,13,113,UNKNOWN
914783,10.33,3.63,1.34,-0.51,-0.081,-0.01,-7.97,6.38,-6.33,0.002,-0.107,0.033,13,113,UNKNOWN
914828,10.33,3.63,1.34,-0.51,-0.081,-0.01,-7.73,6.17,-6.55,0.009,-0.001,0.036,13,113,UNKNOWN
914843,9.92,3.53,1.23,-0.458,-0.146,-0.086,-7.83,6.29,-6.02,0.003,0.038,0.057,13,113,UNKNOWN
914888,9.92,3.53,1.23,-0.458,-0.146,-0.086,-7.67,6.17,-6.34,0.01,-0.01,0.027,13,113,UNKNOWN
914903,9.92,3.53,1.23,-0.458,-0.146,-0.086,-7.42,6.07,-6.1,-0.008,-0.104,0.007,13,113,UNKNOWN
914948,9.92,3.53,1.23,-0.458,-0.146,-0.086,-8.07,6.25,-6.2,-0.103,-0.123,0.05,13,113,UNKNOWN
914963,10.37,3.65,1.04,-0.47,-0.001,-0.092,-7.8,6.28,-6.35,-0.061,-0.093,0.009,13,113,UNKNOWN
915008,10.37,3.65,1.04,-0.47,-0.001,-0.092,-7.84,6.34,-6.04,0.154,0.083,-0.055,13,113,UNKNOWN
915023,10.37,3.65,1.04,-0.47,-0.001,-0.092,-7.77,6.34,-6.03,0.202,0.108,-0.046,13,113,UNKNOWN
915068,10.37,3.65,1.04,-0.47,-0.001,-0.092,-8.02,6.22,-6.42,0.054,0.237,0.011,13,113,UNKNOWN
915083,10.26,3.56,1.25,-0.477,-0.078,-0.034,-7.9,6.31,-6.49,0.015,0.23,0.007,13,113,UNKNOWN
915128,10.26,3.56,1.25,-0.477,-0.078,-0.034,-8.03,6.36,-6.48,0.041,0.264,-0.049,13,113,UNKNOWN
915143,10.26,3.56,1.25,-0.477,-0.078,-0.034,-8.17,6.43,-6.61,0.051,0.323,-0.053,13,113,UNKNOWN
915188,10.26,3.56,1.25,-0.477,-0.078,-0.034,-8,6.31,-6.69,0.135,0.581,-0.099,13,113,UNKNOWN
915203,10.15,3.61,1.27,-0.43,-0.092,-0.057,-7.76,6.27,-6.55,0.159,0.59,-0.133,13,113,UNKNOWN
915248,10.15,3.61,1.27,-0.43,-0.092,-0.057,-7.37,6.11,-6.96,-0.006,0.308,-0.104,13,113,UNKNOWN
915263,10.15,3.61,1.27,-0.43,-0.092,-0.057,-7.51,6.12,-6.98,-0.032,0.124,-0.061,13,113,UNKNOWN
915308,10.15,3.61,1.27,-0.43,-0.092,-0.057,-8.32,6.6,-7.14,-0.072,0.012,0.102,13,113,UNKNOWN
915323,10.24,3.84,1,-0.615,-0.013,-0.085,-8.14,6.42,-6.95,0.012,0.103,0.098,13,113,UNKNOWN
915368,10.24,3.84,1,-0.615,-0.013,-0.085,-8.03,6.53,-7.33,-0.15,-0.118,0.096,13,113,UNKNOWN
915383,10.24,3.84,1,-0.615,-0.013,-0.085,-8.11,6.4,-7.44,-0.228,-0.128,0.127,13,113,UNKNOWN
915488,10.15,3.41,1.19,-0.495,-0.085,0.009,-7.41,6.21,-6.3,-0.147,-0.716,0.076,13,113,UNKNOWN
915548,10.23,3.3,1.36,-0.487,-0.257,-0.021,-7.94,6.63,-6.21,-0.119,-0.367,0.128,13,113,UNKNOWN
915563,10.23,3.3,1.36,-0.487,-0.257,-0.021,-7.7,6.52,-6.21,-0.049,-0.35,0.091,13,113,UNKNOWN
915608,10.23,3.3,1.36,-0.487,-0.257,-0.021,-8.08,6.47,-6,0.144,-0.214,-0.014,13,113,UNKNOWN
915623,10.23,3.3,1.36,-0.487,-0.257,-0.021,-7.8,6.29,-5.87,0.187,-0.125,-0.053,13,113,UNKNOWN
915668,10.26,3.6,1.56,-0.505,-0.172,-0.057,-7.66,6.21,-6.08,0.115,-0.069,-0.048,13,113,UNKNOWN
915683,10.26,3.6,1.56,-0.505,-0.172,-0.057,-7.74,6.23,-6,0.109,-0.057,-0.036,13,113,UNKNOWN
915728,10.26,3.6,1.56,-0.505,-0.172,-0.057,-7.78,6.33,-6.05,0.141,0.03,-0.026,13,113,UNKNOWN
915743,10.26,3.6,1.56,-0.505,-0.172,-0.057,-7.87,6.39,-6.15,0.149,0.075,-0.032,13,113,UNKNOWN
915788,10.18,3.61,1.22,-0.49,-0.119,-0.099,-7.7,6.3,-6.28,0.164,0.176,-0.033,13,113,UNKNOWN
915803,10.18,3.61,1.22,-0.49,-0.119,-0.099,-7.74,6.32,-6.28,0.146,0.157,-0.02,13,113,UNKNOWN
915848,10.18,3.61,1.22,-0.49,-0.119,-0.099,-7.62,6.27,-6.36,0.05,0.096,0.018,13,113,UNKNOWN
915863,10.18,3.61,1.22,-0.49,-0.119,-0.099,-7.69,6.31,-6.35,0.028,0.09,0.036,13,113,UNKNOWN
915908,10.09,3.53,1.34,-0.426,-0.112,-0.093,-7.57,6.22,-6.31,0.019,0.031,0.039,13,113,UNKNOWN
915923,10.09,3.53,1.34,-0.426,-0.112,-0.093,-7.69,6.33,-6.32,0.019,-0.008,0.043,13,113,UNKNOWN
915968,10.09,3.53,1.34,-0.426,-0.112,-0.093,-7.78,6.34,-6.16,0,-0.038,0.021,13,113,UNKNOWN
915983,10.06,3.48,1.21,-0.367,-0.051,-0.112,-7.77,6.37,-6.12,-0.006,-0.012,0.006,13,113,UNKNOWN
916028,10.06,3.48,1.21,-0.367,-0.051,-0.112,-7.55,6.29,-6.24,-0.031,-0.007,-0.008,13,113,UNKNOWN
916043,10.06,3.48,1.21,-0.367,-0.051,-0.112,-7.53,6.31,-6.24,-0.039,-0.023,-0.004,13,113,UNKNOWN
916148,10,3.38,1.28,-0.371,-0.003,-0.102,-7.69,6.45,-6.31,-0.079,-0.001,0.043,13,113,UNKNOWN
916163,10,3.38,1.28,-0.371,-0.003,-0.102,-7.74,6.44,-6.38,-0.101,0.001,0.044,13,113,UNKNOWN
916178,10,3.38,1.28,-0.371,-0.003,-0.102,-7.83,6.49,-6.37,-0.118,-0.001,0.05,13,113,UNKNOWN
916208,10,3.38,1.28,-0.371,-0.003,-0.102,-7.86,6.53,-6.29,-0.07,0.044,0.041,13,113,UNKNOWN
916223,10.14,3.46,1.4,-0.349,-0.008,-0.115,-7.82,6.5,-6.32,-0.053,0.068,0.027,13,113,UNKNOWN
916268,10.14,3.46,1.4,-0.349,-0.008,-0.115,-7.69,6.49,-6.28,-0.017,0.118,-0.008,13,113,UNKNOWN
916283,10.14,3.46,1.4,-0.349,-0.008,-0.115,-7.71,6.5,-6.32,-0.002,0.121,-0.015,13,113,UNKNOWN
916328,10.14,3.46,1.4,-0.349,-0.008,-0.115,-7.54,6.4,-6.24,-0.011,0.057,-0.035,13,113,UNKNOWN
916343,10.27,3.55,1.25,-0.396,0,-0.089,-7.56,6.4,-6.34,-0.014,0.024,-0.031,13,113,UNKNOWN
916388,10.27,3.55,1.25,-0.396,0,-0.089,-7.69,6.48,-6.35,-0.019,-0.037,-0.023,13,113,UNKNOWN
916403,10.27,3.55,1.25,-0.396,0,-0.089,-7.71,6.48,-6.29,-0.017,-0.047,-0.027,13,113,UNKNOWN
916508,10.26,3.56,1.34,-0.372,-0.045,-0.074,-7.67,6.37,-6.35,0.044,-0.008,-0.069,13,113,UNKNOWN
916523,10.26,3.56,1.34,-0.372,-0.045,-0.074,-7.64,6.4,-6.38,0.032,-0.017,-0.068,13,113,UNKNOWN
916568,10.21,3.58,1.26,-0.406,-0.089,-0.072,-7.76,6.34,-6.3,0.045,-0.027,-0.063,13,113,UNKNOWN
916583,10.21,3.58,1.26,-0.406,-0.089,-0.072,-7.73,6.34,-6.31,0.038,-0.024,-0.057,13,113,UNKNOWN
916628,10.21,3.58,1.26,-0.406,-0.089,-0.072,-7.79,6.31,-6.33,0.027,-0.018,-0.055,13,113,UNKNOWN
916643,10.21,3.58,1.26,-0.406,-0.089,-0.072,-7.75,6.29,-6.37,0.023,-0.023,-0.052,13,113,UNKNOWN
916688,10.14,3.59,1.25,-0.396,-0.115,-0.062,-7.8,6.26,-6.32,0.011,-0.025,-0.046,13,113,UNKNOWN
916703,10.14,3.59,1.25,-0.396,-0.115,-0.062,-7.88,6.29,-6.29,-0.002,-0.014,-0.036,13,113,UNKNOWN
916748,10.14,3.59,1.25,-0.396,-0.115,-0.062,-7.79,6.32,-6.31,-0.004,0.043,-0.036,13,113,UNKNOWN
916763,10.14,3.59,1.25,-0.396,-0.115,-0.062,-7.73,6.29,-6.44,-0.019,0.047,-0.039,13,113,UNKNOWN
916808,10.09,3.38,1.12,-0.386,-0.092,-0.062,-7.24,6.16,-6.41,-0.005,-0.034,-0.071,13,113,UNKNOWN
916823,10.09,3.38,1.12,-0.386,-0.092,-0.062,-7.18,6.09,-6.48,-0.012,-0.083,-0.071,13,113,UNKNOWN
916928,10.15,3.55,1.11,-0.289,-0.169,-0.141,-8.35,6.27,-6.1,-0.104,-0.193,0.067,13,113,UNKNOWN
916943,10.15,3.55,1.11,-0.289,-0.169,-0.141,-8.45,6.36,-6.13,-0.089,-0.136,0.068,13,113,UNKNOWN
916988,10.15,3.55,1.11,-0.289,-0.169,-0.141,-8.03,6.24,-5.99,-0.056,0.046,0.057,13,113,UNKNOWN
917003,10.15,3.55,1.11,-0.289,-0.169,-0.141,-8.03,6.24,-5.96,-0.06,0.079,0.057,13,113,UNKNOWN
917048,9.87,3.39,0.82,-0.351,-0.069,-0.1,-7.98,6.26,-6.12,-0.169,0.242,0.103,13,113,UNKNOWN
917063,9.87,3.39,0.82,-0.351,-0.069,-0.1,-7.86,6.29,-6.13,-0.172,0.287,0.091,13,113,UNKNOWN
917108,9.87,3.39,0.82,-0.351,-0.069,-0.1,-7.59,6.33,-6.26,-0.137,0.288,0.073,13,113,UNKNOWN
917123,9.84,3.62,0.73,-0.372,0.065,-0.056,-7.58,6.26,-6.17,-0.114,0.276,0.077,13,113,UNKNOWN
917168,9.84,3.62,0.73,-0.372,0.065,-0.056,-7.48,6.11,-6.06,-0.131,0.211,0.106,13,113,UNKNOWN
917183,9.84,3.62,0.73,-0.372,0.065,-0.056,-7.58,6.14,-6.02,-0.157,0.191,0.11,13,113,UNKNOWN
917228,9.84,3.62,0.73,-0.372,0.065,-0.056,-7.66,6.19,-6.02,-0.198,0.109,0.108,13,113,UNKNOWN
917243,10.07,3.4,0.71,-0.331,0.038,-0.117,-7.77,6.25,-6.12,-0.206,0.102,0.106,13,113,UNKNOWN
