timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
8217152,-18.57,-3.04,16.17,-0.885,-2.575,-2.867,-3.26,7.22,11.84,-0.706,2.322,-0.761,14,37,UNKNOWN
8217197,13.28,-58.07,13.83,-4.42,0.184,3.426,-1.15,8.64,14.77,0.33,2.333,-0.157,14,37,UNKNOWN
8217212,13.28,-58.07,13.83,-4.42,0.184,3.426,0.81,9.75,14.26,1.495,1.888,-0.112,14,37,UNKNOWN
8217257,13.28,-58.07,13.83,-4.42,0.184,3.426,4.18,11.78,9.21,2.889,1.079,-1.278,14,37,UNKNOWN
8217272,13.28,-58.07,13.83,-4.42,0.184,3.426,3.35,10.74,7.44,2.185,0.922,-1.529,14,37,UNKNOWN
8217316,-31.16,52.59,47.16,0.792,-1.557,-3.194,-0.43,6.69,8.39,-1.092,-0.2,-1.141,14,37,UNKNOWN
8217332,-31.16,52.59,47.16,0.792,-1.557,-3.194,-0.99,5.8,10.06,-1.592,-0.509,-1.098,14,37,UNKNOWN
8217376,-31.16,52.59,47.16,0.792,-1.557,-3.194,-2.48,5.79,13.52,-1.04,-0.832,-0.661,14,37,UNKNOWN
8217392,-0.53,-14.45,16.34,2.399,-2.48,-2.351,-2.48,5.74,13.36,-0.572,-0.751,-0.483,14,37,UNKNOWN
8217496,-0.53,-14.45,16.34,2.399,-2.48,-2.351,-1.75,7.51,9.83,0.373,0.22,0.092,14,37,UNKNOWN
8217512,-14.33,-7.67,21.22,1.979,2.199,3.56,-2.1,7.65,9.75,0.299,0.248,0.007,14,37,UNKNOWN
8217557,-14.33,-7.67,21.22,1.979,2.199,3.56,-3.01,8.18,10.33,-0.093,0.442,0.077,14,37,UNKNOWN
8217572,-14.33,-7.67,21.22,1.979,2.199,3.56,-3.12,8.92,10.61,-0.318,0.424,0.175,14,37,UNKNOWN
8217616,-14.33,-7.67,21.22,1.979,2.199,3.56,-1.22,11.27,12.4,-0.583,0.003,0.277,14,37,UNKNOWN
8217632,-4.1,-6.9,13.08,-0.478,-1.797,-0.4,-0.3,11.75,12.9,-0.509,-0.092,0.177,15,37,UNKNOWN
8217677,-4.1,-6.9,13.08,-0.478,-1.797,-0.4,0.47,10.67,12.22,-0.035,0.326,-0.312,15,37,UNKNOWN
8217692,-4.1,-6.9,13.08,-0.478,-1.797,-0.4,0.35,9.7,11.44,0.123,0.57,-0.392,15,37,UNKNOWN
8217797,-6.29,0.01,19.54,-0.373,-0.253,1.796,-0.37,7.75,9.02,0.302,-0.179,-0.367,15,37,UNKNOWN
8217812,-6.29,0.01,19.54,-0.373,-0.253,1.796,-0.26,7.83,9.21,0.192,-0.315,-0.337,15,37,UNKNOWN
8217827,-6.29,0.01,19.54,-0.373,-0.253,1.796,-0.22,8.06,9.48,0.031,-0.397,-0.288,15,37,UNKNOWN
8217917,-6.9,-1.35,17.25,-0.8,0.13,1.544,0.09,8.78,10.05,0.077,-0.393,-0.156,15,37,UNKNOWN
8217932,-6.9,-1.35,17.25,-0.8,0.13,1.544,0.16,8.82,9.78,0.044,-0.357,-0.161,15,37,UNKNOWN
8218037,-8.349999,-0.59,19.65,-0.723,-0.189,-0.104,-0.4,8.18,9.19,-0.137,-0.512,-0.157,15,37,UNKNOWN
8218052,-8.349999,-0.59,19.65,-0.723,-0.189,-0.104,-0.63,8.25,9.19,-0.157,-0.537,-0.141,15,37,UNKNOWN
8218157,-7.12,0.2,19.02,-0.389,0.617,-0.419,-0.04,9.04,9.54,-0.5,-0.457,-0.26,15,37,UNKNOWN
8218172,-7.12,0.2,19.02,-0.389,0.617,-0.419,-0.37,8.83,9.72,-0.544,-0.404,-0.293,15,37,UNKNOWN
8218217,-7.33,0.48,18.29,0.748,1.32,-0.058,-0.67,8.27,9.91,-0.305,-0.366,-0.422,15,37,UNKNOWN
8218232,-7.33,0.48,18.29,0.748,1.32,-0.058,-0.83,8.29,9.74,-0.275,-0.333,-0.457,15,37,UNKNOWN
8218277,-7.33,0.48,18.29,0.748,1.32,-0.058,-0.86,8.15,10.06,-0.351,-0.24,-0.558,15,37,UNKNOWN
8218292,-7.33,0.48,18.29,0.748,1.32,-0.058,-0.81,8.18,10.26,-0.359,-0.18,-0.554,15,37,UNKNOWN
8218337,-6.14,-2.16,16.29,0.592,1.345,0.076,-0.29,8.89,10.67,-0.307,0.016,-0.546,15,37,UNKNOWN
8218352,-6.14,-2.16,16.29,0.592,1.345,0.076,-0.18,9.07,10.68,-0.32,0.064,-0.574,15,37,UNKNOWN
8218397,-6.14,-2.16,16.29,0.592,1.345,0.076,0.11,9.19,10.82,-0.364,0.407,-0.551,15,37,UNKNOWN
8218411,-6.14,-2.16,16.29,0.592,1.345,0.076,0.17,9.12,10.7,-0.291,0.495,-0.528,15,37,UNKNOWN
8218457,-2.57,-3.9,13.63,-0.429,-0.782,0.458,-0.18,8.73,9.84,-0.133,0.517,-0.479,15,37,UNKNOWN
8218472,-2.57,-3.9,13.63,-0.429,-0.782,0.458,-0.29,8.72,9.59,-0.111,0.484,-0.461,15,37,UNKNOWN
8218517,-2.57,-3.9,13.63,-0.429,-0.782,0.458,-0.26,8.93,9.49,-0.265,0.276,-0.389,15,37,UNKNOWN
8218531,-2.57,-3.9,13.63,-0.429,-0.782,0.458,-0.3,8.95,9.65,-0.313,0.232,-0.399,15,37,UNKNOWN
8218577,-4.13,-1.15,15.85,-1.063,-2.161,0.895,-0.5,9,10.32,-0.319,0.12,-0.363,15,37,UNKNOWN
8218592,-4.13,-1.15,15.85,-1.063,-2.161,0.895,-0.44,9.05,10.46,-0.271,0.062,-0.349,15,37,UNKNOWN
8218636,-4.13,-1.15,15.85,-1.063,-2.161,0.895,-0.12,9.12,10.64,-0.237,0.001,-0.356,15,37,UNKNOWN
8218652,-4.13,-1.15,15.85,-1.063,-2.161,0.895,-0.04,9.03,10.64,-0.239,0.009,-0.364,15,37,UNKNOWN
8218756,-3.71,-1.69,18.49,-0.839,-1.17,0.837,0.1,8.63,10.08,-0.147,-0.31,-0.23,15,37,UNKNOWN
8218772,-2.73,-1.48,18.92,-0.321,-1.13,0.467,0.19,8.64,10.12,-0.203,-0.303,-0.201,15,37,UNKNOWN
8218817,-2.73,-1.48,18.92,-0.321,-1.13,0.467,0.09,8.56,9.93,-0.079,-0.414,-0.168,15,37,UNKNOWN
8218832,-2.73,-1.48,18.92,-0.321,-1.13,0.467,0.09,8.5,9.79,-0.102,-0.464,-0.147,15,37,UNKNOWN
8218876,-2.73,-1.48,18.92,-0.321,-1.13,0.467,0.08,8.69,10.18,-0.332,-0.477,-0.106,15,37,UNKNOWN
8218892,-0.83,-1.89,18.2,-0.505,-0.719,-0.134,0.08,8.73,10.36,-0.308,-0.479,-0.09,15,37,UNKNOWN
8218937,-0.83,-1.89,18.2,-0.505,-0.719,-0.134,-0.19,8.67,10.46,-0.168,-0.513,-0.093,15,37,UNKNOWN
8218952,-0.83,-1.89,18.2,-0.505,-0.719,-0.134,-0.22,8.71,10.41,-0.164,-0.495,-0.097,15,37,UNKNOWN
8218997,0.9,-2.97,17.73,-0.208,-0.505,-0.074,-0.15,8.87,10.61,-0.237,-0.398,-0.106,15,37,UNKNOWN
8219012,0.9,-2.97,17.73,-0.208,-0.505,-0.074,-0.06,8.91,10.66,-0.205,-0.415,-0.13,15,37,UNKNOWN
8219057,0.9,-2.97,17.73,-0.208,-0.505,-0.074,0.17,8.95,10.34,-0.168,-0.339,-0.214,15,37,UNKNOWN
8219072,0.9,-2.97,17.73,-0.208,-0.505,-0.074,0.21,8.93,10.32,-0.204,-0.284,-0.238,15,37,UNKNOWN
8219116,0.9,-2.97,17.73,-0.208,-0.505,-0.074,0.21,8.71,10.25,-0.228,-0.225,-0.346,15,37,UNKNOWN
8219132,2.89,-3.55,17,-0.089,-0.154,-0.567,0.18,8.68,10.17,-0.202,-0.235,-0.344,15,37,UNKNOWN
8219177,2.89,-3.55,17,-0.089,-0.154,-0.567,0.2,8.65,10.11,-0.147,-0.236,-0.334,15,37,UNKNOWN
8219191,2.89,-3.55,17,-0.089,-0.154,-0.567,0.29,8.72,10.12,-0.154,-0.241,-0.321,15,37,UNKNOWN
8219297,1.73,-2.83,18.46,-0.08,-0.101,-0.151,0.23,8.48,10.13,-0.202,-0.146,-0.397,15,37,UNKNOWN
8219312,1.73,-2.83,18.46,-0.08,-0.101,-0.151,0.24,8.48,10.16,-0.196,-0.184,-0.382,15,37,UNKNOWN
8219357,1.33,-3.65,17.98,-0.517,0.144,0.089,0.18,8.51,10.1,-0.237,-0.072,-0.385,15,37,UNKNOWN
8219371,1.33,-3.65,17.98,-0.517,0.144,0.089,0.14,8.45,10.11,-0.26,-0.053,-0.365,15,37,UNKNOWN
8219416,1.33,-3.65,17.98,-0.517,0.144,0.089,0.27,8.64,10.32,-0.213,-0.091,-0.313,15,37,UNKNOWN
8219432,1.33,-3.65,17.98,-0.517,0.144,0.089,0.51,8.78,10.34,-0.17,-0.086,-0.315,15,37,UNKNOWN
8219477,1.08,-3.8,17.95,-0.347,0.067,-0.01,0.46,8.96,10.23,-0.196,0.042,-0.328,15,37,UNKNOWN
8219492,1.08,-3.8,17.95,-0.347,0.067,-0.01,0.5,8.85,10.23,-0.189,0.048,-0.34,15,37,UNKNOWN
8219537,1.08,-3.8,17.95,-0.347,0.067,-0.01,0.31,8.78,9.98,-0.187,0.03,-0.364,15,37,UNKNOWN
8219552,1.08,-3.8,17.95,-0.347,0.067,-0.01,0.36,8.74,10.1,-0.21,0.034,-0.37,15,37,UNKNOWN
8219596,1.37,-3.44,17.29,-0.315,-0.13,-0.093,0.29,8.64,10.14,-0.221,0.087,-0.381,15,37,UNKNOWN
8219611,1.37,-3.44,17.29,-0.315,-0.13,-0.093,0.28,8.62,10.14,-0.217,0.079,-0.376,15,37,UNKNOWN
8219657,1.37,-3.44,17.29,-0.315,-0.13,-0.093,0.47,8.75,10.29,-0.135,-0.015,-0.351,15,37,UNKNOWN
8219717,1.52,-4.15,17.3,-0.332,0,-0.134,0.57,8.66,10.25,-0.195,0.043,-0.378,15,37,UNKNOWN
8219732,1.52,-4.15,17.3,-0.332,0,-0.134,0.61,8.62,10.24,-0.192,0.028,-0.375,15,37,UNKNOWN
8219776,1.52,-4.15,17.3,-0.332,0,-0.134,0.5,8.53,10.12,-0.207,0.027,-0.36,15,37,UNKNOWN
8219792,1.07,-3.94,16.83,-0.371,0.205,-0.157,0.46,8.49,10.17,-0.208,0.003,-0.363,15,37,UNKNOWN
8219836,1.07,-3.94,16.83,-0.371,0.205,-0.157,0.33,8.49,10.11,-0.173,0.014,-0.318,15,37,UNKNOWN
8219852,1.07,-3.94,16.83,-0.371,0.205,-0.157,0.33,8.49,10.08,-0.189,0.031,-0.303,15,37,UNKNOWN
8219896,1.07,-3.94,16.83,-0.371,0.205,-0.157,0.47,8.79,10.39,-0.199,0.028,-0.287,15,37,UNKNOWN
8219912,1.54,-3.58,19.11,0.288,-0.456,-0.084,0.44,8.85,10.36,-0.158,0.035,-0.312,15,37,UNKNOWN
8219957,1.54,-3.58,19.11,0.288,-0.456,-0.084,0.36,8.89,10.3,-0.153,0.148,-0.344,15,37,UNKNOWN
8219972,1.54,-3.58,19.11,0.288,-0.456,-0.084,0.46,8.86,10.25,-0.163,0.166,-0.367,15,37,UNKNOWN
8220016,1.54,-3.58,19.11,0.288,-0.456,-0.084,0.63,8.77,10.11,-0.073,0.143,-0.426,15,37,UNKNOWN
8220032,1.54,-3.58,19.11,0.288,-0.456,-0.084,0.65,8.67,10,-0.04,0.114,-0.456,15,37,UNKNOWN
8220076,1.96,-3.46,17.55,-0.292,0.744,-0.455,0.68,8.47,9.72,-0.037,-0.029,-0.472,15,37,UNKNOWN
8220091,1.96,-3.46,17.55,-0.292,0.744,-0.455,0.69,8.31,9.68,-0.105,-0.045,-0.488,15,37,UNKNOWN
8220137,2.04,-2.75,18.5,-0.132,0.958,0.02,0.49,8.14,9.95,-0.213,-0.035,-0.452,15,37,UNKNOWN
8220152,2.04,-2.75,18.5,-0.132,0.958,0.02,0.36,8.21,10.03,-0.198,-0.042,-0.462,15,37,UNKNOWN
8220197,2.04,-2.75,18.5,-0.132,0.958,0.02,0.01,8.42,10.07,-0.076,-0.186,-0.418,15,37,UNKNOWN
8220212,2.04,-2.75,18.5,-0.132,0.958,0.02,0.04,8.61,10.1,-0.009,-0.238,-0.394,15,37,UNKNOWN
8220257,0.25,-2.28,18.27,-0.13,1.117,0.182,0.19,8.86,9.83,0.129,-0.222,-0.428,15,37,UNKNOWN
8220272,0.25,-2.28,18.27,-0.13,1.117,0.182,0.11,8.98,9.44,-0.003,-0.133,-0.443,15,37,UNKNOWN
8220317,0.25,-2.28,18.27,-0.13,1.117,0.182,0.22,9.12,9.76,-0.305,-0.028,-0.402,15,37,UNKNOWN
8220332,0.25,-2.28,18.27,-0.13,1.117,0.182,0.21,9.16,9.87,-0.238,-0.037,-0.39,15,37,UNKNOWN
8220377,-1.61,-2.48,17.8,0.686,1.217,0.553,0.05,8.82,9.74,-0.156,-0.023,-0.389,15,37,UNKNOWN
8220392,-1.61,-2.48,17.8,0.686,1.217,0.553,0.02,8.83,9.8,-0.175,0.034,-0.4,15,37,UNKNOWN
8220437,-1.61,-2.48,17.8,0.686,1.217,0.553,0.04,8.83,9.76,-0.299,0.249,-0.455,15,37,UNKNOWN
8220452,-1.61,-2.48,17.8,0.686,1.217,0.553,-0.13,8.54,9.48,-0.363,0.258,-0.476,15,37,UNKNOWN
8220497,-3.52,-1.36,16.92,0.203,0.877,0.473,0.1,8.76,10.23,-0.449,0.434,-0.364,15,37,UNKNOWN
8220557,-3.52,-1.36,16.92,0.203,0.877,0.473,-0.01,8.58,10.04,-0.184,0.391,-0.35,15,37,UNKNOWN
8220572,-3.52,-1.36,16.92,0.203,0.877,0.473,0.07,8.44,10.06,-0.228,0.32,-0.357,15,37,UNKNOWN
8220617,-5.37,-1.64,17.86,0.621,1.003,0.319,0.36,8.42,10,-0.17,0.216,-0.206,15,37,UNKNOWN
8220632,-5.37,-1.64,17.86,0.621,1.003,0.319,0.57,8.25,9.95,-0.175,0.193,-0.166,15,37,UNKNOWN
8220677,-5.37,-1.64,17.86,0.621,1.003,0.319,0.64,8.31,10.08,-0.293,0.087,-0.237,15,37,UNKNOWN
8220692,-5.37,-1.64,17.86,0.621,1.003,0.319,0.73,8.26,10.16,-0.205,0.016,-0.225,15,37,UNKNOWN
8220737,-6.48,-0.17,19.01,1.776,1.577,0.516,0.65,8.18,9.7,-0.072,-0.074,-0.259,15,37,UNKNOWN
8220752,-6.48,-0.17,19.01,1.776,1.577,0.516,0.93,8.03,9.4,-0.134,-0.068,-0.324,15,37,UNKNOWN
8220797,-6.48,-0.17,19.01,1.776,1.577,0.516,0.28,7.54,9.21,-0.784,-0.094,-0.345,15,37,UNKNOWN
8220812,-6.48,-0.17,19.01,1.776,1.577,0.516,0.17,7.98,9.81,-0.879,-0.23,-0.172,15,37,UNKNOWN
8220856,-7.29,1.92,16.94,1.748,1.137,-0.336,1.55,9.19,10.87,-0.605,-0.658,-0.039,15,37,UNKNOWN
8220872,-7.29,1.92,16.94,1.748,1.137,-0.336,1.8,10.07,10.84,-0.53,-0.694,-0.229,15,37,UNKNOWN
8220916,-7.29,1.92,16.94,1.748,1.137,-0.336,2.99,11.68,10.89,-0.755,-0.36,-0.502,15,37,UNKNOWN
8220932,-5.05,4.3,15.17,1.916,1.314,-0.328,3.55,11.62,11.06,-0.87,-0.083,-0.773,15,37,UNKNOWN
8220977,-5.05,4.3,15.17,1.916,1.314,-0.328,1.94,11,11.3,-0.66,0.675,-1.213,15,37,UNKNOWN
8220992,-5.05,4.3,15.17,1.916,1.314,-0.328,1.76,11.15,11.26,-0.44,0.685,-1.2,15,37,UNKNOWN
8221097,-7.6,3.05,12.97,1.589,0.041,-4.294,-1.75,7.19,9.35,-0.064,1.012,-1.204,15,37,UNKNOWN
8221112,-7.6,3.05,12.97,1.589,0.041,-4.294,-2.35,6.34,9.09,-0.353,0.882,-1.106,15,37,UNKNOWN
8221156,-7.6,3.05,12.97,1.589,0.041,-4.294,-3.22,4.52,9.62,-0.917,0.294,-0.919,15,37,UNKNOWN
8221172,-8.91,-0.92,11.62,0.082,0.707,-2.145,-3.54,3.5,9.59,-1.039,0.227,-0.941,15,37,UNKNOWN
8221217,-8.91,-0.92,11.62,0.082,0.707,-2.145,-5.88,2.01,9.43,-1.356,0.623,-0.697,15,37,UNKNOWN
8221232,-8.91,-0.92,11.62,0.082,0.707,-2.145,-6.6,2.53,9.76,-1.445,0.631,-0.356,15,37,UNKNOWN
8221277,-3.43,-5.67,10.33,0.186,0.908,-1.067,-4.27,6.43,12.62,-0.869,-0.401,0.66,15,37,UNKNOWN
8221292,-3.43,-5.67,10.33,0.186,0.908,-1.067,-3.93,7.96,12.88,-0.514,-0.559,0.443,15,37,UNKNOWN
8221337,-3.43,-5.67,10.33,0.186,0.908,-1.067,-1.41,13.16,13.52,-0.839,-0.439,0.755,15,37,UNKNOWN
8221352,-3.43,-5.67,10.33,0.186,0.908,-1.067,0.81,14.47,14.93,-1.132,-0.763,0.82,15,37,UNKNOWN
8221397,-12.49,10.67,13.58,-2.883,0.029,1.734,6.08,15.93,17.48,-0.489,-1.53,0.43,15,37,UNKNOWN
8221412,-12.49,10.67,13.58,-2.883,0.029,1.734,7.22,15.04,16.37,0.067,-1.196,0.065,15,37,UNKNOWN
8221457,-12.49,10.67,13.58,-2.883,0.029,1.734,2.96,8.98,12.92,0.488,0.82,-1.126,15,37,UNKNOWN
8221472,-12.49,10.67,13.58,-2.883,0.029,1.734,0.84,7.35,12.17,0.523,1.121,-1.22,15,37,UNKNOWN
8221576,-11,-1.03,10.93,0.094,-0.828,0.265,-2.7,5.61,10.57,-0.616,0.182,-1.031,15,37,UNKNOWN
8221591,-11,-1.03,10.93,0.094,-0.828,0.265,-2.82,5.91,10.61,-1.214,0.223,-0.89,15,37,UNKNOWN
8221606,-11,-1.03,10.93,0.094,-0.828,0.265,-1.9,6.73,11.33,-1.988,0.431,-0.819,15,37,UNKNOWN
8221697,-6.25,-4.31,11.45,-1.261,-0.665,1.204,-1.28,8.74,14.97,-4.013,2.737,-1.624,15,37,UNKNOWN
8221712,-6.25,-4.31,11.45,-1.261,-0.665,1.204,-1.34,8.7,16.13,-3.928,2.761,-1.415,15,37,UNKNOWN
8221816,-16.35,9.849999,17.82,-1.29,3.095,1.689,-2.26,5.43,16.07,-2.305,2.062,-1.344,15,37,UNKNOWN
8221831,-16.35,9.849999,17.82,-1.29,3.095,1.689,-2.32,5.04,15.33,-1.66,1.705,-1.476,15,37,UNKNOWN
8221847,-7.71,-0.3,12.25,-1.08,0.552,0.311,-2.4,4.62,14.47,-1.187,1.447,-1.628,15,37,UNKNOWN
8221937,-7.71,-0.3,12.25,-1.08,0.552,0.311,-4.09,0.35,15.13,-0.549,0.219,-2.09,15,37,UNKNOWN
8221952,-7.71,-0.3,12.25,-1.08,0.552,0.311,-4.72,-0.06,15.19,-0.426,0.319,-2.124,15,37,UNKNOWN
8221997,-10.46,-2.36,8.79,0.344,1.027,0.789,-7.5,-2.36,15.53,-0.83,0.454,-2.211,15,37,UNKNOWN
8222012,-10.46,-2.36,8.79,0.344,1.027,0.789,-8.81,-3.25,15.68,-0.689,0.417,-2.132,15,37,UNKNOWN
8222056,-10.46,-2.36,8.79,0.344,1.027,0.789,-12.43,-6.23,16.22,-0.381,-0.261,-1.533,15,37,UNKNOWN
8222072,-10,-0.21,3.74,0.484,1.159,-0.37,-14.72,-9.48,17.19,-0.689,-0.825,-1.019,15,37,UNKNOWN
8222117,-10,-0.21,3.74,0.484,1.159,-0.37,-13.12,-10.45,21.55,0.482,-2.24,2.594,15,37,UNKNOWN
8222132,-10,-0.21,3.74,0.484,1.159,-0.37,-10.59,-9.36,20.85,1.655,-2.167,4.005,15,37,UNKNOWN
8222177,-10,-0.21,3.74,0.484,1.159,-0.37,-3.04,-5.59,13.87,3.748,-1.425,4.008,15,37,UNKNOWN
8222191,-10,-0.21,3.74,0.484,1.159,-0.37,-0.64,-4.54,11.68,3.573,-0.94,4.008,15,37,UNKNOWN
8222241,-6.02,3.91,5.98,2.751,-0.754,0.943,6.61,-1.07,8.32,2.897,0.29,4.008,15,38,UNKNOWN
8222257,-6.02,3.91,5.98,2.751,-0.754,0.943,11.49,1.68,5.57,2.581,0.73,4.008,15,38,UNKNOWN
8222302,-4.8,0.93,12.08,2.741,-3.228,-0.052,8.59,10.19,1.31,-1.391,1.084,2.13,15,38,UNKNOWN
8222317,-4.8,0.93,12.08,2.741,-3.228,-0.052,9.18,10.38,5.37,-2.804,-0.761,1.657,15,38,UNKNOWN
8222407,-12.12,7.81,16.67,0.699,-2.609,-1.752,12.26,13.51,26.65,-3.866,-1.575,-2.614,15,38,UNKNOWN
8222421,-12.12,7.81,16.67,0.699,-2.609,-1.752,9.04,11.98,27.67,-3.546,-0.971,-2.892,15,38,UNKNOWN
8222437,-12.12,7.81,16.67,0.699,-2.609,-1.752,6.4,10.64,27.76,-3.005,-1.403,-3.047,15,38,UNKNOWN
8222481,-12.12,7.81,16.67,0.699,-2.609,-1.752,2.74,9.19,26.27,-0.297,-3.334,-2.802,15,38,UNKNOWN
8222497,-12.12,7.81,16.67,0.699,-2.609,-1.752,1.56,8.38,24.23,0.109,-2.979,-2.347,15,38,UNKNOWN
8222541,-8.7,4.83,20.34,-0.506,2.663,0.285,-1.7,7.32,20.27,0.826,-1.637,-0.921,15,38,UNKNOWN
8222556,-8.7,4.83,20.34,-0.506,2.663,0.285,-1.53,6.86,18.76,1.346,-1.558,-0.559,15,38,UNKNOWN
8222601,-8.7,4.83,20.34,-0.506,2.663,0.285,-2.25,6.23,13.28,1.532,0.053,-0.599,15,38,UNKNOWN
8222616,-8.7,4.83,20.34,-0.506,2.663,0.285,-1.82,6.93,13.45,1.167,0.257,-0.735,15,38,UNKNOWN
8222661,-4.64,-1.52,11.63,-1.042,2.347,1.523,-0.52,7.02,14.04,1.124,0.704,-1.699,15,38,UNKNOWN
8222677,-4.64,-1.52,11.63,-1.042,2.347,1.523,0.17,5.57,13.34,0.397,1.233,-2.018,15,38,UNKNOWN
8222721,-4.64,-1.52,11.63,-1.042,2.347,1.523,0.01,1.73,16.41,-0.32,1.677,-1.979,15,38,UNKNOWN
8222736,-4.64,-1.52,11.63,-1.042,2.347,1.523,-0.52,0.94,16.19,0.206,1.463,-1.744,15,38,UNKNOWN
8222781,-18.35,4.3,2.83,-1.516,-0.939,-0.506,-0.71,1.84,16.94,-0.369,0.36,-0.237,15,38,UNKNOWN
8222797,-18.35,4.3,2.83,-1.516,-0.939,-0.506,1.52,2.02,20.48,-0.529,-0.747,0.204,15,38,UNKNOWN
8222841,-18.35,4.3,2.83,-1.516,-0.939,-0.506,7.01,3.19,17.14,-0.276,0.48,0.871,15,38,UNKNOWN
8222856,-18.35,4.3,2.83,-1.516,-0.939,-0.506,5.81,4.15,15.33,-0.309,1.866,1.046,15,38,UNKNOWN
8222947,-11.06,-3.73,9.94,-1.399,-1.346,-1.019,0.81,6.64,11.17,-1.432,1.344,-1.371,15,38,UNKNOWN
8222962,-11.06,-3.73,9.94,-1.399,-1.346,-1.019,-0.19,6.55,10.93,-1.474,1.491,-1.526,15,38,UNKNOWN
8223007,0.25,-0.26,9.469999,-1.226,0.061,0.4,-3.83,7.9,12.22,-1.108,2.071,-2.12,15,38,UNKNOWN
8223022,0.25,-0.26,9.469999,-1.226,0.061,0.4,-5.52,9.11,13.02,-1.1,2.364,-2.063,15,38,UNKNOWN
8223067,0.25,-0.26,9.469999,-1.226,0.061,0.4,-10.47,11.49,16.86,-0.314,2.723,-1.883,15,38,UNKNOWN
8223082,0.25,-0.26,9.469999,-1.226,0.061,0.4,-10.96,12.07,16.5,0.076,2.605,-1.618,15,38,UNKNOWN
8223127,-4.45,7.91,14.07,1.597,-0.992,0.308,-9.66,11.4,18.55,0.14,1.895,-1.431,15,38,UNKNOWN
8223141,-4.45,7.91,14.07,1.597,-0.992,0.308,-8.83,10,19.06,0.174,2.115,-1.134,15,38,UNKNOWN
8223187,-4.45,7.91,14.07,1.597,-0.992,0.308,-7.18,6.52,17.41,0.92,3.415,0.281,15,38,UNKNOWN
8223247,-6.49,-3.07,17.75,-1.311,-1.189,0.906,-4.55,4,14.93,1.684,2.687,0.91,15,38,UNKNOWN
8223261,-6.49,-3.07,17.75,-1.311,-1.189,0.906,-4.19,3.13,14.56,1.69,2.603,1.027,15,38,UNKNOWN
8223307,-6.49,-3.07,17.75,-1.311,-1.189,0.906,-4.06,2.36,13.55,1.94,2.124,1.828,15,38,UNKNOWN
8223367,-8.37,-4.12,14.55,-0.797,-0.596,1.394,-2.25,4.77,15.16,1.177,0.981,2.119,15,38,UNKNOWN
8223382,-8.37,-4.12,14.55,-0.797,-0.596,1.394,-1.32,5,15.6,1.19,0.71,2.116,15,38,UNKNOWN
8223427,-8.37,-4.12,14.55,-0.797,-0.596,1.394,1.79,5.98,12.67,0.901,0.877,1.804,15,38,UNKNOWN
8223441,-8.37,-4.12,14.55,-0.797,-0.596,1.394,2.6,6.65,11.82,0.533,1.121,1.529,15,38,UNKNOWN
8223487,-8.1,2.07,19.04,-2.586,-0.947,-0.072,1.73,6.68,9.6,0.253,1.081,1.07,15,38,UNKNOWN
8223501,-8.1,2.07,19.04,-2.586,-0.947,-0.072,1.87,7.07,9.15,0.242,0.783,1.099,15,38,UNKNOWN
8223547,-4.53,-2.41,17.15,0.206,0.39,1.144,2.5,8.48,8.01,-0.504,0.027,0.227,15,38,UNKNOWN
8223561,-4.53,-2.41,17.15,0.206,0.39,1.144,2.16,8.79,7.92,-0.915,-0.342,-0.029,15,38,UNKNOWN
8223667,-5.41,-1.97,18.86,-0.241,-0.731,-0.703,2.24,10.19,9.08,-1.143,-1.137,-0.058,15,38,UNKNOWN
8223681,-5.41,-1.97,18.86,-0.241,-0.731,-0.703,1.89,10.16,9.21,-1.221,-1.338,-0.112,15,38,UNKNOWN
8223696,-5.41,-1.97,18.86,-0.241,-0.731,-0.703,2.04,9.75,9.91,-1.27,-1.453,-0.035,15,38,UNKNOWN
8223741,-5.41,-1.97,18.86,-0.241,-0.731,-0.703,1.27,9.53,9.51,-0.657,-1.376,0.251,15,38,UNKNOWN
8223756,-5.41,-1.97,18.86,-0.241,-0.731,-0.703,1,9.71,9.25,-0.643,-1.422,0.291,15,38,UNKNOWN
8223802,-3.12,-2.64,19.37,-0.534,-0.925,-0.785,1.11,9.5,10.12,-0.644,-1.913,0.086,15,38,UNKNOWN
8223816,-3.12,-2.64,19.37,-0.534,-0.925,-0.785,1.29,9.48,10.23,-0.609,-1.956,0.041,15,38,UNKNOWN
8223862,-3.12,-2.64,19.37,-0.534,-0.925,-0.785,1.02,8.65,10.18,-0.733,-1.785,-0.156,15,38,UNKNOWN
8223877,-3.12,-2.64,19.37,-0.534,-0.925,-0.785,0.95,8.47,10.11,-0.742,-1.753,-0.196,15,38,UNKNOWN
8223921,-1.91,-2.07,17.52,-0.682,-0.135,-0.608,0.92,8.43,10.24,-0.769,-1.793,-0.345,15,38,UNKNOWN
8223937,-1.91,-2.07,17.52,-0.682,-0.135,-0.608,1.04,8.39,10.25,-0.837,-1.796,-0.459,15,38,UNKNOWN
8223981,-1.91,-2.07,17.52,-0.682,-0.135,-0.608,0.96,8.17,11.08,-1.145,-1.524,-0.637,15,38,UNKNOWN
8223997,-1.91,-2.07,17.52,-0.682,-0.135,-0.608,1.03,8.26,11.33,-1.079,-1.454,-0.643,15,38,UNKNOWN
