timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
780323,2.98,-2.98,1.29,-0.021,0.115,-0.197,2.79,5.45,6.59,-0.032,0.516,0.437,6,25,UNKNOWN
780338,2.98,-2.98,1.29,-0.021,0.115,-0.197,2.82,5.48,6.65,-0.018,0.516,0.44,6,25,UNKNOWN
780443,3.02,-3.02,1.37,-0.016,0.118,-0.197,8.19,5.27,2.67,-0.714,1.873,-0.182,6,25,UNKNOWN
780503,3.02,-3.02,1.37,-0.016,0.118,-0.197,3.91,5.36,6.49,-1.472,4.285,-0.353,6,25,UNKNOWN
780563,3,-2.97,1.33,-0.041,0.109,-0.197,1.86,4.65,8.43,-1.926,2.416,-1.036,6,25,UNKNOWN
780578,3,-2.97,1.33,-0.041,0.109,-0.197,1.15,4.15,8.86,-2.102,2.167,-0.964,6,25,UNKNOWN
780683,2.93,-2.88,1.2,-0.015,0.113,-0.197,1.66,4.36,15.19,-1.917,0.759,-0.247,6,25,UNKNOWN
780743,2.93,-2.88,1.2,-0.015,0.113,-0.197,1.65,4.27,18.12,-1.618,1.275,-0.335,6,25,UNKNOWN
780803,3.01,-2.98,1.32,-0.029,0.107,-0.196,0.32,3.51,16.48,-0.222,0.301,-0.085,6,25,UNKNOWN
780818,3.01,-2.98,1.32,-0.029,0.107,-0.196,0.13,3.82,15.32,0.054,0.159,-0.001,6,25,UNKNOWN
780923,3.03,-2.93,1.22,-0.033,0.11,-0.2,1.57,4.37,14.1,-0.992,-0.255,0.235,6,25,UNKNOWN
780938,3.03,-2.93,1.22,-0.033,0.11,-0.2,2.15,4.28,15.73,-0.978,-0.095,0.198,6,25,UNKNOWN
781043,2.97,-2.98,1.39,-0.007,0.121,-0.196,1.15,3.32,19.62,0.519,0.282,-0.308,6,25,UNKNOWN
781058,2.97,-2.98,1.39,-0.007,0.121,-0.196,0.76,3.5,17.26,0.745,0.016,-0.304,6,25,UNKNOWN
781103,2.97,-2.98,1.39,-0.007,0.121,-0.196,-0.6,3.79,14.02,0.988,-0.747,-0.214,6,25,UNKNOWN
781223,2.95,-2.94,1.29,-0.015,0.119,-0.197,1.59,3.29,14.76,-1.487,0.503,0.633,6,25,UNKNOWN
781283,2.95,-2.94,1.29,-0.015,0.119,-0.197,2.43,2.55,19.44,-0.906,0.598,0.471,6,25,UNKNOWN
781298,2.95,-2.94,1.29,-0.015,0.119,-0.197,2.22,2.7,19.52,-0.71,0.25,0.339,6,25,UNKNOWN
781463,2.99,-2.95,1.35,-0.015,0.118,-0.197,1.63,2.93,15.83,0.194,-0.135,0.138,6,25,UNKNOWN
781478,2.99,-2.95,1.35,-0.015,0.118,-0.197,1.48,3.1,15.66,0.173,-0.221,0.192,6,25,UNKNOWN
781523,2.99,-2.95,1.35,-0.015,0.118,-0.197,2.81,3.23,15.8,0.114,-0.454,0.142,6,25,UNKNOWN
781583,2.97,-2.97,1.33,-0.006,0.117,-0.196,2.15,3.52,16.76,0.227,-0.412,0.099,6,25,UNKNOWN
781643,2.97,-2.97,1.33,-0.006,0.117,-0.196,2.16,3.25,16.24,0.658,-0.783,0.22,6,25,UNKNOWN
781658,2.97,-2.97,1.33,-0.006,0.117,-0.196,2.08,3.14,16.23,0.772,-0.851,0.22,6,25,UNKNOWN
781823,3,-3.03,1.47,-0.006,0.127,-0.2,3.1,3.54,12.26,1.875,-1.861,0.164,6,25,UNKNOWN
781883,3,-3.03,1.47,-0.006,0.127,-0.2,6.42,4.01,10.24,2.11,-3.092,-0.016,6,25,UNKNOWN
782003,2.98,-2.95,1.3,-0.017,0.12,-0.198,4.95,5.85,5.11,0.38,-0.745,-0.228,6,25,UNKNOWN
782063,3.01,-2.99,1.28,-0.022,0.115,-0.199,3.88,5.25,7.43,-0.139,0.343,0.138,6,25,UNKNOWN
782078,3.01,-2.99,1.28,-0.022,0.115,-0.199,4.06,5.18,7.99,-0.117,0.231,0.086,6,25,UNKNOWN
782123,3.01,-2.99,1.28,-0.022,0.115,-0.199,3.85,5.04,7.82,0.072,-0.319,-0.133,6,25,UNKNOWN
782363,2.99,-2.97,1.25,-0.018,0.115,-0.197,3.33,5.09,7.14,-0.01,-0.215,-0.076,6,25,UNKNOWN
782378,2.99,-2.97,1.25,-0.018,0.115,-0.197,3.41,5.07,7.04,-0.032,-0.21,-0.07,6,25,UNKNOWN
782423,2.99,-2.97,1.25,-0.018,0.115,-0.197,3.5,5.16,6.96,-0.052,-0.139,-0.035,6,25,UNKNOWN
782483,2.99,-2.93,1.29,-0.013,0.117,-0.197,3.59,5.28,6.99,-0.002,-0.231,-0.039,6,25,UNKNOWN
782498,2.99,-2.93,1.29,-0.013,0.117,-0.197,3.62,5.33,6.9,-0.013,-0.238,-0.054,6,25,UNKNOWN
782603,2.99,-2.95,1.34,-0.015,0.117,-0.197,3.49,5.28,6.81,-0.071,-0.103,-0.019,6,25,UNKNOWN
782618,2.99,-2.95,1.34,-0.015,0.117,-0.197,3.52,5.28,6.71,-0.097,-0.033,0,6,25,UNKNOWN
782663,2.99,-2.95,1.34,-0.015,0.117,-0.197,3.36,5.06,7.28,-0.043,-0.028,0.012,6,25,UNKNOWN
782783,2.99,-2.97,1.25,-0.016,0.116,-0.198,3.31,5.23,6.9,-0.046,-0.058,0.021,6,25,UNKNOWN
782798,2.99,-2.97,1.25,-0.016,0.116,-0.198,3.34,5.2,6.93,-0.034,-0.065,0.026,6,25,UNKNOWN
782903,2.97,-2.96,1.27,-0.012,0.119,-0.197,3.54,5.2,6.83,-0.04,-0.063,0.019,6,25,UNKNOWN
782918,2.95,-2.94,1.29,-0.008,0.117,-0.197,3.58,5.17,6.96,-0.039,-0.062,0,6,25,UNKNOWN
783023,2.95,-2.94,1.29,-0.008,0.117,-0.197,3.47,5.2,7,-0.017,-0.202,-0.039,6,25,UNKNOWN
783038,2.99,-2.97,1.35,-0.011,0.117,-0.198,3.4,5.27,6.75,-0.006,-0.167,-0.023,6,25,UNKNOWN
783083,2.99,-2.97,1.35,-0.011,0.117,-0.198,3.47,5.23,6.8,-0.046,-0.063,0.012,6,25,UNKNOWN
783203,2.96,-2.95,1.27,-0.02,0.117,-0.196,3.42,5.17,6.83,-0.033,-0.111,-0.034,6,25,UNKNOWN
783263,2.96,-2.95,1.27,-0.02,0.117,-0.196,3.4,5.21,6.97,-0.054,-0.097,-0.038,6,25,UNKNOWN
783278,2.99,-2.98,1.29,-0.012,0.118,-0.197,3.38,5.26,6.95,-0.065,-0.113,-0.045,6,25,UNKNOWN
783383,2.99,-2.98,1.29,-0.012,0.118,-0.197,3.38,5.07,7.09,-0.014,-0.073,-0.024,6,25,UNKNOWN
783443,3.01,-2.96,1.32,-0.014,0.118,-0.198,3.26,5.26,6.91,-0.025,-0.058,0.007,6,25,UNKNOWN
783563,2.96,-2.95,1.29,-0.017,0.116,-0.198,3.45,5.2,6.88,-0.055,-0.05,-0.015,6,25,UNKNOWN
783578,2.96,-2.95,1.29,-0.017,0.116,-0.198,3.51,5.24,6.86,-0.074,-0.055,-0.018,6,25,UNKNOWN
783683,2.99,-2.92,1.28,-0.015,0.117,-0.197,4.42,5.7,6.86,-0.212,-0.065,-0.385,6,25,UNKNOWN
783698,2.99,-2.92,1.28,-0.015,0.117,-0.197,3.97,5.82,6.66,-0.238,0.011,-0.379,6,25,UNKNOWN
783863,2.96,-2.9,1.2,-0.021,0.116,-0.198,2.83,5.54,7.01,-0.391,0.35,-0.202,6,25,UNKNOWN
783923,2.96,-2.9,1.2,-0.021,0.116,-0.198,2.8,5.73,7.67,-0.621,0.708,-0.064,6,25,UNKNOWN
783983,3,-2.93,1.26,-0.008,0.118,-0.196,2.88,5.43,8.83,-0.63,0.929,0.087,6,25,UNKNOWN
784043,3,-2.93,1.26,-0.008,0.118,-0.196,2.59,5.38,9.59,-0.385,1.053,0.155,6,25,UNKNOWN
784103,2.96,-2.96,1.28,-0.018,0.117,-0.198,2.32,5.21,10.7,-0.159,0.767,0.294,6,25,UNKNOWN
784118,2.96,-2.96,1.28,-0.018,0.117,-0.198,2.2,5.37,10.7,-0.097,0.61,0.359,6,25,UNKNOWN
784163,2.96,-2.96,1.28,-0.018,0.117,-0.198,2.17,5,9.95,-0.215,0.65,0.756,6,25,UNKNOWN
784343,3,-2.95,1.32,-0.023,0.114,-0.198,4.93,5.05,10.89,-0.034,-0.07,0.165,6,25,UNKNOWN
784358,3,-2.95,1.32,-0.023,0.114,-0.198,4.78,4.98,10.72,-0.006,-0.091,0.093,6,25,UNKNOWN
784463,2.98,-2.96,1.28,-0.016,0.118,-0.197,4.04,4.73,10.25,0.029,-0.114,0.052,6,25,UNKNOWN
784478,2.98,-2.96,1.28,-0.016,0.118,-0.197,4.12,4.72,10.34,0.043,-0.085,0.083,6,25,UNKNOWN
784583,2.97,-2.93,1.39,-0.01,0.118,-0.196,4.65,4.75,10.36,-0.037,-0.05,0.012,6,25,UNKNOWN
784598,2.97,-2.93,1.39,-0.01,0.118,-0.196,4.64,4.7,10.43,-0.002,-0.078,-0.001,6,25,UNKNOWN
784643,2.97,-2.96,1.32,-0.018,0.118,-0.197,4.48,4.77,10.23,0.063,-0.131,-0.02,6,25,UNKNOWN
784703,2.97,-2.96,1.32,-0.018,0.118,-0.197,4.21,4.77,10.17,0.054,-0.046,0.011,6,25,UNKNOWN
784718,2.97,-2.96,1.32,-0.018,0.118,-0.197,4.29,4.73,10.33,0.063,-0.027,0.027,6,25,UNKNOWN
784823,2.98,-2.94,1.25,-0.014,0.118,-0.197,4.45,4.67,10.28,0.12,-0.038,0.034,6,25,UNKNOWN
784838,2.98,-2.94,1.25,-0.014,0.118,-0.197,4.53,4.72,10.13,0.124,-0.102,0.018,6,25,UNKNOWN
784943,2.99,-2.97,1.3,-0.014,0.117,-0.197,4.49,4.67,10.04,0.028,-0.077,0.002,6,25,UNKNOWN
784958,2.99,-2.97,1.3,-0.014,0.117,-0.197,4.53,4.69,9.94,0.03,-0.11,-0.011,6,25,UNKNOWN
785003,3.02,-2.93,1.26,-0.019,0.116,-0.198,4.59,4.74,9.9,-0.017,-0.096,0.004,6,25,UNKNOWN
785123,2.98,-2.95,1.27,-0.011,0.119,-0.198,4.57,4.75,9.97,-0.032,-0.084,-0.026,6,25,UNKNOWN
785138,2.98,-2.95,1.27,-0.011,0.119,-0.198,4.43,4.75,9.91,-0.04,-0.087,-0.033,6,25,UNKNOWN
785183,2.98,-2.95,1.27,-0.011,0.119,-0.198,4.5,4.77,9.99,-0.034,-0.091,-0.014,6,25,UNKNOWN
785243,2.96,-2.96,1.3,-0.014,0.118,-0.197,4.46,4.75,9.95,-0.017,-0.097,0,6,25,UNKNOWN
785303,2.96,-2.96,1.3,-0.014,0.118,-0.197,4.55,4.79,9.87,-0.024,-0.086,-0.029,6,25,UNKNOWN
785363,2.98,-2.94,1.29,-0.011,0.117,-0.196,4.34,4.73,10.03,-0.036,-0.08,0.009,6,25,UNKNOWN
785423,2.98,-2.94,1.29,-0.011,0.117,-0.196,4.63,4.78,9.9,-0.026,-0.12,-0.022,6,25,UNKNOWN
785438,2.96,-2.96,1.2,-0.017,0.116,-0.198,4.52,4.79,9.9,-0.029,-0.106,-0.02,6,25,UNKNOWN
785543,2.96,-2.96,1.2,-0.017,0.116,-0.198,4.48,4.69,9.98,-0.014,-0.12,-0.01,6,25,UNKNOWN
785558,2.99,-2.92,1.3,-0.011,0.118,-0.196,4.51,4.69,9.93,-0.008,-0.123,-0.001,6,25,UNKNOWN
785603,2.99,-2.92,1.3,-0.011,0.118,-0.196,4.58,4.79,9.81,-0.043,-0.093,-0.012,6,25,UNKNOWN
785663,2.99,-2.92,1.3,-0.011,0.118,-0.196,4.51,4.79,10.02,-0.052,-0.08,-0.011,6,25,UNKNOWN
785678,2.95,-2.95,1.32,-0.015,0.116,-0.196,4.54,4.75,10.11,-0.037,-0.082,-0.011,6,25,UNKNOWN
785903,2.97,-2.92,1.32,-0.009,0.117,-0.196,4.38,4.72,10.08,-0.064,-0.122,-0.01,6,25,UNKNOWN
785963,2.97,-2.92,1.32,-0.009,0.117,-0.196,4.73,4.77,9.77,-0.065,-0.152,-0.033,6,25,UNKNOWN
785978,2.97,-2.92,1.32,-0.009,0.117,-0.196,4.57,4.84,9.81,-0.066,-0.112,-0.035,6,25,UNKNOWN
786083,2.96,-2.93,1.3,-0.009,0.117,-0.197,4.33,4.71,9.95,-0.058,-0.092,-0.015,6,25,UNKNOWN
786143,2.99,-2.91,1.29,-0.018,0.116,-0.198,4.69,4.79,9.9,-0.053,-0.116,-0.025,6,25,UNKNOWN
786263,3,-2.97,1.25,-0.015,0.116,-0.196,4.53,4.77,9.72,-0.105,-0.085,-0.048,6,25,UNKNOWN
786323,3,-2.97,1.25,-0.015,0.116,-0.196,4.38,4.7,10,-0.157,-0.145,-0.063,6,25,UNKNOWN
786443,2.99,-2.92,1.37,-0.008,0.119,-0.197,4.53,4.79,9.76,-0.234,-0.431,-0.086,6,25,UNKNOWN
786458,2.95,-2.95,1.33,-0.015,0.118,-0.196,4.59,4.73,9.83,-0.191,-0.262,-0.049,6,25,UNKNOWN
786503,2.95,-2.95,1.33,-0.015,0.118,-0.196,4.46,4.8,10.01,-0.123,0.063,0.019,6,25,UNKNOWN
786683,3,-2.94,1.31,-0.017,0.118,-0.198,4.53,4.67,10.19,-0.084,-0.06,0.066,6,25,UNKNOWN
786698,2.99,-2.92,1.31,-0.018,0.116,-0.197,4.47,4.63,10.26,-0.061,-0.08,0.069,6,25,UNKNOWN
786743,2.99,-2.92,1.31,-0.018,0.116,-0.197,4.61,4.64,10.03,-0.067,-0.126,0.097,6,25,UNKNOWN
786803,2.99,-2.92,1.31,-0.018,0.116,-0.197,4.74,4.75,10.01,-0.094,-0.074,0.032,6,25,UNKNOWN
786863,3.03,-2.95,1.29,-0.017,0.116,-0.197,4.62,4.6,10.17,-0.172,0.033,0.065,6,25,UNKNOWN
786923,2.97,-2.93,1.27,-0.019,0.117,-0.198,4.8,4.6,10.23,-0.134,-0.124,0.042,6,25,UNKNOWN
786983,2.97,-2.93,1.27,-0.019,0.117,-0.198,4.99,4.63,10.39,-0.135,-0.033,0.021,6,25,UNKNOWN
787043,3.01,-2.94,1.28,-0.007,0.12,-0.197,4.73,4.49,10.42,-0.082,-0.083,-0.017,6,25,UNKNOWN
787103,3.01,-2.94,1.28,-0.007,0.12,-0.197,4.75,4.48,10.6,-0.124,-0.044,-0.016,6,25,UNKNOWN
787163,3.03,-2.93,1.19,-0.009,0.12,-0.197,4.57,4.6,10.61,-0.057,-0.074,-0.005,6,25,UNKNOWN
787223,3.03,-2.93,1.19,-0.009,0.12,-0.197,4.79,4.56,10.79,-0.034,-0.057,-0.028,6,25,UNKNOWN
787238,3.03,-2.93,1.19,-0.009,0.12,-0.197,4.72,4.55,10.64,-0.009,-0.062,-0.031,6,25,UNKNOWN
787343,2.97,-2.96,1.28,-0.002,0.12,-0.196,4.53,4.54,10.69,-0.011,-0.047,-0.023,6,25,UNKNOWN
787463,2.99,-2.95,1.34,-0.017,0.118,-0.198,4.82,4.59,10.59,0.009,-0.079,-0.029,6,25,UNKNOWN
787523,3.02,-2.96,1.22,-0.026,0.116,-0.197,4.65,4.56,10.37,0.004,-0.124,-0.071,6,25,UNKNOWN
787583,3.02,-2.96,1.22,-0.026,0.116,-0.197,4.64,4.59,10.37,0.007,-0.195,-0.037,6,25,UNKNOWN
787703,3,-2.99,1.29,-0.011,0.118,-0.198,4.37,4.44,10.81,-0.185,-0.041,-0.037,6,25,UNKNOWN
787718,2.99,-2.96,1.34,-0.005,0.12,-0.197,4.35,4.45,10.91,-0.183,-0.055,-0.026,6,25,UNKNOWN
787883,2.98,-2.95,1.3,-0.019,0.117,-0.197,4.57,4.58,10.77,0.064,-0.085,0.034,6,25,UNKNOWN
788003,2.99,-2.97,1.22,-0.017,0.117,-0.197,4.75,4.64,10.51,-0.07,-0.024,-0.01,6,25,UNKNOWN
788063,2.98,-2.94,1.33,-0.005,0.118,-0.196,4.74,4.54,10.72,-0.087,-0.082,-0.037,6,25,UNKNOWN
788123,2.98,-2.94,1.33,-0.005,0.118,-0.196,4.43,4.49,11.03,-0.067,-0.094,-0.027,6,25,UNKNOWN
788243,2.97,-2.96,1.34,-0.014,0.117,-0.197,4.69,4.58,10.53,-0.036,-0.073,-0.022,6,25,UNKNOWN
788258,2.97,-2.96,1.34,-0.014,0.117,-0.197,4.63,4.52,10.55,-0.053,-0.065,-0.026,6,25,UNKNOWN
788303,2.99,-2.97,1.29,-0.014,0.115,-0.198,4.56,4.54,10.73,-0.018,-0.116,-0.014,6,25,UNKNOWN
788363,2.99,-2.97,1.29,-0.014,0.115,-0.198,4.55,4.61,10.55,-0.083,-0.084,-0.013,6,25,UNKNOWN
788378,2.99,-2.97,1.29,-0.014,0.115,-0.198,4.59,4.59,10.69,-0.11,-0.095,-0.017,6,25,UNKNOWN
788483,2.96,-2.94,1.3,-0.008,0.119,-0.197,4.38,4.31,11.15,-0.251,-0.517,-0.085,6,25,UNKNOWN
788543,2.96,-2.95,1.33,-0.022,0.116,-0.197,4.56,4.56,10.87,-0.115,-0.866,-0.147,6,25,UNKNOWN
788558,2.96,-2.95,1.33,-0.022,0.116,-0.197,4.69,4.63,10.82,-0.098,-0.833,-0.104,6,25,UNKNOWN
788663,3.01,-2.97,1.3,-0.023,0.115,-0.198,5.34,3.89,9.12,0.11,-1.522,0.275,6,25,UNKNOWN
788678,3.01,-2.97,1.3,-0.023,0.115,-0.198,5.41,4.9,9.34,-0.022,-1.51,0.135,6,25,UNKNOWN
788783,2.98,-2.97,1.29,-0.012,0.117,-0.196,8,5.8,11.09,-0.768,-2.222,-0.903,6,25,UNKNOWN
788843,2.98,-2.97,1.29,-0.012,0.117,-0.196,15.51,3.37,8.87,1.341,-2.597,-1.922,6,25,UNKNOWN
788858,2.97,-2.93,1.33,0.002,0.124,-0.196,13.9,6.74,8.25,0.622,-1.873,-2.194,6,25,UNKNOWN
788903,2.97,-2.93,1.33,0.002,0.124,-0.196,6.03,0.88,17.24,3.929,2.995,-2.258,6,25,UNKNOWN
789023,3.03,-2.81,1.09,0.02,0.128,-0.192,-53.63,9.94,-34.15,2.042,2.788,1.886,6,25,UNKNOWN
789083,3.03,-2.81,1.09,0.02,0.128,-0.192,-4.19,-13.69,-14.38,-3.099,-4.423,4.366,6,25,UNKNOWN
789098,3.11,-3.19,1.58,0.034,0.092,-0.187,6.55,-18.4,-13.02,-3.273,-4.423,4.366,6,25,UNKNOWN
789267,2.73,-2.84,1.32,0.158,0.118,-0.3,-2.17,-10.58,6.32,1.014,4.309,-3.463,6,26,UNKNOWN
789283,2.73,-2.84,1.32,0.158,0.118,-0.3,-3.45,-9.13,4.96,1.441,4.309,-3.68,6,26,UNKNOWN
789328,2,-3.28,1.93,1.074,-0.565,-1.069,-6.21,-2.53,-1.72,1.774,0.215,-3.917,6,26,UNKNOWN
789388,2,-3.28,1.93,1.074,-0.565,-1.069,-5.18,0.68,-6.18,1.278,-1.128,-1.726,6,26,UNKNOWN
789448,2.7,-3.16,1.37,-0.622,-0.036,-0.305,-4.13,-0.05,-5.52,0.23,-0.47,-0.394,6,26,UNKNOWN
789508,2.7,-3.16,1.37,-0.622,-0.036,-0.305,-3.55,0.82,-2.49,-0.426,-1.722,-0.193,6,26,UNKNOWN
789523,2.7,-3.16,1.37,-0.622,-0.036,-0.305,-1.35,-0.06,-1.42,-0.664,-1.858,0.172,6,26,UNKNOWN
789629,2.3,-3.04,1.09,-0.113,0.148,-0.168,-2.71,-0.81,0.43,-0.354,-0.559,-0.205,6,26,UNKNOWN
789689,2.62,-2.64,1,-0.031,0.117,-0.2,-4.6,0.81,-0.29,-0.392,-0.412,0.545,6,26,UNKNOWN
789809,2.65,-2.68,1,-0.059,0.115,-0.2,-0.34,1.86,-0.27,-0.463,0.011,-0.095,6,26,UNKNOWN
789854,2.65,-2.68,1,-0.059,0.115,-0.2,-1.94,1.2,-0.65,-0.486,0.526,0.272,6,26,UNKNOWN
789915,2.62,-2.61,0.91,-0.058,0.116,-0.201,0.06,1.1,1.01,-0.519,0.777,-0.021,6,26,UNKNOWN
789975,2.62,-2.61,0.91,-0.058,0.116,-0.201,2.38,2.34,1.31,0.432,0.684,-0.561,6,26,UNKNOWN
790035,2.63,-2.54,0.96,-0.016,0.118,-0.2,1.81,1.09,0.73,1.275,-0.324,-2.2,6,26,UNKNOWN
790095,2.63,-2.54,0.96,-0.016,0.118,-0.2,-3.83,-2.54,-2.62,0.807,1.818,-3.038,6,26,UNKNOWN
790111,2.86,-2.38,0.98,-0.136,0.122,-0.199,-4.77,-3.34,-4.77,0.979,2.346,-3.038,6,26,UNKNOWN
790216,2.86,-2.38,0.98,-0.136,0.122,-0.199,-18.14,-6.35,-1.97,-0.313,2.358,2.035,6,26,UNKNOWN
790232,2.33,-2.51,0.61,-0.406,0.143,-0.057,-16.3,-6.56,-1.19,-0.21,1.583,3.569,6,26,UNKNOWN
790292,2.33,-2.51,0.61,-0.406,0.143,-0.057,-0.05,-2.32,-5.52,-1.375,-4.423,3.912,6,26,UNKNOWN
790397,2.51,-2.28,0.76,0,0.143,-0.184,20.82,2.88,-1.91,0.949,-4.352,-0.52,6,26,UNKNOWN
790458,3.26,-2.46,1.55,-0.134,0.029,-0.306,4.66,-1.27,0.36,-1.98,1.766,-0.87,6,26,UNKNOWN
790638,2.68,-2.4,0.85,-0.093,0.099,-0.196,-1.7,3.97,-1.62,-1.052,0.295,-3.093,6,26,UNKNOWN
790653,2.68,-2.4,0.85,-0.093,0.099,-0.196,-2.87,3.85,-0.96,-1.853,0.94,-2.649,6,26,UNKNOWN
790698,2.56,-2.17,0.66,0.038,0.112,-0.223,-2.73,0.66,0.88,-1.838,2.616,-0.59,6,26,UNKNOWN
790758,2.56,-2.17,0.66,0.038,0.112,-0.223,-5.39,-1.93,1.72,-0.825,2.38,-0.725,6,26,UNKNOWN
790878,2.58,-2.19,0.71,0.015,0.149,-0.205,-5.32,0.69,0.01,0.018,-0.453,0.307,6,26,UNKNOWN
790893,2.49,-2.2,0.87,-0.235,0.166,-0.104,-4.51,0.33,0.64,0.118,-0.545,0.283,6,26,UNKNOWN
791058,2.6,-2.18,0.8,-0.009,0.127,-0.2,-2.72,2.56,-0.29,-1.376,-0.019,0.254,6,26,UNKNOWN
791073,2.6,-2.18,0.8,-0.009,0.127,-0.2,-2.04,2.25,0.27,-1.355,-0.208,0.365,6,26,UNKNOWN
791178,2.69,-2.19,0.75,0.174,0.189,-0.101,-2.24,6.3,-0.21,0.225,-0.639,0.012,6,26,UNKNOWN
791238,2.69,-2.19,0.75,0.174,0.189,-0.101,-2.83,4.97,0.9,-0.91,-0.469,0.326,6,26,UNKNOWN
791253,2.61,-2.15,0.67,-0.002,0.118,-0.197,-2.68,4.71,1.54,-0.811,-0.485,0.324,6,26,UNKNOWN
791418,2.58,-2.11,0.73,0.004,0.12,-0.197,-2.72,2.2,4.61,-0.964,0.097,0.508,6,26,UNKNOWN
791478,2.63,-2.18,0.81,-0.024,0.117,-0.197,-1.36,3,4.6,0.018,-0.339,0.279,6,26,UNKNOWN
791598,2.59,-2.18,0.69,-0.037,0.114,-0.197,-2.37,6,1.46,-0.091,0.146,-0.11,6,26,UNKNOWN
791613,2.59,-2.18,0.69,-0.037,0.114,-0.197,-2.46,5.9,1.93,-0.197,0.284,0.015,6,26,UNKNOWN
791673,2.59,-2.18,0.69,-0.037,0.114,-0.197,-2.62,4.7,3.74,-0.511,0.141,0.226,6,26,UNKNOWN
791718,2.6,-2.07,0.7,0.001,0.12,-0.197,-1.99,3.87,4.46,-0.292,0.077,0.241,6,26,UNKNOWN
791778,2.6,-2.07,0.7,0.001,0.12,-0.197,-1.16,4.36,3.25,0.209,-0.089,-0.111,6,26,UNKNOWN
791898,2.62,-2.14,0.78,-0.014,0.118,-0.196,-2.31,4.69,3.45,-0.415,0.222,0.281,6,26,UNKNOWN
791914,2.62,-2.14,0.78,-0.014,0.118,-0.196,-2.03,4.19,3.97,-0.423,0.239,0.367,6,26,UNKNOWN
791959,2.62,-2.15,0.66,-0.027,0.116,-0.199,-1.32,3.89,4.22,0.097,-0.088,0.015,6,26,UNKNOWN
792019,2.62,-2.15,0.66,-0.027,0.116,-0.199,-1.18,5.04,2.73,0.202,0.01,-0.041,6,26,UNKNOWN
792079,2.6,-2.09,0.7,-0.014,0.118,-0.197,-1.46,4.61,2.97,-0.079,0.203,0.193,6,26,UNKNOWN
792094,2.6,-2.09,0.7,-0.014,0.118,-0.197,-1.18,4.48,3.21,-0.072,0.146,0.171,6,26,UNKNOWN
792199,2.63,-2.12,0.75,-0.006,0.118,-0.196,-1.06,4.92,3.08,0.034,0.015,-0.042,6,26,UNKNOWN
792259,2.63,-2.12,0.75,-0.006,0.118,-0.196,-1.67,5.37,2.64,0.054,-0.158,0.05,6,26,UNKNOWN
792274,2.63,-2.14,0.7,-0.021,0.116,-0.197,-1.73,5.28,2.52,0.03,-0.182,0.092,6,26,UNKNOWN
792379,2.63,-2.14,0.7,-0.021,0.116,-0.197,-1.35,4.59,1.3,0.43,-0.235,0.546,6,26,UNKNOWN
792394,2.59,-2.1,0.6,-0.024,0.117,-0.199,-1.28,4.78,1.38,0.192,-0.488,0.48,6,26,UNKNOWN
792499,2.59,-2.1,0.6,-0.024,0.117,-0.199,-1.6,4.79,2.34,-0.407,-0.98,0.614,6,26,UNKNOWN
792514,2.57,-2.06,0.75,-0.001,0.12,-0.196,-1.51,4.61,2.24,-0.379,-0.963,0.612,6,26,UNKNOWN
792679,2.6,-2.11,0.7,-0.023,0.117,-0.195,1.21,4.36,4.7,-0.502,0.128,0.702,6,26,UNKNOWN
792694,2.6,-2.11,0.7,-0.023,0.117,-0.195,1.36,4.22,5.02,-0.416,0.222,0.669,6,26,UNKNOWN
792799,2.61,-2.11,0.68,-0.035,0.115,-0.199,0.64,4.7,4.35,0.278,-0.013,-0.511,6,26,UNKNOWN
792814,2.61,-2.11,0.68,-0.035,0.115,-0.199,0.6,5.27,3.76,0.345,-0.096,-0.524,6,26,UNKNOWN
792919,2.48,-2.18,0.87,0.056,0.11,-0.166,-0.05,5,3.56,-0.04,0.27,-0.339,6,26,UNKNOWN
793039,2.64,-2.13,0.77,-0.086,0.114,-0.205,0.1,4.62,3.63,0.066,0.403,-0.492,6,26,UNKNOWN
793054,2.64,-2.13,0.77,-0.086,0.114,-0.205,-0.43,4.66,3.89,0.109,0.453,-0.398,6,26,UNKNOWN
793159,2.61,-2,0.57,-0.033,0.124,-0.199,0.23,4.71,3.13,0.131,0.129,-0.12,6,26,UNKNOWN
793219,2.61,-2.01,0.67,-0.012,0.119,-0.198,-0.28,4.76,3.05,0.076,-0.003,-0.124,6,26,UNKNOWN
793339,2.62,-2.05,0.73,-0.027,0.128,-0.204,-0.16,4.67,3.45,0.118,-0.08,-0.008,6,26,UNKNOWN
793354,2.62,-2.05,0.73,-0.027,0.128,-0.204,0.14,4.68,3.12,0.093,-0.137,-0.04,6,26,UNKNOWN
793399,2.62,-2.05,0.73,-0.027,0.128,-0.204,0.09,4.78,3.08,-0.006,-0.013,-0.022,6,26,UNKNOWN
793459,2.63,-2.01,0.64,-0.022,0.123,-0.199,0.23,4.38,3.43,0.034,-0.008,-0.027,6,26,UNKNOWN
793474,2.63,-2.01,0.64,-0.022,0.123,-0.199,0.28,4.45,3.25,0.055,-0.054,-0.056,6,26,UNKNOWN
793579,2.62,-2.04,0.67,-0.018,0.119,-0.199,0.16,4.46,3.14,0.019,-0.039,-0.07,6,26,UNKNOWN
