timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
511082,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.19,3.67,-4.63,-0.026,-0.008,0.005,113,32,UNKNOWN
511097,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.19,3.59,-4.63,-0.018,-0.011,-0.002,113,32,UNKNOWN
511112,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.15,3.56,-4.68,-0.025,-0.005,-0.007,113,32,UNKNOWN
511127,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.13,3.62,-4.59,-0.028,0.008,-0.013,113,32,UNKNOWN
511142,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.18,3.64,-4.6,-0.022,0.016,-0.021,113,32,UNKNOWN
511157,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.17,3.64,-4.54,-0.023,0.018,-0.024,113,32,UNKNOWN
511172,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,3.65,-4.55,-0.018,0.013,-0.029,113,32,UNKNOWN
511187,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.16,3.62,-4.62,-0.017,0.007,-0.031,113,32,UNKNOWN
511202,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.13,3.64,-4.61,-0.017,0.011,-0.028,113,32,UNKNOWN
511217,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.18,3.67,-4.58,-0.008,0.007,-0.031,113,32,UNKNOWN
511232,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.21,3.6,-4.64,-0.005,-0.002,-0.033,113,32,UNKNOWN
511247,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.62,-4.61,-0.011,-0.01,-0.04,113,32,UNKNOWN
511262,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.04,3.65,-4.63,-0.013,0.003,-0.042,113,32,UNKNOWN
511277,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.05,3.62,-4.62,-0.011,0.013,-0.044,113,32,UNKNOWN
511292,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.1,3.58,-4.7,-0.018,0.016,-0.045,113,32,UNKNOWN
511307,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.03,3.65,-4.68,-0.031,0.02,-0.042,113,32,UNKNOWN
511322,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0,3.72,-4.65,-0.033,0.029,-0.037,113,32,UNKNOWN
511337,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.71,-4.6,-0.027,0.035,-0.033,113,32,UNKNOWN
511352,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.09,3.64,-4.64,-0.03,0.026,-0.031,113,32,UNKNOWN
511367,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.09,3.67,-4.57,-0.035,0.017,-0.028,113,32,UNKNOWN
511382,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.67,-4.61,-0.023,0.013,-0.025,113,32,UNKNOWN
511397,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.14,3.59,-4.67,-0.019,0.019,-0.024,113,32,UNKNOWN
511412,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.15,3.58,-4.65,-0.028,0.02,-0.027,113,32,UNKNOWN
511427,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.12,3.6,-4.59,-0.034,0.026,-0.029,113,32,UNKNOWN
511442,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.18,3.62,-4.56,-0.026,0.028,-0.033,113,32,UNKNOWN
511457,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,3.59,-4.64,-0.019,0.019,-0.038,113,32,UNKNOWN
511472,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.21,3.55,-4.69,-0.017,0.002,-0.046,113,32,UNKNOWN
511487,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.59,-4.67,-0.02,-0.003,-0.051,113,32,UNKNOWN
511502,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.04,3.63,-4.59,-0.023,0.005,-0.054,113,32,UNKNOWN
511517,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.04,3.65,-4.55,-0.018,0.017,-0.049,113,32,UNKNOWN
511532,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.06,3.62,-4.58,-0.019,0.021,-0.042,113,32,UNKNOWN
511547,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.65,-4.65,-0.021,0.016,-0.031,113,32,UNKNOWN
511562,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.64,-4.66,-0.021,0.013,-0.029,113,32,UNKNOWN
511577,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.12,3.58,-4.68,-0.022,0.011,-0.025,113,32,UNKNOWN
511592,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.55,-4.62,-0.027,0.003,-0.021,113,32,UNKNOWN
511607,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.02,3.58,-4.62,-0.035,0.01,-0.019,113,32,UNKNOWN
511622,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.13,3.59,-4.59,-0.036,0.017,-0.016,113,32,UNKNOWN
511637,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.05,3.6,-4.68,-0.033,0.018,-0.019,113,32,UNKNOWN
511652,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.01,3.68,-4.65,-0.035,0.033,-0.016,113,32,UNKNOWN
511667,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.72,-4.58,-0.019,0.042,-0.014,113,32,UNKNOWN
511682,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.17,3.66,-4.6,-0.009,0.031,-0.008,113,32,UNKNOWN
511697,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.22,3.61,-4.59,-0.009,0.005,-0.006,113,32,UNKNOWN
511712,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.2,3.63,-4.6,-0.011,-0.02,-0.009,113,32,UNKNOWN
511727,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.11,3.61,-4.6,-0.005,-0.036,-0.015,113,32,UNKNOWN
511742,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.09,3.58,-4.7,-0.007,-0.038,-0.024,113,32,UNKNOWN
511757,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0,3.66,-4.8,-0.008,-0.017,-0.027,113,32,UNKNOWN
511772,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.03,3.66,-4.79,-0.008,0.015,-0.026,113,32,UNKNOWN
511787,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.07,3.69,-4.69,-0.005,0.032,-0.027,113,32,UNKNOWN
511802,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.15,3.68,-4.63,-0.006,0.023,-0.025,113,32,UNKNOWN
511817,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.32,3.64,-4.67,-0.001,-0.012,-0.029,113,32,UNKNOWN
511832,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.3,3.6,-4.69,-0.01,-0.056,-0.034,113,32,UNKNOWN
511847,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.16,3.62,-4.78,-0.017,-0.078,-0.035,113,32,UNKNOWN
511862,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.02,3.55,-4.83,-0.016,-0.063,-0.038,113,32,UNKNOWN
511877,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.02,3.58,-4.84,-0.022,-0.026,-0.038,113,32,UNKNOWN
511892,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.04,3.62,-4.76,-0.03,0.005,-0.044,113,32,UNKNOWN
511907,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.05,3.68,-4.74,-0.032,0.02,-0.047,113,32,UNKNOWN
511922,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.1,3.68,-4.73,-0.031,0.016,-0.046,113,32,UNKNOWN
511937,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.09,3.69,-4.7,-0.035,0.002,-0.042,113,32,UNKNOWN
511952,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.06,3.7,-4.74,-0.037,-0.02,-0.039,113,32,UNKNOWN
511967,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.06,3.73,-4.67,-0.037,-0.03,-0.035,113,32,UNKNOWN
511982,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.01,3.64,-4.71,-0.029,-0.035,-0.037,113,32,UNKNOWN
511997,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.6,-4.76,-0.034,-0.032,-0.036,113,32,UNKNOWN
512012,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.1,3.61,-4.76,-0.039,-0.033,-0.041,113,32,UNKNOWN
512027,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.11,3.62,-4.78,-0.045,-0.034,-0.043,113,32,UNKNOWN
512042,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.15,3.61,-4.86,-0.041,-0.036,-0.055,113,32,UNKNOWN
512057,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.2,3.53,-4.8,-0.049,-0.047,-0.061,113,32,UNKNOWN
512072,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.16,3.59,-4.82,-0.059,-0.063,-0.071,113,32,UNKNOWN
512087,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.03,3.67,-4.89,-0.061,-0.066,-0.075,113,32,UNKNOWN
512102,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.03,3.69,-4.97,-0.065,-0.047,-0.077,113,32,UNKNOWN
512117,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.03,3.63,-4.96,-0.072,-0.034,-0.078,113,32,UNKNOWN
512132,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.03,3.76,-4.96,-0.094,-0.026,-0.075,113,32,UNKNOWN
512147,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.08,3.88,-4.95,-0.098,-0.03,-0.07,113,32,UNKNOWN
512162,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.17,3.92,-5.06,-0.092,-0.066,-0.064,113,32,UNKNOWN
512177,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.2,3.87,-5.32,-0.104,-0.116,-0.062,113,32,UNKNOWN
512192,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,3.93,-5.49,-0.134,-0.159,-0.069,113,32,UNKNOWN
512207,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.3,3.97,-5.62,-0.166,-0.19,-0.079,113,32,UNKNOWN
512222,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,4.09,-5.7,-0.209,-0.235,-0.088,113,32,UNKNOWN
512237,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.14,4.17,-5.88,-0.258,-0.247,-0.092,113,32,UNKNOWN
512252,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.03,4.19,-6.01,-0.308,-0.255,-0.092,113,32,UNKNOWN
512267,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.14,4.18,-6.23,-0.362,-0.215,-0.091,113,32,UNKNOWN
512282,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.31,4.1,-6.51,-0.417,-0.121,-0.097,113,32,UNKNOWN
512297,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.22,3.82,-6.74,-0.501,0.005,-0.114,113,32,UNKNOWN
512312,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.3,3.69,-6.66,-0.607,0.151,-0.152,113,32,UNKNOWN
512327,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.4,3.65,-6.55,-0.711,0.316,-0.184,113,32,UNKNOWN
512342,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.18,3.66,-6.56,-0.816,0.502,-0.227,113,32,UNKNOWN
512357,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.1,3.72,-6.68,-0.915,0.661,-0.267,113,32,UNKNOWN
512372,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.32,3.79,-6.65,-1.018,0.776,-0.319,113,32,UNKNOWN
512387,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.51,3.87,-6.46,-1.123,0.829,-0.349,113,32,UNKNOWN
512402,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.39,4,-6.3,-1.204,0.924,-0.4,113,32,UNKNOWN
512417,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.64,4.16,-5.86,-1.289,0.976,-0.422,113,32,UNKNOWN
512432,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.9,4.45,-5.44,-1.372,0.893,-0.441,113,32,UNKNOWN
512447,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.26,4.71,-5.46,-1.419,0.728,-0.444,113,32,UNKNOWN
512462,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.63,4.73,-5.57,-1.456,0.529,-0.457,113,32,UNKNOWN
512477,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,4.88,-5.86,-1.516,0.326,-0.457,113,32,UNKNOWN
512492,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.73,5.16,-5.84,-1.58,0.212,-0.444,113,32,UNKNOWN
512507,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.43,5.57,-5.75,-1.617,0.174,-0.427,113,32,UNKNOWN
512522,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.46,5.86,-5.39,-1.622,0.165,-0.404,113,32,UNKNOWN
512537,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.61,6.14,-5.26,-1.606,0.145,-0.373,113,32,UNKNOWN
512552,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.72,6.42,-5.23,-1.604,0.068,-0.333,113,32,UNKNOWN
512567,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.86,6.71,-5.03,-1.603,-0.06,-0.296,113,32,UNKNOWN
512582,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.8,7.27,-4.95,-1.577,-0.201,-0.264,113,32,UNKNOWN
512597,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.05,7.72,-4.84,-1.496,-0.372,-0.219,113,32,UNKNOWN
512612,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.18,7.87,-4.94,-1.426,-0.64,-0.173,113,32,UNKNOWN
512627,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.06,8.01,-5.26,-1.392,-0.937,-0.127,113,32,UNKNOWN
512642,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,8.41,-5.36,-1.371,-1.155,-0.093,113,32,UNKNOWN
512657,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.55,8.94,-4.93,-1.281,-1.332,-0.06,113,32,UNKNOWN
512672,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.97,8.95,-4.82,-1.163,-1.621,0.014,113,32,UNKNOWN
512687,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.48,8.78,-4.9,-1.1,-1.899,0.012,113,32,UNKNOWN
512702,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.67,8.87,-5.08,-1.05,-2.009,0.033,113,32,UNKNOWN
512717,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.38,9.04,-5.42,-0.997,-1.928,0.068,113,32,UNKNOWN
512732,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.82,9.09,-5.82,-0.914,-1.751,0.098,113,32,UNKNOWN
512747,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,8.92,-6.09,-0.846,-1.512,0.13,113,32,UNKNOWN
512762,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.78,8.72,-5.96,-0.806,-1.313,0.162,113,32,UNKNOWN
512777,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.93,8.65,-5.63,-0.803,-1.267,0.221,113,32,UNKNOWN
512792,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.04,8.76,-5.47,-0.838,-1.471,0.257,113,32,UNKNOWN
512807,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.54,9.21,-5.7,-0.847,-1.702,0.25,113,32,UNKNOWN
512822,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.54,9.59,-6.28,-0.796,-1.743,0.273,113,32,UNKNOWN
512837,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.22,9.39,-6.91,-0.739,-1.62,0.279,113,32,UNKNOWN
512852,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.84,9.22,-7.24,-0.713,-1.352,0.27,113,32,UNKNOWN
512867,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.81,9.12,-6.94,-0.706,-1.078,0.244,113,32,UNKNOWN
512882,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.45,9.14,-6.69,-0.704,-0.894,0.21,113,32,UNKNOWN
512897,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.31,9.21,-6.55,-0.704,-0.793,0.174,113,32,UNKNOWN
512912,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.36,9.32,-6.54,-0.702,-0.743,0.146,113,32,UNKNOWN
512927,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.62,9.49,-6.54,-0.696,-0.673,0.123,113,32,UNKNOWN
512942,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.87,9.78,-6.45,-0.684,-0.586,0.097,113,32,UNKNOWN
512957,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.96,10,-6.41,-0.649,-0.509,0.074,113,32,UNKNOWN
512972,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.86,10.07,-6.38,-0.614,-0.447,0.044,113,32,UNKNOWN
512987,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3,10.26,-6.33,-0.582,-0.387,0.018,113,32,UNKNOWN
513002,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.26,10.42,-6.27,-0.531,-0.325,-0.009,113,32,UNKNOWN
513017,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.27,10.45,-6.2,-0.496,-0.301,-0.01,113,32,UNKNOWN
513032,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.23,10.61,-6.18,-0.477,-0.287,-0.023,113,32,UNKNOWN
513047,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.33,10.88,-6.31,-0.451,-0.259,-0.031,113,32,UNKNOWN
513062,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.12,10.88,-6.15,-0.416,-0.271,-0.035,113,32,UNKNOWN
513077,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.17,10.96,-6.17,-0.398,-0.319,-0.05,113,32,UNKNOWN
513092,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.08,11.13,-6.11,-0.369,-0.353,-0.087,113,32,UNKNOWN
513107,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.51,11.28,-6.1,-0.316,-0.373,-0.126,113,32,UNKNOWN
513122,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.67,11.25,-6.18,-0.272,-0.358,-0.139,113,32,UNKNOWN
513137,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.91,11.22,-6.38,-0.235,-0.3,-0.159,113,32,UNKNOWN
513152,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.96,11.31,-6.34,-0.215,-0.235,-0.167,113,32,UNKNOWN
513167,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.75,11.53,-6.27,-0.188,-0.209,-0.184,113,32,UNKNOWN
513182,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.82,11.66,-6.14,-0.136,-0.201,-0.203,113,32,UNKNOWN
513197,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.84,11.65,-6,-0.078,-0.201,-0.209,113,32,UNKNOWN
513212,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.83,11.55,-5.93,-0.025,-0.224,-0.215,113,32,UNKNOWN
513227,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.77,11.46,-6,0.009,-0.273,-0.22,113,32,UNKNOWN
513242,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.07,11.37,-6.24,0.038,-0.32,-0.224,113,32,UNKNOWN
513257,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.51,11.16,-6.53,0.06,-0.28,-0.223,113,32,UNKNOWN
513272,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.42,11.09,-6.58,0.054,-0.205,-0.197,113,32,UNKNOWN
513287,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.89,10.96,-6.57,0.038,-0.217,-0.191,113,32,UNKNOWN
513302,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.09,11.03,-6.68,0.02,-0.251,-0.188,113,32,UNKNOWN
513317,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.38,11.18,-6.69,0.015,-0.213,-0.184,113,32,UNKNOWN
513332,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.71,11.22,-6.63,0.016,-0.13,-0.168,113,32,UNKNOWN
513347,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.55,11.2,-6.78,0.023,-0.027,-0.138,113,32,UNKNOWN
513362,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.22,10.86,-6.81,0.018,0.01,-0.117,113,32,UNKNOWN
513377,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.84,10.94,-6.59,-0.033,-0.038,-0.091,113,32,UNKNOWN
513392,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.98,11.25,-6.48,-0.051,-0.104,-0.075,113,32,UNKNOWN
513407,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.1,11.37,-6.54,-0.043,-0.131,-0.056,113,32,UNKNOWN
513422,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.36,11.31,-6.6,-0.039,-0.164,-0.04,113,32,UNKNOWN
513437,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.49,11.26,-6.82,-0.043,-0.151,-0.032,113,32,UNKNOWN
513452,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.69,11.23,-6.9,-0.058,-0.113,-0.029,113,32,UNKNOWN
513467,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.79,11.25,-6.81,-0.072,-0.041,-0.014,113,32,UNKNOWN
513482,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.64,11.35,-6.49,-0.084,0.008,-0.007,113,32,UNKNOWN
513497,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.76,11.5,-6.37,-0.073,0.055,-0.003,113,32,UNKNOWN
513512,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.45,11.39,-6.36,-0.049,0.097,0.008,113,32,UNKNOWN
513527,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.49,11.32,-6.46,-0.046,0.082,0.016,113,32,UNKNOWN
513542,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.43,11.31,-6.62,-0.045,0.077,0.033,113,32,UNKNOWN
513557,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.38,11.16,-6.71,-0.053,0.055,0.048,113,32,UNKNOWN
513572,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.65,11.24,-6.82,-0.06,0.082,0.056,113,32,UNKNOWN
513587,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.02,11.25,-6.97,-0.058,0.213,0.07,113,32,UNKNOWN
513602,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.85,11.22,-6.81,-0.055,0.394,0.089,113,32,UNKNOWN
513617,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.11,11.19,-6.38,-0.053,0.488,0.106,113,32,UNKNOWN
513632,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.54,11.18,-6.11,-0.067,0.402,0.109,113,32,UNKNOWN
513647,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.51,11.34,-6.25,-0.063,0.313,0.109,113,32,UNKNOWN
513662,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.82,11.35,-6.62,-0.043,0.3,0.101,113,32,UNKNOWN
513677,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.98,11.22,-6.99,-0.028,0.399,0.079,113,32,UNKNOWN
513692,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.03,11.17,-7.01,-0.026,0.545,0.043,113,32,UNKNOWN
513707,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.14,11.27,-6.91,-0.022,0.731,0.012,113,32,UNKNOWN
513722,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-4.1,11.39,-6.61,-0.01,0.928,-0.015,113,32,UNKNOWN
513737,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.1,11.5,-5.97,-0.002,0.956,-0.035,113,32,UNKNOWN
513752,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.53,11.52,-5.78,0.018,0.835,-0.048,113,32,UNKNOWN
513767,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.42,11.54,-5.77,0.043,0.697,-0.061,113,32,UNKNOWN
513782,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.77,11.56,-5.88,0.07,0.624,-0.064,113,32,UNKNOWN
513797,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.09,11.64,-5.83,0.108,0.664,-0.072,113,32,UNKNOWN
513812,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.38,11.62,-5.84,0.148,0.769,-0.069,113,32,UNKNOWN
513827,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.2,11.65,-5.74,0.196,0.928,-0.062,113,32,UNKNOWN
513842,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.94,11.71,-5.43,0.253,1.046,-0.069,113,32,UNKNOWN
513857,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.79,11.85,-5,0.334,1.123,-0.072,113,32,UNKNOWN
513872,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.52,11.85,-4.78,0.443,1.168,-0.067,113,32,UNKNOWN
513887,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.03,11.44,-4.49,0.568,1.103,-0.077,113,32,UNKNOWN
513902,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,10.88,-4.62,0.648,0.754,-0.107,113,32,UNKNOWN
513917,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.69,10.63,-4.6,0.672,0.266,-0.141,113,32,UNKNOWN
513932,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.02,10.75,-4.74,0.715,-0.203,-0.165,113,32,UNKNOWN
513947,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.08,10.87,-4.75,0.809,-0.446,-0.183,113,32,UNKNOWN
513962,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.83,10.77,-4.54,0.911,-0.516,-0.187,113,32,UNKNOWN
513977,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,10.75,-4.22,1.03,-0.511,-0.195,113,32,UNKNOWN
513992,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.38,10.33,-4.13,1.187,-0.685,-0.24,113,32,UNKNOWN
514007,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.87,9.46,-4.21,1.291,-1.145,-0.316,113,32,UNKNOWN
514022,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.35,8.84,-4.93,1.291,-1.73,-0.41,113,32,UNKNOWN
